issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-09-09T21:41:00+02:00,2024-09-10T02:00:09.715+02:00,Partly cloudy and a gentle breeze,26,16,2024-09-09,,,,,19,65,12,54,19,67,11,52,,,,,,,,,0,Precipitation is not expected,07:19,20:15,,,,,0,LOW,L,Low,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,13,8,2988507,Paris
2024-09-09T21:41:00+02:00,2024-09-10T02:00:09.715+02:00,Sunny intervals and a moderate breeze,42,26,2024-09-10,,,,,19,65,14,57,19,67,13,56,,,,,,,,,0,Precipitation is not expected,07:21,20:13,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,20,13,2988507,Paris
2024-09-09T21:41:00+02:00,2024-09-10T02:00:09.715+02:00,Sunny intervals and a gentle breeze,37,23,2024-09-11,,,,,16,61,8,46,18,64,7,45,,,,,,,,,70,Chance of precipitation,07:22,20:11,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2988507,Paris
2024-09-09T21:41:00+02:00,2024-09-10T02:00:09.715+02:00,Light rain showers and a gentle breeze,34,21,2024-09-12,,,,,15,59,6,43,16,61,5,41,,,,,,,,,56,Chance of precipitation,07:24,20:09,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2988507,Paris
2024-09-09T21:41:00+02:00,2024-09-10T02:00:09.715+02:00,Sunny intervals and a gentle breeze,23,14,2024-09-13,,,,,16,61,6,43,17,63,5,40,,,,,,,,,15,Low chance of precipitation,07:25,20:07,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2988507,Paris
2024-09-09T21:41:00+02:00,2024-09-10T02:00:09.715+02:00,Sunny and light winds,12,8,2024-09-14,,,,,17,62,7,45,18,65,5,41,,,,,,,,,0,Precipitation is not expected,07:26,20:04,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,7,4,2988507,Paris
2024-09-09T21:41:00+02:00,2024-09-10T02:00:09.715+02:00,Sunny and light winds,14,9,2024-09-15,,,,,19,65,11,52,20,69,8,47,,,,,,,,,0,Precipitation is not expected,07:28,20:02,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2988507,Paris
2024-09-10T02:00:09+02:00,2024-09-10T02:00:09.715+02:00,Sunny intervals and a gentle breeze,32,20,2024-09-16,,,,,19,67,11,51,21,70,9,48,,,,,,,,,22,Low chance of precipitation,07:29,20:00,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2988507,Paris
2024-09-10T02:00:09+02:00,2024-09-10T02:00:09.715+02:00,Sunny intervals and light winds,20,13,2024-09-17,,,,,20,68,12,53,22,71,10,50,,,,,,,,,14,Low chance of precipitation,07:31,19:58,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,2988507,Paris
2024-09-10T02:00:09+02:00,2024-09-10T02:00:09.715+02:00,Light cloud and light winds,17,11,2024-09-18,,,,,20,68,13,55,22,72,10,50,,,,,,,,,14,Low chance of precipitation,07:32,19:56,,,,,3,MODERATE,M,Moderate,7,Light Cloud,Light winds from the north,N,N,Northerly,10,6,2988507,Paris
