issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-05-13T17:41:00-04:00,2024-05-14T04:04:10.32-04:00,Partly cloudy and a gentle breeze,17,11,2024-05-13,,,,,22,71,17,62,24,75,15,59,,,,,,,,,16,Low chance of precipitation,05:57,20:13,,,,,0,LOW,L,Low,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,14,8,4140963,Washington DC
2024-05-13T17:41:00-04:00,2024-05-14T04:04:10.32-04:00,Thundery showers and a gentle breeze,30,18,2024-05-14,,,,,22,71,17,63,24,75,15,60,,,,,,,,,73,High chance of precipitation,05:56,20:14,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south,S,S,Southerly,19,12,4140963,Washington DC
2024-05-13T17:41:00-04:00,2024-05-14T04:04:10.32-04:00,Light rain showers and a gentle breeze,32,20,2024-05-15,,,,,19,67,16,61,22,71,14,57,,,,,,,,,70,Chance of precipitation,05:55,20:15,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,18,11,4140963,Washington DC
2024-05-13T17:41:00-04:00,2024-05-14T04:04:10.32-04:00,Drizzle and a gentle breeze,34,21,2024-05-16,,,,,23,74,15,59,25,78,13,55,,,,,,,,,48,Chance of precipitation,05:54,20:15,,,,,2,LOW,L,Low,11,Drizzle,A gentle breeze from the north,N,N,Northerly,19,12,4140963,Washington DC
2024-05-13T17:41:00-04:00,2024-05-14T04:04:10.32-04:00,Light rain showers and a gentle breeze,20,12,2024-05-17,,,,,25,76,17,62,26,79,15,59,,,,,,,,,32,Chance of precipitation,05:53,20:16,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,16,10,4140963,Washington DC
2024-05-13T17:41:00-04:00,2024-05-14T04:04:10.32-04:00,Light rain showers and a gentle breeze,24,15,2024-05-18,,,,,23,73,16,61,26,79,14,58,,,,,,,,,70,Chance of precipitation,05:53,20:17,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,13,8,4140963,Washington DC
2024-05-13T17:41:00-04:00,2024-05-14T04:04:10.32-04:00,Light rain and a gentle breeze,29,18,2024-05-19,,,,,25,77,16,61,30,85,14,58,,,,,,,,,38,Chance of precipitation,05:52,20:18,,,,,6,HIGH,H,High,12,Light Rain,A gentle breeze from the north,N,N,Northerly,14,9,4140963,Washington DC
2024-05-13T17:41:00-04:00,2024-05-14T04:04:10.32-04:00,Light rain showers and a gentle breeze,27,17,2024-05-20,,,,,27,82,17,63,31,87,13,56,,,,,,,,,8,Low chance of precipitation,05:51,20:19,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,16,10,4140963,Washington DC
2024-05-14T04:04:10-04:00,2024-05-14T04:04:10.32-04:00,Light rain showers and a gentle breeze,24,15,2024-05-21,,,,,25,78,16,60,29,84,13,55,,,,,,,,,40,Chance of precipitation,05:50,20:20,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
2024-05-14T04:04:10-04:00,2024-05-14T04:04:10.32-04:00,Sunny intervals and a gentle breeze,18,11,2024-05-22,,,,,26,78,17,62,29,83,14,57,,,,,,,,,20,Low chance of precipitation,05:50,20:21,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,4140963,Washington DC
2024-05-14T04:04:10-04:00,2024-05-14T04:04:10.32-04:00,Light rain showers and light winds,25,15,2024-05-23,,,,,24,75,17,63,27,81,14,57,,,,,,,,,61,Chance of precipitation,05:49,20:21,,,,,2,LOW,L,Low,10,Light Rain Showers,Light winds from the east,E,E,Easterly,10,6,4140963,Washington DC
2024-05-14T04:04:10-04:00,2024-05-14T04:04:10.32-04:00,Light rain showers and light winds,26,16,2024-05-24,,,,,25,76,15,59,28,83,11,51,,,,,,,,,32,Chance of precipitation,05:48,20:22,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the east,E,E,Easterly,11,7,4140963,Washington DC
2024-05-14T04:04:10-04:00,2024-05-14T04:04:10.32-04:00,Light rain showers and light winds,16,10,2024-05-25,,,,,25,77,16,61,29,84,11,53,,,,,,,,,47,Chance of precipitation,05:48,20:23,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the east,E,E,Easterly,8,5,4140963,Washington DC
2024-05-14T04:04:10-04:00,2024-05-14T04:04:10.32-04:00,Light rain and light winds,21,13,2024-05-26,,,,,25,76,15,60,29,84,10,51,,,,,,,,,19,Low chance of precipitation,05:47,20:24,,,,,5,MODERATE,M,Moderate,12,Light Rain,Light winds from the south east,SE,SE,South Easterly,10,6,4140963,Washington DC
