issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-06-08T22:56:00+01:00,2023-06-09T01:01:14.289+01:00,A clear sky and a gentle breeze,29,18,2023-06-08,,,,,20,67,11,52,22,71,10,49,6.0,HIGH,H,High,3.0,LOW,L,Low,0,Precipitation is not expected,04:50,21:56,,,,,0,LOW,L,Low,0,Clear Sky,A gentle breeze from the east,E,E,Easterly,16,10,2655984,Belfast
2023-06-08T22:56:00+01:00,2023-06-09T01:01:14.289+01:00,Sunny and a moderate breeze,34,21,2023-06-09,,,,,20,67,11,52,22,71,10,49,6.0,HIGH,H,High,3.0,LOW,L,Low,0,Precipitation is not expected,04:49,21:57,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the east,E,E,Easterly,22,14,2655984,Belfast
2023-06-08T22:56:00+01:00,2023-06-09T01:01:14.289+01:00,Sunny and a gentle breeze,29,18,2023-06-10,,,,,22,72,15,59,24,76,14,58,6.0,HIGH,H,High,4.0,MODERATE,M,Moderate,17,Low chance of precipitation,04:49,21:58,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,2655984,Belfast
2023-06-08T22:56:00+01:00,2023-06-09T01:01:14.289+01:00,Light rain and a gentle breeze,21,13,2023-06-11,,,,,22,72,13,55,24,76,11,53,6.0,HIGH,H,High,3.0,LOW,L,Low,52,Chance of precipitation,04:48,21:59,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2655984,Belfast
2023-06-08T22:56:00+01:00,2023-06-09T01:01:14.289+01:00,Light rain and light winds,11,7,2023-06-12,,,,,23,72,13,55,24,75,12,53,6.0,HIGH,H,High,2.0,LOW,L,Low,39,Chance of precipitation,04:48,21:59,,,,,5,MODERATE,M,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,9,6,2655984,Belfast
2023-06-08T22:56:00+01:00,2023-06-09T01:01:14.289+01:00,Sunny intervals and light winds,14,9,2023-06-13,,,,,23,73,13,55,24,75,12,54,,,,,,,,,0,Precipitation is not expected,04:47,22:00,,,,,7,HIGH,H,High,3,Sunny Intervals,Light winds from the east,E,E,Easterly,11,7,2655984,Belfast
2023-06-08T22:56:00+01:00,2023-06-09T01:01:14.289+01:00,Sunny and light winds,16,10,2023-06-14,,,,,24,74,13,55,26,78,11,52,,,,,,,,,3,Low chance of precipitation,04:47,22:01,,,,,7,HIGH,H,High,1,Sunny,Light winds from the south east,SE,SE,South Easterly,12,7,2655984,Belfast
2023-06-08T22:56:00+01:00,2023-06-09T01:01:14.289+01:00,Sunny and light winds,10,6,2023-06-15,,,,,24,76,13,55,26,79,12,54,,,,,,,,,11,Low chance of precipitation,04:47,22:01,,,,,7,HIGH,H,High,1,Sunny,Light winds from the east,E,E,Easterly,9,5,2655984,Belfast
2023-06-09T01:01:14+01:00,2023-06-09T01:01:14.289+01:00,Light rain showers and light winds,21,13,2023-06-16,,,,,22,72,12,54,24,75,10,51,,,,,,,,,20,Low chance of precipitation,04:47,22:02,,,,,6,HIGH,H,High,10,Light Rain Showers,Light winds from the east,E,E,Easterly,12,7,2655984,Belfast
2023-06-09T01:01:14+01:00,2023-06-09T01:01:14.289+01:00,Sunny intervals and light winds,18,11,2023-06-17,,,,,22,72,14,57,24,76,12,53,,,,,,,,,25,Low chance of precipitation,04:47,22:03,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,10,6,2655984,Belfast
