issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-12-03T21:45:00+00:00,2024-12-04T00:00:29.901Z,Light cloud and light winds,14,9,2024-12-03,,,,,9,48,3,37,10,50,1,33,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:47,15:53,,,,,0,LOW,L,Low,36,Light Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2634341,City of Westminster
2024-12-03T21:45:00+00:00,2024-12-04T00:00:29.901Z,Light cloud and light winds,21,13,2024-12-04,,,,,9,48,8,47,10,50,7,45,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:49,15:53,,,,,2,LOW,L,Low,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,9,6,2634341,City of Westminster
2024-12-03T21:45:00+00:00,2024-12-04T00:00:29.901Z,Light rain and a moderate breeze,51,32,2024-12-05,,,,,13,56,7,45,15,59,5,42,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:50,15:53,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2634341,City of Westminster
2024-12-03T21:45:00+00:00,2024-12-04T00:00:29.901Z,Light rain and a gentle breeze,25,15,2024-12-06,,,,,9,49,6,44,12,54,4,39,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:51,15:52,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,12,8,2634341,City of Westminster
2024-12-03T21:45:00+00:00,2024-12-04T00:00:29.901Z,Drizzle and a gentle breeze,45,28,2024-12-07,,,,,7,45,3,38,8,46,2,35,,,,,2.0,LOW,L,Low,49,Chance of precipitation,07:52,15:52,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2634341,City of Westminster
2024-12-03T21:45:00+00:00,2024-12-04T00:00:29.901Z,Drizzle and a moderate breeze,52,33,2024-12-08,,,,,7,44,5,42,7,45,4,40,,,,,,,,,47,Chance of precipitation,07:53,15:52,,,,,1,LOW,L,Low,11,Drizzle,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2634341,City of Westminster
2024-12-03T21:45:00+00:00,2024-12-04T00:00:29.901Z,Sunny intervals and a moderate breeze,51,32,2024-12-09,,,,,7,45,5,41,8,47,4,39,,,,,,,,,40,Chance of precipitation,07:54,15:52,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,20,13,2634341,City of Westminster
2024-12-04T00:00:29+00:00,2024-12-04T00:00:29.901Z,Light rain showers and a gentle breeze,41,26,2024-12-10,,,,,7,45,4,40,8,47,3,38,,,,,,,,,33,Chance of precipitation,07:56,15:51,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,17,11,2634341,City of Westminster
2024-12-04T00:00:29+00:00,2024-12-04T00:00:29.901Z,Light rain showers and light winds,21,13,2024-12-11,,,,,7,44,4,39,8,47,2,35,,,,,,,,,31,Chance of precipitation,07:57,15:51,,,,,1,LOW,L,Low,10,Light Rain Showers,Light winds from the north,N,N,Northerly,9,6,2634341,City of Westminster
2024-12-04T00:00:29+00:00,2024-12-04T00:00:29.901Z,Sunny intervals and light winds,13,8,2024-12-12,,,,,7,44,3,38,9,48,1,34,,,,,,,,,40,Chance of precipitation,07:58,15:51,,,,,1,LOW,L,Low,3,Sunny Intervals,Light winds from the north,N,N,Northerly,5,3,2634341,City of Westminster
