issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-16T22:45:00+01:00,2024-04-17T09:00:41.676+01:00,Light rain showers and a moderate breeze,42,26,2024-04-17,,,,,11,52,1,34,12,54,0,33,1.0,LOW,L,Low,3.0,LOW,L,Low,31,Chance of precipitation,06:12,20:14,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2653822,Cardiff
2024-04-16T22:45:00+01:00,2024-04-17T09:00:41.676+01:00,Sunny intervals and a moderate breeze,42,26,2024-04-18,,,,,12,53,9,47,13,55,8,46,1.0,LOW,L,Low,3.0,LOW,L,Low,0,Precipitation is not expected,06:09,20:15,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,21,13,2653822,Cardiff
2024-04-16T22:45:00+01:00,2024-04-17T09:00:41.676+01:00,Sunny intervals and a gentle breeze,38,24,2024-04-19,,,,,14,58,3,37,15,59,2,36,1.0,LOW,L,Low,3.0,LOW,L,Low,0,Precipitation is not expected,06:07,20:17,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2653822,Cardiff
2024-04-16T22:45:00+01:00,2024-04-17T09:00:41.676+01:00,Sunny and light winds,13,8,2024-04-20,,,,,14,57,5,40,15,59,3,37,1.0,LOW,L,Low,3.0,LOW,L,Low,0,Precipitation is not expected,06:05,20:19,,,,,6,HIGH,H,High,1,Sunny,Light winds from the north east,NE,NE,North Easterly,6,4,2653822,Cardiff
2024-04-16T22:45:00+01:00,2024-04-17T09:00:41.676+01:00,Sunny intervals and light winds,15,9,2024-04-21,,,,,15,60,7,45,17,63,4,40,1.0,LOW,L,Low,3.0,LOW,L,Low,12,Low chance of precipitation,06:03,20:20,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north,N,N,Northerly,8,5,2653822,Cardiff
2024-04-16T22:45:00+01:00,2024-04-17T09:00:41.676+01:00,Sunny intervals and a gentle breeze,21,13,2024-04-22,,,,,15,60,8,46,18,64,5,40,,,,,,,,,0,Precipitation is not expected,06:01,20:22,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2653822,Cardiff
2024-04-16T22:45:00+01:00,2024-04-17T09:00:41.676+01:00,Sunny intervals and a gentle breeze,29,18,2024-04-23,,,,,14,57,6,43,16,61,5,41,,,,,,,,,16,Low chance of precipitation,05:59,20:24,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2653822,Cardiff
2024-04-16T22:45:00+01:00,2024-04-17T09:00:41.676+01:00,Light rain showers and a gentle breeze,34,21,2024-04-24,,,,,13,56,6,42,16,61,5,40,,,,,,,,,33,Chance of precipitation,05:57,20:25,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2653822,Cardiff
2024-04-17T09:00:41+01:00,2024-04-17T09:00:41.676+01:00,Light rain showers and a gentle breeze,26,16,2024-04-25,,,,,13,55,7,44,14,57,5,42,,,,,,,,,36,Chance of precipitation,05:55,20:27,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2653822,Cardiff
2024-04-17T09:00:41+01:00,2024-04-17T09:00:41.676+01:00,Sunny intervals and a gentle breeze,33,21,2024-04-26,,,,,13,56,7,45,15,59,5,41,,,,,,,,,13,Low chance of precipitation,05:53,20:29,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2653822,Cardiff
2024-04-17T09:00:41+01:00,2024-04-17T09:00:41.676+01:00,Sunny intervals and a gentle breeze,27,17,2024-04-27,,,,,14,57,7,45,16,61,5,41,,,,,,,,,16,Low chance of precipitation,05:51,20:30,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2653822,Cardiff
2024-04-17T09:00:41+01:00,2024-04-17T09:00:41.676+01:00,Light rain showers and a gentle breeze,28,17,2024-04-28,,,,,14,57,6,43,16,61,4,39,,,,,,,,,10,Low chance of precipitation,05:49,20:32,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,15,9,2653822,Cardiff
2024-04-17T09:00:41+01:00,2024-04-17T09:00:41.676+01:00,Light rain and a gentle breeze,42,26,2024-04-29,,,,,14,58,7,45,17,63,4,40,,,,,,,,,51,Chance of precipitation,05:47,20:34,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,17,10,2653822,Cardiff
2024-04-17T09:00:41+01:00,2024-04-17T09:00:41.676+01:00,Light rain showers and a gentle breeze,32,20,2024-04-30,,,,,15,59,7,44,18,64,3,38,,,,,,,,,60,Chance of precipitation,05:45,20:35,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,13,8,2653822,Cardiff
