issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-09-23T11:40:00+02:00,2024-09-23T18:00:32.816+02:00,Light rain showers and a gentle breeze,35,22,2024-09-23,,,,,17,63,13,55,19,66,12,53,,,,,,,,,89,High chance of precipitation,07:39,19:45,,,,,2,LOW,L,Low,9,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,16,10,2988507,Paris
2024-09-23T11:40:00+02:00,2024-09-23T18:00:32.816+02:00,Heavy rain and a moderate breeze,42,26,2024-09-24,,,,,17,63,13,55,19,66,12,53,,,,,,,,,80,High chance of precipitation,07:41,19:43,,,,,2,LOW,L,Low,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2988507,Paris
2024-09-23T11:40:00+02:00,2024-09-23T18:00:32.816+02:00,Heavy rain and a moderate breeze,43,27,2024-09-25,,,,,17,62,13,56,18,65,12,54,,,,,,,,,70,Chance of precipitation,07:42,19:41,,,,,2,LOW,L,Low,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2988507,Paris
2024-09-23T11:40:00+02:00,2024-09-23T18:00:32.816+02:00,Thundery showers and a moderate breeze,50,31,2024-09-26,,,,,19,66,12,53,20,68,11,51,,,,,,,,,56,Chance of precipitation,07:44,19:39,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2988507,Paris
2024-09-23T11:40:00+02:00,2024-09-23T18:00:32.816+02:00,Light rain showers and a moderate breeze,45,28,2024-09-27,,,,,15,59,7,44,15,60,6,42,,,,,,,,,70,Chance of precipitation,07:45,19:37,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2988507,Paris
2024-09-23T11:40:00+02:00,2024-09-23T18:00:32.816+02:00,Sunny intervals and a gentle breeze,19,12,2024-09-28,,,,,14,57,4,39,15,59,2,35,,,,,,,,,13,Low chance of precipitation,07:47,19:35,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2988507,Paris
2024-09-23T11:40:00+02:00,2024-09-23T18:00:32.816+02:00,Sunny intervals and a gentle breeze,26,16,2024-09-29,,,,,15,58,9,49,16,60,7,44,,,,,,,,,0,Precipitation is not expected,07:48,19:33,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2988507,Paris
2024-09-23T11:40:00+02:00,2024-09-23T18:00:32.816+02:00,Light rain and a moderate breeze,56,35,2024-09-30,,,,,17,62,11,52,18,65,10,49,,,,,,,,,53,Chance of precipitation,07:49,19:30,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,23,15,2988507,Paris
2024-09-23T18:00:32+02:00,2024-09-23T18:00:32.816+02:00,Light cloud and a moderate breeze,50,31,2024-10-01,,,,,17,62,10,50,18,64,8,47,,,,,,,,,42,Chance of precipitation,07:51,19:28,,,,,2,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2988507,Paris
2024-09-23T18:00:32+02:00,2024-09-23T18:00:32.816+02:00,Sunny intervals and a gentle breeze,27,17,2024-10-02,,,,,17,62,10,49,19,65,7,45,,,,,,,,,41,Chance of precipitation,07:52,19:26,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
2024-09-23T18:00:32+02:00,2024-09-23T18:00:32.816+02:00,Sunny and a moderate breeze,38,24,2024-10-03,,,,,16,61,10,51,19,66,8,46,,,,,,,,,44,Chance of precipitation,07:54,19:24,,,,,4,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2988507,Paris
2024-09-23T18:00:32+02:00,2024-09-23T18:00:32.816+02:00,Light cloud and a gentle breeze,39,24,2024-10-04,,,,,17,62,11,51,20,67,8,46,,,,,,,,,25,Low chance of precipitation,07:55,19:22,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2988507,Paris
2024-09-23T18:00:32+02:00,2024-09-23T18:00:32.816+02:00,Drizzle and a gentle breeze,37,23,2024-10-05,,,,,17,62,12,54,20,68,9,48,,,,,,,,,31,Chance of precipitation,07:57,19:20,,,,,2,LOW,L,Low,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2988507,Paris
2024-09-23T18:00:32+02:00,2024-09-23T18:00:32.816+02:00,Drizzle and a gentle breeze,40,25,2024-10-06,,,,,17,63,12,53,21,70,8,46,,,,,,,,,44,Chance of precipitation,07:58,19:18,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
