issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-01T21:09:00+00:00,2023-01-02T08:01:10.905Z,Sunny intervals and a gentle breeze,23,14,2023-01-02,,,,,9,48,4,39,10,49,3,37,,,,,2.0,LOW,L,Low,3,Low chance of precipitation,08:18,16:15,,,,,0,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2653822,Cardiff
2023-01-01T21:09:00+00:00,2023-01-02T08:01:10.905Z,Heavy rain and a fresh breeze,52,32,2023-01-03,,,,,12,54,12,53,13,55,11,52,,,,,2.0,LOW,L,Low,90,High chance of precipitation,08:18,16:17,,,,,0,LOW,L,Low,15,Heavy Rain,A fresh breeze from the south west,SW,SW,South Westerly,34,21,2653822,Cardiff
2023-01-01T21:09:00+00:00,2023-01-02T08:01:10.905Z,Light cloud and a fresh breeze,58,36,2023-01-04,,,,,13,56,10,49,14,57,9,48,,,,,3.0,LOW,L,Low,64,Chance of precipitation,08:18,16:18,,,,,0,LOW,L,Low,7,Light Cloud,A fresh breeze from the west,W,W,Westerly,39,24,2653822,Cardiff
2023-01-01T21:09:00+00:00,2023-01-02T08:01:10.905Z,Light rain showers and a moderate breeze,44,27,2023-01-05,,,,,13,55,7,45,14,57,6,42,,,,,2.0,LOW,L,Low,56,Chance of precipitation,08:18,16:19,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2653822,Cardiff
2023-01-01T21:09:00+00:00,2023-01-02T08:01:10.905Z,Light rain and a moderate breeze,33,20,2023-01-06,,,,,11,51,8,47,13,55,7,44,,,,,3.0,LOW,L,Low,33,Chance of precipitation,08:17,16:20,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2653822,Cardiff
2023-01-01T21:09:00+00:00,2023-01-02T08:01:10.905Z,Light rain showers and a moderate breeze,39,25,2023-01-07,,,,,9,48,6,42,11,52,5,40,,,,,,,,,57,Chance of precipitation,08:17,16:21,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2653822,Cardiff
2023-01-01T21:09:00+00:00,2023-01-02T08:01:10.905Z,Light rain showers and a fresh breeze,48,30,2023-01-08,,,,,8,47,5,41,9,49,3,37,,,,,,,,,45,Chance of precipitation,08:17,16:23,,,,,0,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,30,19,2653822,Cardiff
2023-01-01T21:09:00+00:00,2023-01-02T08:01:10.905Z,Light rain showers and a fresh breeze,49,31,2023-01-09,,,,,10,50,5,42,12,53,3,38,,,,,,,,,39,Chance of precipitation,08:16,16:24,,,,,0,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,32,20,2653822,Cardiff
2023-01-02T08:01:10+00:00,2023-01-02T08:01:10.905Z,Light rain and a fresh breeze,46,29,2023-01-10,,,,,10,50,6,43,12,54,3,38,,,,,,,,,35,Chance of precipitation,08:16,16:25,,,,,0,LOW,L,Low,12,Light Rain,A fresh breeze from the west,W,W,Westerly,30,19,2653822,Cardiff
2023-01-02T08:01:10+00:00,2023-01-02T08:01:10.905Z,Light rain showers and a moderate breeze,44,27,2023-01-11,,,,,9,48,5,42,11,52,3,37,,,,,,,,,26,Low chance of precipitation,08:15,16:27,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,28,17,2653822,Cardiff
2023-01-02T08:01:10+00:00,2023-01-02T08:01:10.905Z,Light rain and a moderate breeze,41,25,2023-01-12,,,,,9,47,5,41,11,51,2,36,,,,,,,,,29,Low chance of precipitation,08:14,16:28,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,26,16,2653822,Cardiff
2023-01-02T08:01:10+00:00,2023-01-02T08:01:10.905Z,Light rain and a moderate breeze,38,23,2023-01-13,,,,,9,48,5,41,11,53,2,35,,,,,,,,,27,Low chance of precipitation,08:14,16:30,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,24,15,2653822,Cardiff
