issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-09-28T05:41:00-04:00,2024-09-28T12:00:27.98-04:00,Sunny intervals and a gentle breeze,18,11,2024-09-28,,,,,29,83,20,69,30,86,19,67,,,,,,,,,10,Low chance of precipitation,07:02,18:54,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,15,9,4140963,Washington DC
2024-09-28T05:41:00-04:00,2024-09-28T12:00:27.98-04:00,Thundery showers and a gentle breeze,23,14,2024-09-29,,,,,25,78,20,67,27,81,18,65,,,,,,,,,45,Chance of precipitation,07:03,18:53,,,,,2,LOW,L,Low,29,Thundery Showers,A gentle breeze from the east,E,E,Easterly,15,9,4140963,Washington DC
2024-09-28T05:41:00-04:00,2024-09-28T12:00:27.98-04:00,Light rain showers and a gentle breeze,28,18,2024-09-30,,,,,22,71,19,66,23,74,17,63,,,,,,,,,70,Chance of precipitation,07:04,18:51,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,18,11,4140963,Washington DC
2024-09-28T05:41:00-04:00,2024-09-28T12:00:27.98-04:00,Light rain showers and a gentle breeze,26,16,2024-10-01,,,,,21,69,17,63,23,73,15,59,,,,,,,,,70,Chance of precipitation,07:05,18:50,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,15,9,4140963,Washington DC
2024-09-28T05:41:00-04:00,2024-09-28T12:00:27.98-04:00,Drizzle and a gentle breeze,18,11,2024-10-02,,,,,23,74,13,56,25,77,11,52,,,,,,,,,36,Chance of precipitation,07:06,18:48,,,,,3,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the north west,NW,NW,North Westerly,14,9,4140963,Washington DC
2024-09-28T05:41:00-04:00,2024-09-28T12:00:27.98-04:00,Sunny and a gentle breeze,16,10,2024-10-03,,,,,22,72,12,54,24,75,10,50,,,,,,,,,0,Precipitation is not expected,07:07,18:47,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,4140963,Washington DC
2024-09-28T05:41:00-04:00,2024-09-28T12:00:27.98-04:00,Sunny and a gentle breeze,17,10,2024-10-04,,,,,24,75,14,57,25,78,11,52,,,,,,,,,18,Low chance of precipitation,07:08,18:45,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the south,S,S,Southerly,12,8,4140963,Washington DC
2024-09-28T05:41:00-04:00,2024-09-28T12:00:27.98-04:00,Sunny and light winds,15,9,2024-10-05,,,,,25,77,14,57,27,81,10,50,,,,,,,,,30,Low chance of precipitation,07:09,18:43,,,,,6,HIGH,H,High,1,Sunny,Light winds from the west,W,W,Westerly,11,7,4140963,Washington DC
2024-09-28T12:00:27-04:00,2024-09-28T12:00:27.98-04:00,Sunny and light winds,21,13,2024-10-06,,,,,23,73,13,55,27,80,8,47,,,,,,,,,6,Low chance of precipitation,07:09,18:42,,,,,6,HIGH,H,High,1,Sunny,Light winds from the north east,NE,NE,North Easterly,11,7,4140963,Washington DC
2024-09-28T12:00:27-04:00,2024-09-28T12:00:27.98-04:00,Sunny intervals and a gentle breeze,27,17,2024-10-07,,,,,22,72,14,58,27,81,9,49,,,,,,,,,0,Precipitation is not expected,07:10,18:40,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,15,9,4140963,Washington DC
