issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-02-03T04:56:00-05:00,2023-02-03T11:00:43.38-05:00,Sunny intervals and a fresh breeze,50,31,2023-02-03,,,,,4,39,-9,17,5,41,-10,13,,,,,,,,,0,Precipitation is not expected,07:13,17:32,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A fresh breeze from the north west,NW,NW,North Westerly,39,24,4140963,Washington DC
2023-02-03T04:56:00-05:00,2023-02-03T11:00:43.38-05:00,Sunny and a moderate breeze,29,18,2023-02-04,,,,,2,35,-2,29,3,37,-5,23,,,,,,,,,0,Precipitation is not expected,07:12,17:33,,,,,4,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the south,S,S,Southerly,21,13,4140963,Washington DC
2023-02-03T04:56:00-05:00,2023-02-03T11:00:43.38-05:00,Sunny intervals and a moderate breeze,47,29,2023-02-05,,,,,12,53,4,39,14,58,2,36,,,,,,,,,0,Precipitation is not expected,07:11,17:34,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,27,17,4140963,Washington DC
2023-02-03T04:56:00-05:00,2023-02-03T11:00:43.38-05:00,Sunny and a moderate breeze,35,22,2023-02-06,,,,,12,54,1,34,14,58,-1,29,,,,,,,,,0,Precipitation is not expected,07:10,17:35,,,,,4,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,4140963,Washington DC
2023-02-03T04:56:00-05:00,2023-02-03T11:00:43.38-05:00,Sunny intervals and a moderate breeze,48,30,2023-02-07,,,,,15,59,8,46,17,62,4,39,,,,,,,,,0,Precipitation is not expected,07:09,17:36,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,24,15,4140963,Washington DC
2023-02-03T04:56:00-05:00,2023-02-03T11:00:43.38-05:00,Sunny and a gentle breeze,42,26,2023-02-08,,,,,16,61,6,43,18,65,1,35,,,,,,,,,20,Low chance of precipitation,07:08,17:38,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,4140963,Washington DC
2023-02-03T04:56:00-05:00,2023-02-03T11:00:43.38-05:00,Light rain and a gentle breeze,28,18,2023-02-09,,,,,17,63,11,52,21,70,5,42,,,,,,,,,15,Low chance of precipitation,07:07,17:39,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,18,11,4140963,Washington DC
2023-02-03T04:56:00-05:00,2023-02-03T11:00:43.38-05:00,Light rain showers and a gentle breeze,35,22,2023-02-10,,,,,16,60,9,48,22,72,2,35,,,,,,,,,70,Chance of precipitation,07:06,17:40,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,20,12,4140963,Washington DC
2023-02-03T11:00:43-05:00,2023-02-03T11:00:43.38-05:00,Light rain and a gentle breeze,39,24,2023-02-11,,,,,14,57,5,41,18,64,1,33,,,,,,,,,38,Chance of precipitation,07:05,17:41,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,20,12,4140963,Washington DC
2023-02-03T11:00:43-05:00,2023-02-03T11:00:43.38-05:00,Light rain showers and a gentle breeze,26,16,2023-02-12,,,,,10,50,3,38,11,53,3,37,,,,,,,,,49,Chance of precipitation,07:03,17:42,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,19,12,4140963,Washington DC
