issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-02-02T09:45:00+00:00,2025-02-03T00:00:44.68Z,Partly cloudy and light winds,11,7,2025-02-02,,,,,9,49,-1,31,11,52,-2,28,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:38,16:51,,,,,0,LOW,L,Low,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,6,4,2643743,Greater London
2025-02-02T09:45:00+00:00,2025-02-03T00:00:44.68Z,Light cloud and light winds,26,16,2025-02-03,,,,,9,49,6,42,11,52,4,40,,,,,2.0,LOW,L,Low,17,Low chance of precipitation,07:36,16:53,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the south,S,S,Southerly,11,7,2643743,Greater London
2025-02-02T09:45:00+00:00,2025-02-03T00:00:44.68Z,Light rain and a moderate breeze,51,32,2025-02-04,,,,,11,51,3,38,11,53,2,35,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:35,16:55,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2643743,Greater London
2025-02-02T09:45:00+00:00,2025-02-03T00:00:44.68Z,Sunny and light winds,21,13,2025-02-05,,,,,9,48,0,33,10,50,-2,29,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:33,16:57,,,,,2,LOW,L,Low,1,Sunny,Light winds from the west,W,W,Westerly,9,6,2643743,Greater London
2025-02-02T09:45:00+00:00,2025-02-03T00:00:44.68Z,Sunny and light winds,24,15,2025-02-06,,,,,8,46,1,33,9,48,-1,30,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,07:32,16:59,,,,,2,LOW,L,Low,1,Sunny,Light winds from the north east,NE,NE,North Easterly,10,6,2643743,Greater London
2025-02-02T09:45:00+00:00,2025-02-03T00:00:44.68Z,Light cloud and light winds,20,12,2025-02-07,,,,,6,43,0,32,8,46,-1,30,,,,,,,,,19,Low chance of precipitation,07:30,17:00,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,9,5,2643743,Greater London
2025-02-02T09:45:00+00:00,2025-02-03T00:00:44.68Z,Sunny intervals and light winds,17,11,2025-02-08,,,,,6,42,1,34,7,44,0,32,,,,,,,,,0,Precipitation is not expected,07:28,17:02,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,7,5,2643743,Greater London
2025-02-03T00:00:44+00:00,2025-02-03T00:00:44.68Z,Drizzle and a gentle breeze,31,19,2025-02-09,,,,,5,41,0,32,6,43,-1,30,,,,,,,,,37,Chance of precipitation,07:26,17:04,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2643743,Greater London
2025-02-03T00:00:44+00:00,2025-02-03T00:00:44.68Z,Sleet and a gentle breeze,36,22,2025-02-10,,,,,5,41,0,32,6,43,-1,29,,,,,,,,,46,Chance of precipitation,07:25,17:06,,,,,1,LOW,L,Low,18,Sleet,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2643743,Greater London
2025-02-03T00:00:44+00:00,2025-02-03T00:00:44.68Z,Sunny intervals and light winds,21,13,2025-02-11,,,,,5,41,1,33,6,43,-1,30,,,,,,,,,32,Chance of precipitation,07:23,17:08,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,9,6,2643743,Greater London
2025-02-03T00:00:44+00:00,2025-02-03T00:00:44.68Z,Sleet and light winds,29,18,2025-02-12,,,,,5,42,0,31,7,45,-2,28,,,,,,,,,50,Chance of precipitation,07:21,17:10,,,,,2,LOW,L,Low,18,Sleet,Light winds from the north east,NE,NE,North Easterly,12,7,2643743,Greater London
2025-02-03T00:00:44+00:00,2025-02-03T00:00:44.68Z,Sunny intervals and a gentle breeze,29,18,2025-02-13,,,,,5,42,0,31,8,46,-3,27,,,,,,,,,0,Precipitation is not expected,07:19,17:11,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2643743,Greater London
2025-02-03T00:00:44+00:00,2025-02-03T00:00:44.68Z,Sunny intervals and light winds,29,18,2025-02-14,,,,,6,42,1,33,8,47,-2,28,,,,,,,,,21,Low chance of precipitation,07:17,17:13,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the east,E,E,Easterly,12,7,2643743,Greater London
