issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-12-05T08:00:00+11:00,2022-12-05T11:33:19.011+11:00,Sunny intervals and a moderate breeze,42,26,2022-12-05,,,,,27,81,18,64,28,83,17,63,,,,,,,,,23,Low chance of precipitation,05:37,19:54,,,,,12,EXTREME,E,Extreme,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,28,17,2147714,Sydney
2022-12-05T08:00:00+11:00,2022-12-05T11:33:19.011+11:00,Drizzle and a moderate breeze,42,26,2022-12-06,,,,,23,73,15,58,23,73,14,57,,,,,,,,,74,High chance of precipitation,05:37,19:55,,,,,11,EXTREME,E,Extreme,11,Drizzle,A moderate breeze from the south,S,S,Southerly,29,18,2147714,Sydney
2022-12-05T08:00:00+11:00,2022-12-05T11:33:19.011+11:00,Sunny intervals and a moderate breeze,35,22,2022-12-07,,,,,26,79,16,61,27,81,15,60,,,,,,,,,3,Low chance of precipitation,05:37,19:56,,,,,11,EXTREME,E,Extreme,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,24,15,2147714,Sydney
2022-12-05T08:00:00+11:00,2022-12-05T11:33:19.011+11:00,Light rain and a fresh breeze,50,31,2022-12-08,,,,,21,70,15,58,22,71,14,57,,,,,,,,,24,Low chance of precipitation,05:37,19:57,,,,,7,HIGH,H,High,12,Light Rain,A fresh breeze from the south,S,S,Southerly,34,21,2147714,Sydney
2022-12-05T08:00:00+11:00,2022-12-05T11:33:19.011+11:00,Drizzle and a moderate breeze,40,25,2022-12-09,,,,,19,67,14,57,21,69,13,55,,,,,,,,,39,Chance of precipitation,05:37,19:57,,,,,7,HIGH,H,High,11,Drizzle,A moderate breeze from the south,S,S,Southerly,27,17,2147714,Sydney
2022-12-05T08:00:00+11:00,2022-12-05T11:33:19.011+11:00,Light cloud and a moderate breeze,32,20,2022-12-10,,,,,21,70,15,59,22,72,14,57,,,,,,,,,14,Low chance of precipitation,05:37,19:58,,,,,7,HIGH,H,High,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,21,13,2147714,Sydney
2022-12-05T08:00:00+11:00,2022-12-05T11:33:19.011+11:00,Sunny intervals and a fresh breeze,44,28,2022-12-11,,,,,25,77,17,63,27,81,15,60,,,,,,,,,11,Low chance of precipitation,05:37,19:59,,,,,10,VERY_HIGH,VH,Very High,3,Sunny Intervals,A fresh breeze from the north east,NE,NE,North Easterly,30,19,2147714,Sydney
2022-12-05T08:00:00+11:00,2022-12-05T11:33:19.011+11:00,Sunny intervals and a moderate breeze,41,25,2022-12-12,,,,,26,79,16,60,29,83,14,57,,,,,,,,,2,Low chance of precipitation,05:38,20:00,,,,,10,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,26,16,2147714,Sydney
2022-12-05T11:33:19+11:00,2022-12-05T11:33:19.011+11:00,Sunny and a moderate breeze,43,27,2022-12-13,,,,,24,74,15,59,26,78,14,57,,,,,,,,,0,Precipitation is not expected,05:38,20:00,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,28,17,2147714,Sydney
2022-12-05T11:33:19+11:00,2022-12-05T11:33:19.011+11:00,Sunny intervals and a moderate breeze,42,26,2022-12-14,,,,,23,73,16,60,25,77,14,58,,,,,,,,,0,Precipitation is not expected,05:38,20:01,,,,,9,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,29,18,2147714,Sydney
2022-12-05T11:33:19+11:00,2022-12-05T11:33:19.011+11:00,Sunny intervals and a moderate breeze,39,24,2022-12-15,,,,,22,72,15,59,25,77,13,56,,,,,,,,,0,Precipitation is not expected,05:38,20:02,,,,,8,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,26,16,2147714,Sydney
2022-12-05T11:33:19+11:00,2022-12-05T11:33:19.011+11:00,Sunny intervals and a moderate breeze,39,24,2022-12-16,,,,,23,73,15,59,25,77,13,56,,,,,,,,,0,Precipitation is not expected,05:39,20:02,,,,,8,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,26,16,2147714,Sydney
2022-12-05T11:33:19+11:00,2022-12-05T11:33:19.011+11:00,Sunny intervals and a moderate breeze,41,25,2022-12-17,,,,,23,73,15,60,25,77,14,57,,,,,,,,,0,Precipitation is not expected,05:39,20:03,,,,,8,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,28,17,2147714,Sydney
2022-12-05T11:33:19+11:00,2022-12-05T11:33:19.011+11:00,Sunny intervals and a moderate breeze,41,26,2022-12-18,,,,,22,72,15,60,24,76,14,57,,,,,,,,,0,Precipitation is not expected,05:39,20:04,,,,,7,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,28,18,2147714,Sydney
