issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-11-27T09:54:00+00:00,2023-11-27T16:00:51.833Z,Sunny intervals and a gentle breeze,33,21,2023-11-27,,,,,7,45,0,33,9,48,-1,29,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:15,16:07,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,19,12,2655984,Belfast
2023-11-27T09:54:00+00:00,2023-11-27T16:00:51.833Z,Sunny intervals and light winds,11,7,2023-11-28,,,,,7,44,1,34,8,46,-1,31,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:17,16:06,,,,,1,LOW,L,Low,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,5,3,2655984,Belfast
2023-11-27T09:54:00+00:00,2023-11-27T16:00:51.833Z,Misty and light winds,26,16,2023-11-29,,,,,5,42,0,33,7,45,-1,31,,,,,2.0,LOW,L,Low,16,Low chance of precipitation,08:19,16:05,,,,,1,LOW,L,Low,5,Mist,Light winds from the east,E,E,Easterly,10,6,2655984,Belfast
2023-11-27T09:54:00+00:00,2023-11-27T16:00:51.833Z,Sunny intervals and a gentle breeze,42,26,2023-11-30,,,,,5,41,0,31,6,43,-2,28,,,,,2.0,LOW,L,Low,20,Low chance of precipitation,08:20,16:04,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2655984,Belfast
2023-11-27T09:54:00+00:00,2023-11-27T16:00:51.833Z,Sunny and light winds,27,17,2023-12-01,,,,,5,41,-2,29,7,44,-4,25,,,,,2.0,LOW,L,Low,17,Low chance of precipitation,08:22,16:03,,,,,1,LOW,L,Low,1,Sunny,Light winds from the north,N,N,Northerly,12,7,2655984,Belfast
2023-11-27T09:54:00+00:00,2023-11-27T16:00:51.833Z,Sunny and light winds,27,17,2023-12-02,,,,,5,41,-1,30,7,44,-3,26,,,,,,,,,0,Precipitation is not expected,08:23,16:02,,,,,1,LOW,L,Low,1,Sunny,Light winds from the west,W,W,Westerly,11,7,2655984,Belfast
2023-11-27T09:54:00+00:00,2023-11-27T16:00:51.833Z,Light rain and light winds,14,9,2023-12-03,,,,,5,42,1,35,9,49,-3,26,,,,,,,,,54,Chance of precipitation,08:25,16:01,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the east,E,E,Easterly,8,5,2655984,Belfast
2023-11-27T09:54:00+00:00,2023-11-27T16:00:51.833Z,Light rain and light winds,24,15,2023-12-04,,,,,6,42,1,34,9,49,-3,26,,,,,,,,,42,Chance of precipitation,08:26,16:01,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the east,E,E,Easterly,9,6,2655984,Belfast
2023-11-27T16:00:51+00:00,2023-11-27T16:00:51.833Z,Light rain and light winds,17,11,2023-12-05,,,,,6,43,3,37,11,51,-1,31,,,,,,,,,44,Chance of precipitation,08:28,16:00,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,7,5,2655984,Belfast
2023-11-27T16:00:51+00:00,2023-11-27T16:00:51.833Z,Drizzle and a gentle breeze,35,22,2023-12-06,,,,,8,46,5,42,12,53,1,34,,,,,,,,,36,Chance of precipitation,08:29,16:00,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2655984,Belfast
2023-11-27T16:00:51+00:00,2023-11-27T16:00:51.833Z,Drizzle and a moderate breeze,50,31,2023-12-07,,,,,9,48,5,40,14,57,0,32,,,,,,,,,59,Chance of precipitation,08:31,15:59,,,,,1,LOW,L,Low,11,Drizzle,A moderate breeze from the south east,SE,SE,South Easterly,22,14,2655984,Belfast
2023-11-27T16:00:51+00:00,2023-11-27T16:00:51.833Z,Sunny and a gentle breeze,31,19,2023-12-08,,,,,8,47,4,40,13,56,-1,30,,,,,,,,,22,Low chance of precipitation,08:32,15:59,,,,,1,LOW,L,Low,1,Sunny,A gentle breeze from the south,S,S,Southerly,14,9,2655984,Belfast
