issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-07-28T19:00:00+10:00,2022-07-29T02:05:10.579+10:00,A clear sky and a gentle breeze,30,19,2022-07-28,,,,,16,61,11,51,17,62,10,50,,,,,,,,,9,Low chance of precipitation,06:51,17:12,,,,,0,LOW,L,Low,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,18,11,2147714,Sydney
2022-07-28T19:00:00+10:00,2022-07-29T02:05:10.579+10:00,Light rain showers and a fresh breeze,47,29,2022-07-29,,,,,16,61,6,43,17,62,6,42,,,,,,,,,24,Low chance of precipitation,06:50,17:13,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A fresh breeze from the south,S,S,Southerly,32,20,2147714,Sydney
2022-07-28T19:00:00+10:00,2022-07-29T02:05:10.579+10:00,Sunny and a gentle breeze,28,17,2022-07-30,,,,,17,62,6,43,17,63,6,42,,,,,,,,,11,Low chance of precipitation,06:50,17:14,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2147714,Sydney
2022-07-28T19:00:00+10:00,2022-07-29T02:05:10.579+10:00,Sunny intervals and a moderate breeze,31,19,2022-07-31,,,,,17,63,11,52,18,64,10,50,,,,,,,,,6,Low chance of precipitation,06:49,17:14,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,22,13,2147714,Sydney
2022-07-28T19:00:00+10:00,2022-07-29T02:05:10.579+10:00,Sunny intervals and a moderate breeze,31,19,2022-08-01,,,,,21,69,8,46,21,71,7,44,,,,,,,,,5,Low chance of precipitation,06:48,17:15,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2147714,Sydney
2022-07-28T19:00:00+10:00,2022-07-29T02:05:10.579+10:00,Sunny and a gentle breeze,27,17,2022-08-02,,,,,19,66,10,51,20,68,9,48,,,,,,,,,0,Precipitation is not expected,06:47,17:16,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2147714,Sydney
2022-07-28T19:00:00+10:00,2022-07-29T02:05:10.579+10:00,Sunny intervals and a fresh breeze,44,27,2022-08-03,,,,,21,70,14,58,22,72,13,55,,,,,,,,,9,Low chance of precipitation,06:47,17:17,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A fresh breeze from the north,N,N,Northerly,30,19,2147714,Sydney
2022-07-28T19:00:00+10:00,2022-07-29T02:05:10.579+10:00,Light rain showers and a moderate breeze,43,27,2022-08-04,,,,,22,71,14,57,24,75,12,54,,,,,,,,,37,Chance of precipitation,06:46,17:17,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,29,18,2147714,Sydney
2022-07-29T02:05:10+10:00,2022-07-29T02:05:10.579+10:00,Light rain and a moderate breeze,35,22,2022-08-05,,,,,21,70,10,50,23,73,8,47,,,,,,,,,38,Chance of precipitation,06:45,17:18,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the north west,NW,NW,North Westerly,25,16,2147714,Sydney
2022-07-29T02:05:10+10:00,2022-07-29T02:05:10.579+10:00,Sunny and a moderate breeze,31,19,2022-08-06,,,,,20,67,8,47,21,70,7,44,,,,,,,,,5,Low chance of precipitation,06:44,17:19,,,,,3,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2147714,Sydney
2022-07-29T02:05:10+10:00,2022-07-29T02:05:10.579+10:00,Sunny intervals and a moderate breeze,32,20,2022-08-07,,,,,17,63,8,47,19,66,7,44,,,,,,,,,0,Precipitation is not expected,06:43,17:19,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2147714,Sydney
2022-07-29T02:05:10+10:00,2022-07-29T02:05:10.579+10:00,Sunny intervals and a gentle breeze,30,19,2022-08-08,,,,,18,64,8,47,19,66,7,45,,,,,,,,,0,Precipitation is not expected,06:42,17:20,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,20,12,2147714,Sydney
2022-07-29T02:05:10+10:00,2022-07-29T02:05:10.579+10:00,Sunny and a moderate breeze,31,19,2022-08-09,,,,,18,65,9,47,20,68,7,45,,,,,,,,,0,Precipitation is not expected,06:41,17:21,,,,,4,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the west,W,W,Westerly,20,13,2147714,Sydney
2022-07-29T02:05:10+10:00,2022-07-29T02:05:10.579+10:00,Sunny intervals and a moderate breeze,33,21,2022-08-10,,,,,18,64,10,49,20,68,8,46,,,,,,,,,0,Precipitation is not expected,06:40,17:21,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,23,14,2147714,Sydney
