issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-25T09:07:00+00:00,2023-01-25T16:00:28.735Z,Sunny intervals and a gentle breeze,24,15,2023-01-25,,,,,9,47,2,35,9,49,1,33,,,,,2.0,LOW,L,Low,10,Low chance of precipitation,08:01,16:49,,,,,0,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2653822,Cardiff
2023-01-25T09:07:00+00:00,2023-01-25T16:00:28.735Z,Sunny intervals and a gentle breeze,29,18,2023-01-26,,,,,8,47,2,36,9,48,1,34,,,,,2.0,LOW,L,Low,4,Low chance of precipitation,08:00,16:51,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,18,11,2653822,Cardiff
2023-01-25T09:07:00+00:00,2023-01-25T16:00:28.735Z,Light cloud and a gentle breeze,29,18,2023-01-27,,,,,7,45,-1,30,8,46,-2,28,,,,,2.0,LOW,L,Low,7,Low chance of precipitation,07:59,16:53,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2653822,Cardiff
2023-01-25T09:07:00+00:00,2023-01-25T16:00:28.735Z,Light cloud and light winds,18,11,2023-01-28,,,,,7,45,4,40,8,47,3,37,,,,,2.0,LOW,L,Low,12,Low chance of precipitation,07:58,16:55,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the west,W,W,Westerly,11,7,2653822,Cardiff
2023-01-25T09:07:00+00:00,2023-01-25T16:00:28.735Z,Light cloud and a moderate breeze,37,23,2023-01-29,,,,,10,50,7,44,11,53,5,41,,,,,2.0,LOW,L,Low,13,Low chance of precipitation,07:56,16:57,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,24,15,2653822,Cardiff
2023-01-25T09:07:00+00:00,2023-01-25T16:00:28.735Z,Light cloud and a moderate breeze,40,25,2023-01-30,,,,,10,50,4,39,11,52,2,36,,,,,,,,,11,Low chance of precipitation,07:55,16:58,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2653822,Cardiff
2023-01-25T09:07:00+00:00,2023-01-25T16:00:28.735Z,Light cloud and a moderate breeze,44,27,2023-01-31,,,,,11,52,6,43,13,55,4,39,,,,,,,,,14,Low chance of precipitation,07:53,17:00,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,28,17,2653822,Cardiff
2023-01-25T09:07:00+00:00,2023-01-25T16:00:28.735Z,Light cloud and a moderate breeze,38,23,2023-02-01,,,,,10,50,6,42,12,53,3,38,,,,,,,,,21,Low chance of precipitation,07:52,17:02,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,24,15,2653822,Cardiff
2023-01-25T16:00:28+00:00,2023-01-25T16:00:28.735Z,Light rain and a moderate breeze,39,24,2023-02-02,,,,,10,50,6,43,12,54,3,38,,,,,,,,,21,Low chance of precipitation,07:50,17:04,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,24,15,2653822,Cardiff
2023-01-25T16:00:28+00:00,2023-01-25T16:00:28.735Z,Light rain and a moderate breeze,40,25,2023-02-03,,,,,10,50,6,42,12,54,3,37,,,,,,,,,25,Low chance of precipitation,07:49,17:05,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,25,15,2653822,Cardiff
