issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-09-17T10:46:00+01:00,2024-09-17T17:04:23.839+01:00,A clear sky and light winds,9,5,2024-09-17,,,,,19,66,9,49,21,69,8,46,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,06:49,19:23,,,,,1,LOW,L,Low,0,Clear Sky,Light winds from the south,S,S,Southerly,5,3,2650225,Edinburgh
2024-09-17T10:46:00+01:00,2024-09-17T17:04:23.839+01:00,Sunny and light winds,19,12,2024-09-18,,,,,19,66,7,44,21,69,6,42,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,06:51,19:21,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the north east,NE,NE,North Easterly,10,6,2650225,Edinburgh
2024-09-17T10:46:00+01:00,2024-09-17T17:04:23.839+01:00,Sunny and light winds,16,10,2024-09-19,,,,,17,62,9,48,17,63,8,46,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,06:53,19:18,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the north east,NE,NE,North Easterly,11,7,2650225,Edinburgh
2024-09-17T10:46:00+01:00,2024-09-17T17:04:23.839+01:00,Light cloud and a gentle breeze,23,14,2024-09-20,,,,,15,60,11,51,16,61,10,49,,,,,2.0,LOW,L,Low,24,Low chance of precipitation,06:55,19:15,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2650225,Edinburgh
2024-09-17T10:46:00+01:00,2024-09-17T17:04:23.839+01:00,Drizzle and a gentle breeze,29,18,2024-09-21,,,,,15,59,10,51,16,60,9,49,,,,,2.0,LOW,L,Low,49,Chance of precipitation,06:57,19:13,,,,,2,LOW,L,Low,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,20,12,2650225,Edinburgh
2024-09-17T10:46:00+01:00,2024-09-17T17:04:23.839+01:00,Light rain showers and a gentle breeze,26,16,2024-09-22,,,,,14,57,9,47,15,59,7,44,,,,,,,,,57,Chance of precipitation,06:59,19:10,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2650225,Edinburgh
2024-09-17T10:46:00+01:00,2024-09-17T17:04:23.839+01:00,Drizzle and a gentle breeze,22,14,2024-09-23,,,,,14,57,8,47,15,59,6,43,,,,,,,,,41,Chance of precipitation,07:01,19:08,,,,,3,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2650225,Edinburgh
2024-09-17T10:46:00+01:00,2024-09-17T17:04:23.839+01:00,Drizzle and a gentle breeze,18,11,2024-09-24,,,,,15,58,9,48,17,62,6,43,,,,,,,,,31,Chance of precipitation,07:03,19:05,,,,,3,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the west,W,W,Westerly,13,8,2650225,Edinburgh
2024-09-17T17:04:23+01:00,2024-09-17T17:04:23.839+01:00,Light rain showers and a gentle breeze,39,24,2024-09-25,,,,,15,59,10,50,17,63,7,45,,,,,,,,,55,Chance of precipitation,07:05,19:02,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2024-09-17T17:04:23+01:00,2024-09-17T17:04:23.839+01:00,Light rain and a moderate breeze,52,32,2024-09-26,,,,,15,58,9,49,17,63,6,43,,,,,,,,,43,Chance of precipitation,07:07,19:00,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2650225,Edinburgh
