issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-01-09T00:00:00+03:00,2025-01-09T11:03:54.734+03:00,Sunny and light winds,21,13,2025-01-09,,,,,31,88,20,68,32,89,18,64,,,,,,,,,10,Low chance of precipitation,07:03,17:57,,,,,7,HIGH,H,High,1,Sunny,Light winds from the south west,SW,SW,South Westerly,12,7,105343,Jeddah
2025-01-09T00:00:00+03:00,2025-01-09T11:03:54.734+03:00,Thundery showers and light winds,19,12,2025-01-10,,,,,28,82,20,67,30,85,18,64,,,,,,,,,66,Chance of precipitation,07:03,17:58,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,Light winds from the west,W,W,Westerly,9,5,105343,Jeddah
2025-01-09T00:00:00+03:00,2025-01-09T11:03:54.734+03:00,Sunny and a gentle breeze,30,19,2025-01-11,,,,,29,83,18,65,30,86,16,61,,,,,,,,,12,Low chance of precipitation,07:04,17:59,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,19,12,105343,Jeddah
2025-01-09T00:00:00+03:00,2025-01-09T11:03:54.734+03:00,Sunny and a gentle breeze,31,19,2025-01-12,,,,,28,82,17,63,29,83,15,59,,,,,,,,,0,Precipitation is not expected,07:04,17:59,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,20,12,105343,Jeddah
2025-01-09T00:00:00+03:00,2025-01-09T11:03:54.734+03:00,Sunny and a gentle breeze,32,20,2025-01-13,,,,,33,91,20,67,34,93,17,63,,,,,,,,,0,Precipitation is not expected,07:04,18:00,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,105343,Jeddah
2025-01-09T00:00:00+03:00,2025-01-09T11:03:54.734+03:00,Sunny and light winds,18,11,2025-01-14,,,,,32,90,20,68,33,91,17,63,,,,,,,,,0,Precipitation is not expected,07:04,18:01,,,,,7,HIGH,H,High,1,Sunny,Light winds from the east,E,E,Easterly,11,7,105343,Jeddah
2025-01-09T00:00:00+03:00,2025-01-09T11:03:54.734+03:00,Sunny and light winds,19,12,2025-01-15,,,,,32,89,20,69,33,91,18,65,,,,,,,,,0,Precipitation is not expected,07:04,18:02,,,,,7,HIGH,H,High,1,Sunny,Light winds from the north east,NE,NE,North Easterly,12,7,105343,Jeddah
2025-01-09T00:00:00+03:00,2025-01-09T11:03:54.734+03:00,Sunny and a gentle breeze,27,17,2025-01-16,,,,,31,89,20,68,33,91,18,64,,,,,,,,,0,Precipitation is not expected,07:04,18:02,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,8,105343,Jeddah
2025-01-09T11:03:54+03:00,2025-01-09T11:03:54.734+03:00,Sunny and a gentle breeze,34,21,2025-01-17,,,,,30,86,19,66,32,89,17,62,,,,,,,,,0,Precipitation is not expected,07:04,18:03,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,105343,Jeddah
2025-01-09T11:03:54+03:00,2025-01-09T11:03:54.734+03:00,Sunny and a gentle breeze,23,15,2025-01-18,,,,,29,84,18,64,31,88,15,60,,,,,,,,,33,Chance of precipitation,07:04,18:04,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,17,10,105343,Jeddah
2025-01-09T11:03:54+03:00,2025-01-09T11:03:54.734+03:00,Sunny and a gentle breeze,23,15,2025-01-19,,,,,29,84,18,64,32,89,15,59,,,,,,,,,0,Precipitation is not expected,07:04,18:04,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,16,10,105343,Jeddah
2025-01-09T11:03:54+03:00,2025-01-09T11:03:54.734+03:00,Sunny and a gentle breeze,26,16,2025-01-20,,,,,29,85,18,65,33,91,15,59,,,,,,,,,0,Precipitation is not expected,07:04,18:05,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,17,10,105343,Jeddah
2025-01-09T11:03:54+03:00,2025-01-09T11:03:54.734+03:00,Sunny and a gentle breeze,24,15,2025-01-21,,,,,29,85,18,65,33,91,15,58,,,,,,,,,0,Precipitation is not expected,07:04,18:06,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,17,10,105343,Jeddah
2025-01-09T11:03:54+03:00,2025-01-09T11:03:54.734+03:00,Sunny and a gentle breeze,27,17,2025-01-22,,,,,30,87,19,66,34,94,15,59,,,,,,,,,0,Precipitation is not expected,07:04,18:06,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,19,12,105343,Jeddah
