issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-25T17:46:00-04:00,2022-10-25T21:00:20.629-04:00,Partly cloudy and light winds,20,12,2022-10-25,,,,,21,70,12,54,22,72,11,52,,,,,,,,,2,Low chance of precipitation,07:28,18:16,,,,,0,LOW,L,Low,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,12,7,4140963,Washington DC
2022-10-25T17:46:00-04:00,2022-10-25T21:00:20.629-04:00,Light cloud and a gentle breeze,29,18,2022-10-26,,,,,21,70,12,54,22,72,11,52,,,,,,,,,6,Low chance of precipitation,07:29,18:15,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,16,10,4140963,Washington DC
2022-10-25T17:46:00-04:00,2022-10-25T21:00:20.629-04:00,Sunny and a moderate breeze,42,26,2022-10-27,,,,,19,66,7,45,20,67,6,43,,,,,,,,,0,Precipitation is not expected,07:30,18:14,,,,,3,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north,N,N,Northerly,24,15,4140963,Washington DC
2022-10-25T17:46:00-04:00,2022-10-25T21:00:20.629-04:00,Sunny intervals and a gentle breeze,34,21,2022-10-28,,,,,16,61,8,46,17,63,7,44,,,,,,,,,2,Low chance of precipitation,07:31,18:13,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,19,12,4140963,Washington DC
2022-10-25T17:46:00-04:00,2022-10-25T21:00:20.629-04:00,Sunny and a gentle breeze,33,20,2022-10-29,,,,,17,62,8,46,18,64,6,43,,,,,,,,,0,Precipitation is not expected,07:32,18:11,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,18,11,4140963,Washington DC
2022-10-25T17:46:00-04:00,2022-10-25T21:00:20.629-04:00,Light cloud and a gentle breeze,24,15,2022-10-30,,,,,17,63,13,56,19,66,12,53,,,,,,,,,13,Low chance of precipitation,07:33,18:10,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,14,9,4140963,Washington DC
2022-10-25T17:46:00-04:00,2022-10-25T21:00:20.629-04:00,Thundery showers and a gentle breeze,29,18,2022-10-31,,,,,20,67,15,60,21,70,14,58,,,,,,,,,59,Chance of precipitation,07:34,18:09,,,,,1,LOW,L,Low,29,Thundery Showers,A gentle breeze from the east,E,E,Easterly,17,10,4140963,Washington DC
2022-10-25T17:46:00-04:00,2022-10-25T21:00:20.629-04:00,Light rain showers and a gentle breeze,26,16,2022-11-01,,,,,21,70,14,57,22,72,13,55,,,,,,,,,50,Chance of precipitation,07:35,18:08,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,15,9,4140963,Washington DC
2022-10-25T21:00:20-04:00,2022-10-25T21:00:20.629-04:00,Sunny intervals and a gentle breeze,29,18,2022-11-02,,,,,21,70,12,54,22,72,10,51,,,,,,,,,13,Low chance of precipitation,07:36,18:07,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
2022-10-25T21:00:20-04:00,2022-10-25T21:00:20.629-04:00,Sunny intervals and a gentle breeze,30,18,2022-11-03,,,,,20,69,12,53,22,72,10,49,,,,,,,,,8,Low chance of precipitation,07:37,18:06,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,17,10,4140963,Washington DC
2022-10-25T21:00:20-04:00,2022-10-25T21:00:20.629-04:00,Light cloud and a gentle breeze,30,18,2022-11-04,,,,,20,68,13,56,23,73,11,51,,,,,,,,,10,Low chance of precipitation,07:38,18:05,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,17,10,4140963,Washington DC
2022-10-25T21:00:20-04:00,2022-10-25T21:00:20.629-04:00,Sunny intervals and a gentle breeze,33,21,2022-11-05,,,,,21,70,13,55,23,74,10,50,,,,,,,,,15,Low chance of precipitation,07:39,18:04,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,19,12,4140963,Washington DC
