issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-22T22:04:00+01:00,2022-10-23T02:00:36.179+01:00,Thundery showers and a gentle breeze,28,17,2022-10-22,,,,,18,64,15,58,19,66,14,57,,,,,2.0,LOW,L,Low,71,High chance of precipitation,07:48,18:06,,,,,0,LOW,L,Low,28,Thundery Showers,A gentle breeze from the east,E,E,Easterly,19,12,2653822,Cardiff
2022-10-22T22:04:00+01:00,2022-10-23T02:00:36.179+01:00,Thundery showers and a gentle breeze,27,17,2022-10-23,,,,,18,64,11,53,19,66,11,51,,,,,2.0,LOW,L,Low,81,High chance of precipitation,07:50,18:04,,,,,1,LOW,L,Low,29,Thundery Showers,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2653822,Cardiff
2022-10-22T22:04:00+01:00,2022-10-23T02:00:36.179+01:00,Light rain showers and a moderate breeze,42,26,2022-10-24,,,,,16,61,10,51,17,62,10,49,,,,,2.0,LOW,L,Low,30,Low chance of precipitation,07:51,18:02,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2653822,Cardiff
2022-10-22T22:04:00+01:00,2022-10-23T02:00:36.179+01:00,Light rain showers and a moderate breeze,34,21,2022-10-25,,,,,17,63,14,58,18,65,14,57,,,,,2.0,LOW,L,Low,44,Chance of precipitation,07:53,18:00,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,24,15,2653822,Cardiff
2022-10-22T22:04:00+01:00,2022-10-23T02:00:36.179+01:00,Light cloud and a moderate breeze,42,26,2022-10-26,,,,,18,65,13,56,19,66,13,55,,,,,2.0,LOW,L,Low,35,Chance of precipitation,07:55,17:58,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,28,18,2653822,Cardiff
2022-10-22T22:04:00+01:00,2022-10-23T02:00:36.179+01:00,Light rain showers and a moderate breeze,33,21,2022-10-27,,,,,18,65,14,57,19,67,12,54,,,,,,,,,35,Chance of precipitation,07:57,17:56,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,22,14,2653822,Cardiff
2022-10-22T22:04:00+01:00,2022-10-23T02:00:36.179+01:00,Light rain showers and a moderate breeze,41,26,2022-10-28,,,,,17,62,12,53,18,64,11,51,,,,,,,,,37,Chance of precipitation,07:58,17:54,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,28,17,2653822,Cardiff
2022-10-22T22:04:00+01:00,2022-10-23T02:00:36.179+01:00,Light rain showers and a moderate breeze,30,19,2022-10-29,,,,,17,63,11,51,19,66,8,47,,,,,,,,,36,Chance of precipitation,08:00,17:52,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2653822,Cardiff
2022-10-23T02:00:36+01:00,2022-10-23T02:00:36.179+01:00,Light rain and a moderate breeze,36,22,2022-10-30,,,,,17,63,12,54,19,66,10,50,,,,,,,,,24,Low chance of precipitation,07:02,16:50,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,24,15,2653822,Cardiff
2022-10-23T02:00:36+01:00,2022-10-23T02:00:36.179+01:00,Light rain and a moderate breeze,35,22,2022-10-31,,,,,16,61,11,51,18,64,8,47,,,,,,,,,27,Low chance of precipitation,07:04,16:48,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2653822,Cardiff
2022-10-23T02:00:36+01:00,2022-10-23T02:00:36.179+01:00,Light rain and a moderate breeze,33,20,2022-11-01,,,,,15,60,10,51,17,62,8,47,,,,,,,,,23,Low chance of precipitation,07:05,16:46,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2653822,Cardiff
2022-10-23T02:00:36+01:00,2022-10-23T02:00:36.179+01:00,Light rain showers and a moderate breeze,36,22,2022-11-02,,,,,14,58,10,50,16,61,8,46,,,,,,,,,24,Low chance of precipitation,07:07,16:45,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2653822,Cardiff
