issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-08-21T10:08:00+01:00,2022-08-21T17:00:54.66+01:00,Sunny intervals and light winds,25,16,2022-08-21,,,,,19,66,12,53,19,67,11,52,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,5,Low chance of precipitation,06:10,20:43,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2655984,Belfast
2022-08-21T10:08:00+01:00,2022-08-21T17:00:54.66+01:00,Heavy rain and a gentle breeze,33,21,2022-08-22,,,,,20,68,15,59,21,70,14,58,1.0,LOW,L,Low,2.0,LOW,L,Low,92,Precipitation is expected,06:12,20:41,,,,,2,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2655984,Belfast
2022-08-21T10:08:00+01:00,2022-08-21T17:00:54.66+01:00,Light cloud and a gentle breeze,26,16,2022-08-23,,,,,20,68,13,56,21,69,13,55,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,42,Chance of precipitation,06:13,20:38,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2655984,Belfast
2022-08-21T10:08:00+01:00,2022-08-21T17:00:54.66+01:00,Sunny intervals and a moderate breeze,37,23,2022-08-24,,,,,19,67,10,51,20,69,9,49,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,26,Low chance of precipitation,06:15,20:36,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2655984,Belfast
2022-08-21T10:08:00+01:00,2022-08-21T17:00:54.66+01:00,Light cloud and a gentle breeze,28,18,2022-08-25,,,,,19,66,12,54,20,68,11,51,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,8,Low chance of precipitation,06:17,20:33,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2655984,Belfast
2022-08-21T10:08:00+01:00,2022-08-21T17:00:54.66+01:00,Light cloud and a gentle breeze,23,15,2022-08-26,,,,,17,63,11,51,18,65,9,49,,,,,,,,,12,Low chance of precipitation,06:19,20:31,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2655984,Belfast
2022-08-21T10:08:00+01:00,2022-08-21T17:00:54.66+01:00,Light cloud and a gentle breeze,27,17,2022-08-27,,,,,17,62,11,52,18,64,10,49,,,,,,,,,17,Low chance of precipitation,06:21,20:29,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,15,9,2655984,Belfast
2022-08-21T10:08:00+01:00,2022-08-21T17:00:54.66+01:00,Light rain showers and a gentle breeze,27,17,2022-08-28,,,,,17,63,11,52,18,65,10,50,,,,,,,,,27,Low chance of precipitation,06:23,20:26,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,16,10,2655984,Belfast
2022-08-21T17:00:54+01:00,2022-08-21T17:00:54.66+01:00,Light cloud and a gentle breeze,26,16,2022-08-29,,,,,17,63,11,52,19,65,9,49,,,,,,,,,16,Low chance of precipitation,06:25,20:24,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2655984,Belfast
2022-08-21T17:00:54+01:00,2022-08-21T17:00:54.66+01:00,Light cloud and a gentle breeze,25,16,2022-08-30,,,,,17,64,12,54,19,66,10,51,,,,,,,,,18,Low chance of precipitation,06:26,20:21,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2655984,Belfast
2022-08-21T17:00:54+01:00,2022-08-21T17:00:54.66+01:00,Light cloud and a gentle breeze,25,16,2022-08-31,,,,,17,63,12,53,19,66,10,51,,,,,,,,,14,Low chance of precipitation,06:28,20:19,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2655984,Belfast
2022-08-21T17:00:54+01:00,2022-08-21T17:00:54.66+01:00,Light cloud and a gentle breeze,28,18,2022-09-01,,,,,17,63,12,54,19,66,10,51,,,,,,,,,15,Low chance of precipitation,06:30,20:16,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,16,10,2655984,Belfast
2022-08-21T17:00:54+01:00,2022-08-21T17:00:54.66+01:00,Light cloud and a gentle breeze,30,19,2022-09-02,,,,,17,63,12,54,19,66,10,51,,,,,,,,,20,Low chance of precipitation,06:32,20:14,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2655984,Belfast
2022-08-21T17:00:54+01:00,2022-08-21T17:00:54.66+01:00,Light rain showers and a gentle breeze,32,20,2022-09-03,,,,,17,63,12,54,19,66,10,51,,,,,,,,,21,Low chance of precipitation,06:34,20:11,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2655984,Belfast
