issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-14T12:00:00+03:00,2024-04-15T01:00:29.645+03:00,A clear sky and light winds,18,11,2024-04-14,,,,,33,91,22,71,33,92,19,67,,,,,,,,,0,Precipitation is not expected,06:04,18:43,,,,,1,LOW,L,Low,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,105343,Jeddah
2024-04-14T12:00:00+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a moderate breeze,36,22,2024-04-15,,,,,33,91,20,67,33,92,17,62,,,,,,,,,0,Precipitation is not expected,06:04,18:43,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2024-04-14T12:00:00+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a moderate breeze,33,21,2024-04-16,,,,,34,92,22,72,35,94,19,66,,,,,,,,,0,Precipitation is not expected,06:03,18:43,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north,N,N,Northerly,25,16,105343,Jeddah
2024-04-14T12:00:00+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a moderate breeze,29,18,2024-04-17,,,,,38,100,23,74,39,102,20,67,,,,,,,,,0,Precipitation is not expected,06:02,18:44,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,20,13,105343,Jeddah
2024-04-14T12:00:00+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a gentle breeze,24,15,2024-04-18,,,,,37,98,26,78,38,100,21,70,,,,,,,,,0,Precipitation is not expected,06:01,18:44,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,105343,Jeddah
2024-04-14T12:00:00+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a moderate breeze,31,19,2024-04-19,,,,,38,100,25,77,39,102,20,69,,,,,,,,,0,Precipitation is not expected,06:00,18:44,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,105343,Jeddah
2024-04-14T12:00:00+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a moderate breeze,28,17,2024-04-20,,,,,36,97,24,75,38,100,20,69,,,,,,,,,13,Low chance of precipitation,06:00,18:45,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,105343,Jeddah
2024-04-15T01:00:29+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a moderate breeze,25,16,2024-04-21,,,,,35,95,23,74,37,98,19,66,,,,,,,,,23,Low chance of precipitation,05:59,18:45,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,105343,Jeddah
2024-04-15T01:00:29+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a moderate breeze,29,18,2024-04-22,,,,,35,96,24,75,37,98,22,71,,,,,,,,,10,Low chance of precipitation,05:58,18:45,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,23,14,105343,Jeddah
2024-04-15T01:00:29+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a moderate breeze,32,20,2024-04-23,,,,,36,97,25,77,38,101,23,73,,,,,,,,,0,Precipitation is not expected,05:57,18:46,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
2024-04-15T01:00:29+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a moderate breeze,26,16,2024-04-24,,,,,37,99,26,78,40,104,23,74,,,,,,,,,0,Precipitation is not expected,05:57,18:46,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
2024-04-15T01:00:29+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a gentle breeze,24,15,2024-04-25,,,,,37,99,27,80,40,104,23,74,,,,,,,,,0,Precipitation is not expected,05:56,18:47,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,105343,Jeddah
2024-04-15T01:00:29+03:00,2024-04-15T01:00:29.645+03:00,Sunny and a gentle breeze,24,15,2024-04-26,,,,,38,100,27,80,41,106,23,74,,,,,,,,,11,Low chance of precipitation,05:55,18:47,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,105343,Jeddah
2024-04-15T01:00:29+03:00,2024-04-15T01:00:29.645+03:00,Thundery showers and a moderate breeze,53,33,2024-04-27,,,,,38,100,26,79,42,107,22,72,,,,,,,,,55,Chance of precipitation,05:55,18:47,,,,,9,VERY_HIGH,VH,Very High,29,Thundery Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,105343,Jeddah
