issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-24T17:41:00-04:00,2024-04-24T20:31:08.682-04:00,A clear sky and a moderate breeze,26,16,2024-04-24,,,,,16,61,9,48,18,64,7,44,,,,,,,,,6,Low chance of precipitation,06:18,19:55,,,,,4,MODERATE,M,Moderate,0,Clear Sky,A moderate breeze from the north,N,N,Northerly,26,16,4140963,Washington DC
2024-04-24T17:41:00-04:00,2024-04-24T20:31:08.682-04:00,Light cloud and a gentle breeze,25,15,2024-04-25,,,,,16,61,6,43,18,64,5,41,,,,,,,,,10,Low chance of precipitation,06:17,19:56,,,,,5,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,15,10,4140963,Washington DC
2024-04-24T17:41:00-04:00,2024-04-24T20:31:08.682-04:00,Sunny and a gentle breeze,25,15,2024-04-26,,,,,18,65,9,47,20,68,7,44,,,,,,,,,0,Precipitation is not expected,06:16,19:57,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,4140963,Washington DC
2024-04-24T17:41:00-04:00,2024-04-24T20:31:08.682-04:00,Thick cloud and a gentle breeze,28,17,2024-04-27,,,,,17,64,11,53,20,69,9,47,,,,,,,,,30,Low chance of precipitation,06:14,19:58,,,,,2,LOW,L,Low,8,Thick Cloud,A gentle breeze from the south east,SE,SE,South Easterly,18,11,4140963,Washington DC
2024-04-24T17:41:00-04:00,2024-04-24T20:31:08.682-04:00,Sunny and a gentle breeze,21,13,2024-04-28,,,,,28,83,16,61,30,86,14,58,,,,,,,,,13,Low chance of precipitation,06:13,19:59,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,15,9,4140963,Washington DC
2024-04-24T17:41:00-04:00,2024-04-24T20:31:08.682-04:00,Sunny and a gentle breeze,17,10,2024-04-29,,,,,31,89,18,65,34,93,16,61,,,,,,,,,0,Precipitation is not expected,06:12,20:00,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,12,8,4140963,Washington DC
2024-04-24T17:41:00-04:00,2024-04-24T20:31:08.682-04:00,Light rain showers and a gentle breeze,26,16,2024-04-30,,,,,30,87,17,63,33,92,15,60,,,,,,,,,48,Chance of precipitation,06:11,20:00,,,,,8,VERY_HIGH,VH,Very High,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,10,4140963,Washington DC
2024-04-24T17:41:00-04:00,2024-04-24T20:31:08.682-04:00,Sunny and a gentle breeze,33,20,2024-05-01,,,,,27,80,15,59,29,85,14,57,,,,,,,,,15,Low chance of precipitation,06:09,20:01,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,4140963,Washington DC
2024-04-24T20:31:08-04:00,2024-04-24T20:31:08.682-04:00,Sunny intervals and a gentle breeze,22,14,2024-05-02,,,,,27,81,15,59,31,88,12,53,,,,,,,,,12,Low chance of precipitation,06:08,20:02,,,,,7,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
2024-04-24T20:31:08-04:00,2024-04-24T20:31:08.682-04:00,Sunny and a gentle breeze,26,16,2024-05-03,,,,,25,77,13,55,29,83,9,49,,,,,,,,,12,Low chance of precipitation,06:07,20:03,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
