issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-03-02T21:45:00+00:00,2025-03-03T00:56:04.102Z,A clear sky and light winds,9,6,2025-03-02,,,,,10,49,-1,30,11,51,-3,27,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:57,17:54,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,2,2653822,Cardiff
2025-03-02T21:45:00+00:00,2025-03-03T00:56:04.102Z,Sunny and light winds,11,7,2025-03-03,,,,,10,49,-1,29,11,51,-3,27,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:55,17:56,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,4,3,2653822,Cardiff
2025-03-02T21:45:00+00:00,2025-03-03T00:56:04.102Z,Sunny and light winds,21,13,2025-03-04,,,,,10,50,-1,30,11,52,-2,28,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:52,17:58,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,9,6,2653822,Cardiff
2025-03-02T21:45:00+00:00,2025-03-03T00:56:04.102Z,Foggy and light winds,13,8,2025-03-05,,,,,11,52,1,34,12,54,0,32,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:50,18:00,,,,,4,MODERATE,M,Moderate,6,Fog,Light winds from the south west,SW,SW,South Westerly,7,4,2653822,Cardiff
2025-03-02T21:45:00+00:00,2025-03-03T00:56:04.102Z,Sunny and a gentle breeze,28,17,2025-03-06,,,,,13,55,6,43,13,56,5,41,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:48,18:01,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2653822,Cardiff
2025-03-02T21:45:00+00:00,2025-03-03T00:56:04.102Z,Light rain and a gentle breeze,26,16,2025-03-07,,,,,12,54,7,45,13,55,7,44,,,,,,,,,64,Chance of precipitation,06:46,18:03,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2653822,Cardiff
2025-03-02T21:45:00+00:00,2025-03-03T00:56:04.102Z,Sunny intervals and a gentle breeze,29,18,2025-03-08,,,,,13,56,5,42,15,58,5,41,,,,,,,,,33,Chance of precipitation,06:44,18:05,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,17,11,2653822,Cardiff
2025-03-02T21:45:00+00:00,2025-03-03T00:56:04.102Z,Sunny and a moderate breeze,39,24,2025-03-09,,,,,14,58,7,44,15,59,5,41,,,,,,,,,21,Low chance of precipitation,06:41,18:06,,,,,4,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2653822,Cardiff
2025-03-03T00:56:04+00:00,2025-03-03T00:56:04.102Z,Drizzle and a gentle breeze,40,25,2025-03-10,,,,,12,54,4,39,13,56,3,37,,,,,,,,,32,Chance of precipitation,06:39,18:08,,,,,3,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2653822,Cardiff
2025-03-03T00:56:04+00:00,2025-03-03T00:56:04.102Z,Sunny intervals and a gentle breeze,43,27,2025-03-11,,,,,10,49,2,36,11,52,1,33,,,,,,,,,0,Precipitation is not expected,06:37,18:10,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2653822,Cardiff
