issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-02-10T09:55:00+00:00,2023-02-10T16:00:00.608Z,Light cloud and a moderate breeze,47,29,2023-02-10,,,,,11,52,7,44,12,54,6,42,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:57,17:20,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,22,14,2655984,Belfast
2023-02-10T09:55:00+00:00,2023-02-10T16:00:00.608Z,Light cloud and a gentle breeze,26,16,2023-02-11,,,,,11,53,6,43,12,54,5,41,,,,,2.0,LOW,L,Low,10,Low chance of precipitation,07:55,17:22,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2655984,Belfast
2023-02-10T09:55:00+00:00,2023-02-10T16:00:00.608Z,Light cloud and a gentle breeze,29,18,2023-02-12,,,,,11,52,6,42,12,54,4,40,,,,,2.0,LOW,L,Low,10,Low chance of precipitation,07:52,17:25,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,20,12,2655984,Belfast
2023-02-10T09:55:00+00:00,2023-02-10T16:00:00.608Z,Light cloud and a moderate breeze,45,28,2023-02-13,,,,,10,50,7,45,12,53,6,42,,,,,2.0,LOW,L,Low,10,Low chance of precipitation,07:50,17:27,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,26,16,2655984,Belfast
2023-02-10T09:55:00+00:00,2023-02-10T16:00:00.608Z,Light cloud and a moderate breeze,40,25,2023-02-14,,,,,12,53,6,43,13,56,5,41,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:48,17:29,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,28,17,2655984,Belfast
2023-02-10T09:55:00+00:00,2023-02-10T16:00:00.608Z,Light rain and a moderate breeze,42,26,2023-02-15,,,,,11,52,4,39,13,56,0,33,,,,,,,,,70,Chance of precipitation,07:46,17:31,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,23,15,2655984,Belfast
2023-02-10T09:55:00+00:00,2023-02-10T16:00:00.608Z,Light rain showers and a gentle breeze,21,13,2023-02-16,,,,,11,51,7,45,14,57,3,37,,,,,,,,,25,Low chance of precipitation,07:44,17:33,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2655984,Belfast
2023-02-10T09:55:00+00:00,2023-02-10T16:00:00.608Z,Sunny intervals and a moderate breeze,26,16,2023-02-17,,,,,13,55,7,45,16,60,4,40,,,,,,,,,14,Low chance of precipitation,07:42,17:35,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2655984,Belfast
2023-02-10T16:00:00+00:00,2023-02-10T16:00:00.608Z,Light rain and a moderate breeze,29,18,2023-02-18,,,,,11,53,5,41,13,56,4,39,,,,,,,,,32,Chance of precipitation,07:40,17:37,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2655984,Belfast
2023-02-10T16:00:00+00:00,2023-02-10T16:00:00.608Z,Drizzle and a moderate breeze,22,14,2023-02-19,,,,,12,53,4,40,12,53,4,40,,,,,,,,,33,Chance of precipitation,07:37,17:39,,,,,3,MODERATE,M,Moderate,11,Drizzle,A moderate breeze from the west,W,W,Westerly,22,14,2655984,Belfast
