issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-09-03T10:54:00+01:00,2023-09-03T17:00:08.736+01:00,Sunny and a moderate breeze,45,28,2023-09-03,,,,,22,71,12,53,23,74,10,50,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,0,Precipitation is not expected,06:20,20:03,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the west,W,W,Westerly,24,15,2650225,Edinburgh
2023-09-03T10:54:00+01:00,2023-09-03T17:00:08.736+01:00,Sunny and a gentle breeze,30,19,2023-09-04,,,,,23,74,10,50,25,77,8,46,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,0,Precipitation is not expected,06:22,20:00,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2650225,Edinburgh
2023-09-03T10:54:00+01:00,2023-09-03T17:00:08.736+01:00,Sunny and a gentle breeze,19,12,2023-09-05,,,,,20,68,11,52,21,70,10,50,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,0,Precipitation is not expected,06:24,19:58,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2650225,Edinburgh
2023-09-03T10:54:00+01:00,2023-09-03T17:00:08.736+01:00,Sunny and light winds,14,9,2023-09-06,,,,,22,72,13,56,25,77,11,52,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,3,Low chance of precipitation,06:26,19:55,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the east,E,E,Easterly,10,6,2650225,Edinburgh
2023-09-03T10:54:00+01:00,2023-09-03T17:00:08.736+01:00,Sunny intervals and light winds,17,10,2023-09-07,,,,,23,74,14,57,26,79,12,54,4.0,MODERATE,M,Moderate,,,,,0,Precipitation is not expected,06:28,19:53,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,12,7,2650225,Edinburgh
2023-09-03T10:54:00+01:00,2023-09-03T17:00:08.736+01:00,Drizzle and a gentle breeze,34,21,2023-09-08,,,,,23,73,14,57,25,77,11,52,,,,,,,,,40,Chance of precipitation,06:30,19:50,,,,,5,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the west,W,W,Westerly,16,10,2650225,Edinburgh
2023-09-03T10:54:00+01:00,2023-09-03T17:00:08.736+01:00,Sunny intervals and a gentle breeze,24,15,2023-09-09,,,,,22,71,13,55,24,75,11,52,,,,,,,,,25,Low chance of precipitation,06:32,19:47,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2650225,Edinburgh
2023-09-03T10:54:00+01:00,2023-09-03T17:00:08.736+01:00,Light rain showers and a gentle breeze,34,21,2023-09-10,,,,,21,69,11,52,24,75,7,45,,,,,,,,,70,Chance of precipitation,06:34,19:45,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2023-09-03T17:00:08+01:00,2023-09-03T17:00:08.736+01:00,Light rain and a moderate breeze,38,24,2023-09-11,,,,,18,64,9,48,21,69,5,42,,,,,,,,,64,Chance of precipitation,06:36,19:42,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2650225,Edinburgh
2023-09-03T17:00:08+01:00,2023-09-03T17:00:08.736+01:00,Drizzle and a moderate breeze,53,33,2023-09-12,,,,,17,62,7,45,20,68,3,38,,,,,,,,,40,Chance of precipitation,06:38,19:39,,,,,3,MODERATE,M,Moderate,11,Drizzle,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2650225,Edinburgh
2023-09-03T17:00:08+01:00,2023-09-03T17:00:08.736+01:00,Sunny intervals and a gentle breeze,30,19,2023-09-13,,,,,17,62,10,49,21,70,5,41,,,,,,,,,17,Low chance of precipitation,06:40,19:37,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2650225,Edinburgh
2023-09-03T17:00:08+01:00,2023-09-03T17:00:08.736+01:00,Light rain and a moderate breeze,53,33,2023-09-14,,,,,17,62,11,51,20,69,5,42,,,,,,,,,70,Chance of precipitation,06:42,19:34,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2650225,Edinburgh
