issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-12-06T21:03:00+00:00,2022-12-07T00:36:37.069Z,A clear sky and light winds,18,11,2022-12-06,,,,,6,42,2,36,6,43,1,35,,,,,1.0,LOW,L,Low,6,Low chance of precipitation,08:29,16:00,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2655984,Belfast
2022-12-06T21:03:00+00:00,2022-12-07T00:36:37.069Z,Sunny intervals and a gentle breeze,24,15,2022-12-07,,,,,6,42,1,34,6,43,0,32,,,,,1.0,LOW,L,Low,13,Low chance of precipitation,08:31,15:59,,,,,0,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2655984,Belfast
2022-12-06T21:03:00+00:00,2022-12-07T00:36:37.069Z,Sleet showers and a gentle breeze,26,16,2022-12-08,,,,,4,40,-1,30,5,41,-2,29,,,,,1.0,LOW,L,Low,44,Chance of precipitation,08:32,15:59,,,,,0,LOW,L,Low,17,Sleet Showers,A gentle breeze from the north,N,N,Northerly,13,8,2655984,Belfast
2022-12-06T21:03:00+00:00,2022-12-07T00:36:37.069Z,Sunny intervals and light winds,21,13,2022-12-09,,,,,4,39,-1,31,5,40,-2,29,,,,,1.0,LOW,L,Low,18,Low chance of precipitation,08:33,15:58,,,,,0,LOW,L,Low,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2655984,Belfast
2022-12-06T21:03:00+00:00,2022-12-07T00:36:37.069Z,Light cloud and light winds,17,10,2022-12-10,,,,,3,37,0,32,4,39,-1,30,,,,,2.0,LOW,L,Low,17,Low chance of precipitation,08:34,15:58,,,,,0,LOW,L,Low,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,9,6,2655984,Belfast
2022-12-06T21:03:00+00:00,2022-12-07T00:36:37.069Z,Light cloud and light winds,17,11,2022-12-11,,,,,3,37,0,33,4,39,-1,31,,,,,,,,,14,Low chance of precipitation,08:36,15:58,,,,,0,LOW,L,Low,7,Light Cloud,Light winds from the north,N,N,Northerly,11,7,2655984,Belfast
2022-12-06T21:03:00+00:00,2022-12-07T00:36:37.069Z,Light cloud and a moderate breeze,40,25,2022-12-12,,,,,5,40,3,37,6,42,1,35,,,,,,,,,18,Low chance of precipitation,08:37,15:58,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south east,SE,SE,South Easterly,26,16,2655984,Belfast
2022-12-06T21:03:00+00:00,2022-12-07T00:36:37.069Z,Light rain and a fresh breeze,49,30,2022-12-13,,,,,6,43,4,39,8,46,2,35,,,,,,,,,35,Chance of precipitation,08:38,15:58,,,,,0,LOW,L,Low,12,Light Rain,A fresh breeze from the east,E,E,Easterly,32,20,2655984,Belfast
2022-12-07T00:36:37+00:00,2022-12-07T00:36:37.069Z,Light rain showers and a moderate breeze,45,28,2022-12-14,,,,,6,43,3,38,8,46,1,35,,,,,,,,,30,Low chance of precipitation,08:39,15:58,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the north east,NE,NE,North Easterly,28,17,2655984,Belfast
2022-12-07T00:36:37+00:00,2022-12-07T00:36:37.069Z,Light rain showers and a moderate breeze,38,24,2022-12-15,,,,,6,42,3,38,8,46,1,34,,,,,,,,,25,Low chance of precipitation,08:40,15:58,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the east,E,E,Easterly,24,15,2655984,Belfast
2022-12-07T00:36:37+00:00,2022-12-07T00:36:37.069Z,Light rain showers and a moderate breeze,42,26,2022-12-16,,,,,6,43,4,39,9,48,1,34,,,,,,,,,20,Low chance of precipitation,08:41,15:58,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,26,16,2655984,Belfast
2022-12-07T00:36:37+00:00,2022-12-07T00:36:37.069Z,Light rain and a moderate breeze,43,27,2022-12-17,,,,,7,44,5,40,9,48,2,35,,,,,,,,,24,Low chance of precipitation,08:41,15:58,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,26,16,2655984,Belfast
2022-12-07T00:36:37+00:00,2022-12-07T00:36:37.069Z,Light rain and a moderate breeze,45,28,2022-12-18,,,,,8,46,5,41,11,51,2,36,,,,,,,,,31,Chance of precipitation,08:42,15:58,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,27,17,2655984,Belfast
2022-12-07T00:36:37+00:00,2022-12-07T00:36:37.069Z,Light rain showers and a moderate breeze,41,25,2022-12-19,,,,,8,46,4,40,10,51,2,35,,,,,,,,,25,Low chance of precipitation,08:43,15:58,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,23,14,2655984,Belfast
