issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-12-04T10:41:00+01:00,2024-12-04T17:00:50.869+01:00,Light cloud and light winds,17,11,2024-12-04,,,,,8,46,5,41,9,48,4,39,,,,,,,,,0,Precipitation is not expected,08:27,16:55,,,,,1,LOW,L,Low,36,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,5,2988507,Paris
2024-12-04T10:41:00+01:00,2024-12-04T17:00:50.869+01:00,Heavy rain and a gentle breeze,42,26,2024-12-05,,,,,9,48,9,47,11,51,7,44,,,,,,,,,80,High chance of precipitation,08:28,16:55,,,,,1,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2988507,Paris
2024-12-04T10:41:00+01:00,2024-12-04T17:00:50.869+01:00,Light rain and a gentle breeze,40,25,2024-12-06,,,,,12,54,9,49,14,57,7,45,,,,,,,,,51,Chance of precipitation,08:29,16:54,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,17,10,2988507,Paris
2024-12-04T10:41:00+01:00,2024-12-04T17:00:50.869+01:00,Light rain and a moderate breeze,61,38,2024-12-07,,,,,12,53,4,40,12,54,3,37,,,,,,,,,67,Chance of precipitation,08:30,16:54,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,25,15,2988507,Paris
2024-12-04T10:41:00+01:00,2024-12-04T17:00:50.869+01:00,Light rain and a moderate breeze,52,33,2024-12-08,,,,,6,43,4,39,7,45,3,37,,,,,,,,,42,Chance of precipitation,08:32,16:54,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2988507,Paris
2024-12-04T10:41:00+01:00,2024-12-04T17:00:50.869+01:00,Light rain and a gentle breeze,46,28,2024-12-09,,,,,6,42,3,38,7,45,2,36,,,,,,,,,65,Chance of precipitation,08:33,16:54,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the north,N,N,Northerly,19,12,2988507,Paris
2024-12-04T10:41:00+01:00,2024-12-04T17:00:50.869+01:00,Thick cloud and a gentle breeze,35,22,2024-12-10,,,,,5,41,2,36,6,43,1,33,,,,,,,,,28,Low chance of precipitation,08:34,16:54,,,,,1,LOW,L,Low,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2988507,Paris
2024-12-04T10:41:00+01:00,2024-12-04T17:00:50.869+01:00,Light cloud and light winds,21,13,2024-12-11,,,,,4,39,2,35,5,42,0,31,,,,,,,,,20,Low chance of precipitation,08:34,16:54,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,9,6,2988507,Paris
2024-12-04T17:00:50+01:00,2024-12-04T17:00:50.869+01:00,Light cloud and light winds,14,9,2024-12-12,,,,,4,39,3,36,6,43,0,33,,,,,,,,,30,Low chance of precipitation,08:35,16:54,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the south,S,S,Southerly,9,6,2988507,Paris
2024-12-04T17:00:50+01:00,2024-12-04T17:00:50.869+01:00,Light rain and light winds,23,15,2024-12-13,,,,,5,41,3,38,7,45,1,33,,,,,,,,,70,Chance of precipitation,08:36,16:54,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,11,7,2988507,Paris
2024-12-04T17:00:50+01:00,2024-12-04T17:00:50.869+01:00,Light rain and light winds,27,17,2024-12-14,,,,,6,42,2,36,8,47,-1,31,,,,,,,,,36,Chance of precipitation,08:37,16:54,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,11,7,2988507,Paris
2024-12-04T17:00:50+01:00,2024-12-04T17:00:50.869+01:00,Sunny intervals and light winds,29,18,2024-12-15,,,,,6,43,5,40,9,49,1,34,,,,,,,,,24,Low chance of precipitation,08:38,16:54,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,12,7,2988507,Paris
2024-12-04T17:00:50+01:00,2024-12-04T17:00:50.869+01:00,Light rain and a gentle breeze,39,24,2024-12-16,,,,,8,46,4,40,11,52,1,33,,,,,,,,,70,Chance of precipitation,08:39,16:54,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
2024-12-04T17:00:50+01:00,2024-12-04T17:00:50.869+01:00,Sunny intervals and a gentle breeze,16,10,2024-12-17,,,,,7,45,3,37,11,52,-1,30,,,,,,,,,20,Low chance of precipitation,08:39,16:55,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2988507,Paris
