issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-03-28T00:00:00+03:00,2023-03-28T03:02:20.228+03:00,A clear sky and light winds,17,10,2023-03-27,,,,,32,90,19,67,33,92,19,65,,,,,,,,,0,Precipitation is not expected,06:21,18:36,,,,,1,LOW,L,Low,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,105343,Jeddah
2023-03-28T00:00:00+03:00,2023-03-28T03:02:20.228+03:00,Sunny and a moderate breeze,37,23,2023-03-28,,,,,32,90,19,65,33,92,18,64,,,,,,,,,0,Precipitation is not expected,06:21,18:37,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,17,105343,Jeddah
2023-03-28T00:00:00+03:00,2023-03-28T03:02:20.228+03:00,Sunny and a moderate breeze,26,16,2023-03-29,,,,,33,91,19,67,34,93,19,66,,,,,,,,,0,Precipitation is not expected,06:20,18:37,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,105343,Jeddah
2023-03-28T00:00:00+03:00,2023-03-28T03:02:20.228+03:00,Sunny and a moderate breeze,35,22,2023-03-30,,,,,32,90,19,66,33,91,17,63,,,,,,,,,0,Precipitation is not expected,06:19,18:37,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,29,18,105343,Jeddah
2023-03-28T00:00:00+03:00,2023-03-28T03:02:20.228+03:00,Sunny and a fresh breeze,40,25,2023-03-31,,,,,30,86,17,63,31,87,16,60,,,,,,,,,0,Precipitation is not expected,06:18,18:38,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A fresh breeze from the north west,NW,NW,North Westerly,32,20,105343,Jeddah
2023-03-28T00:00:00+03:00,2023-03-28T03:02:20.228+03:00,Sunny and a moderate breeze,29,18,2023-04-01,,,,,31,89,18,64,33,91,16,61,,,,,,,,,0,Precipitation is not expected,06:17,18:38,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2023-03-28T00:00:00+03:00,2023-03-28T03:02:20.228+03:00,Sunny and a moderate breeze,30,18,2023-04-02,,,,,31,88,17,62,31,89,15,59,,,,,,,,,0,Precipitation is not expected,06:16,18:38,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,105343,Jeddah
2023-03-28T00:00:00+03:00,2023-03-28T03:02:20.228+03:00,Sunny and a moderate breeze,27,17,2023-04-03,,,,,31,88,18,64,32,89,17,62,,,,,,,,,0,Precipitation is not expected,06:15,18:39,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,105343,Jeddah
2023-03-28T03:02:20+03:00,2023-03-28T03:02:20.228+03:00,Sunny and a gentle breeze,22,14,2023-04-04,,,,,33,91,20,69,34,93,18,65,,,,,,,,,0,Precipitation is not expected,06:14,18:39,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,105343,Jeddah
2023-03-28T03:02:20+03:00,2023-03-28T03:02:20.228+03:00,Sunny and a gentle breeze,20,12,2023-04-05,,,,,33,92,22,71,35,95,21,71,,,,,,,,,2,Low chance of precipitation,06:13,18:39,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,105343,Jeddah
