issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-02-15T04:57:00-05:00,2023-02-15T11:01:49.305-05:00,Sunny and a fresh breeze,41,25,2023-02-15,,,,,20,67,10,50,21,70,8,46,,,,,,,,,0,Precipitation is not expected,07:00,17:45,,,,,5,MODERATE,M,Moderate,1,Sunny,A fresh breeze from the south west,SW,SW,South Westerly,30,19,4140963,Washington DC
2023-02-15T04:57:00-05:00,2023-02-15T11:01:49.305-05:00,Thundery showers and a moderate breeze,35,22,2023-02-16,,,,,20,68,17,63,23,73,13,56,,,,,,,,,80,High chance of precipitation,06:59,17:47,,,,,1,LOW,L,Low,29,Thundery Showers,A moderate breeze from the south,S,S,Southerly,21,13,4140963,Washington DC
2023-02-15T04:57:00-05:00,2023-02-15T11:01:49.305-05:00,Heavy rain and a fresh breeze,52,33,2023-02-17,,,,,19,66,-2,29,21,70,-3,26,,,,,,,,,70,Chance of precipitation,06:57,17:48,,,,,3,MODERATE,M,Moderate,15,Heavy Rain,A fresh breeze from the north west,NW,NW,North Westerly,31,19,4140963,Washington DC
2023-02-15T04:57:00-05:00,2023-02-15T11:01:49.305-05:00,Sunny and a gentle breeze,31,19,2023-02-18,,,,,9,49,1,33,11,53,-2,28,,,,,,,,,0,Precipitation is not expected,06:56,17:49,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,4140963,Washington DC
2023-02-15T04:57:00-05:00,2023-02-15T11:01:49.305-05:00,Sunny and a gentle breeze,32,20,2023-02-19,,,,,14,57,7,45,15,59,5,41,,,,,,,,,0,Precipitation is not expected,06:55,17:50,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,20,12,4140963,Washington DC
2023-02-15T04:57:00-05:00,2023-02-15T11:01:49.305-05:00,Light rain and a moderate breeze,34,21,2023-02-20,,,,,16,61,7,44,19,65,2,36,,,,,,,,,47,Chance of precipitation,06:53,17:51,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,22,14,4140963,Washington DC
2023-02-15T04:57:00-05:00,2023-02-15T11:01:49.305-05:00,Light rain and a gentle breeze,30,19,2023-02-21,,,,,13,56,7,44,19,67,3,38,,,,,,,,,30,Low chance of precipitation,06:52,17:52,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,19,12,4140963,Washington DC
2023-02-15T04:57:00-05:00,2023-02-15T11:01:49.305-05:00,Light rain and a gentle breeze,38,24,2023-02-22,,,,,11,51,3,38,15,59,-3,27,,,,,,,,,68,Chance of precipitation,06:51,17:53,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the north,N,N,Northerly,19,12,4140963,Washington DC
2023-02-15T11:01:49-05:00,2023-02-15T11:01:49.305-05:00,Light rain and a gentle breeze,25,15,2023-02-23,,,,,9,49,3,38,17,62,2,36,,,,,,,,,43,Chance of precipitation,06:49,17:54,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,17,11,4140963,Washington DC
2023-02-15T11:01:49-05:00,2023-02-15T11:01:49.305-05:00,Gusty winds and sunny,72,45,2023-02-24,,,,,15,58,2,35,16,60,1,33,,,,,,,,,24,Low chance of precipitation,06:48,17:55,,,,,5,MODERATE,M,Moderate,1,Sunny,Gusty winds from the west,W,W,Westerly,24,15,4140963,Washington DC
2023-02-15T11:01:49-05:00,2023-02-15T11:01:49.305-05:00,Sunny and a moderate breeze,60,37,2023-02-25,,,,,9,49,3,36,11,52,1,33,,,,,,,,,0,Precipitation is not expected,06:47,17:56,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,4140963,Washington DC
2023-02-15T11:01:49-05:00,2023-02-15T11:01:49.305-05:00,Light rain and a gentle breeze,30,19,2023-02-26,,,,,11,52,6,43,13,55,5,40,,,,,,,,,36,Chance of precipitation,06:45,17:58,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,19,12,4140963,Washington DC
2023-02-15T11:01:49-05:00,2023-02-15T11:01:49.305-05:00,Light rain showers and a gentle breeze,43,27,2023-02-27,,,,,12,53,4,39,14,57,2,35,,,,,,,,,58,Chance of precipitation,06:44,17:59,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,19,12,4140963,Washington DC
2023-02-15T11:01:49-05:00,2023-02-15T11:01:49.305-05:00,Light rain and a gentle breeze,32,20,2023-02-28,,,,,11,51,4,39,12,53,2,36,,,,,,,,,68,Chance of precipitation,06:42,18:00,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the north,N,N,Northerly,17,11,4140963,Washington DC
