issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-08-15T22:05:00+01:00,2022-08-16T09:05:30.487+01:00,Thundery showers and light winds,19,12,2022-08-16,,,,,24,76,16,61,25,78,16,60,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,80,High chance of precipitation,05:47,20:22,,,,,2,LOW,L,Low,29,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,10,6,2643743,Greater London
2022-08-15T22:05:00+01:00,2022-08-16T09:05:30.487+01:00,Thundery showers and a gentle breeze,30,19,2022-08-17,,,,,22,71,16,60,23,73,15,59,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,88,High chance of precipitation,05:48,20:20,,,,,2,LOW,L,Low,29,Thundery Showers,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2643743,Greater London
2022-08-15T22:05:00+01:00,2022-08-16T09:05:30.487+01:00,Light cloud and a gentle breeze,27,17,2022-08-18,,,,,25,77,17,63,26,79,16,61,6.0,HIGH,H,High,3.0,LOW,L,Low,5,Low chance of precipitation,05:50,20:18,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2643743,Greater London
2022-08-15T22:05:00+01:00,2022-08-16T09:05:30.487+01:00,Sunny intervals and a moderate breeze,36,22,2022-08-19,,,,,25,77,13,55,26,79,12,53,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,16,Low chance of precipitation,05:52,20:16,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,20,13,2643743,Greater London
2022-08-15T22:05:00+01:00,2022-08-16T09:05:30.487+01:00,Sunny intervals and a moderate breeze,37,23,2022-08-20,,,,,22,72,15,59,23,74,14,57,6.0,HIGH,H,High,3.0,LOW,L,Low,5,Low chance of precipitation,05:53,20:14,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2643743,Greater London
2022-08-15T22:05:00+01:00,2022-08-16T09:05:30.487+01:00,Light rain and a moderate breeze,38,24,2022-08-21,,,,,22,71,16,61,23,74,14,57,,,,,,,,,28,Low chance of precipitation,05:55,20:12,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2643743,Greater London
2022-08-15T22:05:00+01:00,2022-08-16T09:05:30.487+01:00,Light rain and a moderate breeze,37,23,2022-08-22,,,,,24,75,17,62,26,79,15,59,,,,,,,,,22,Low chance of precipitation,05:56,20:09,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2643743,Greater London
2022-08-15T22:05:00+01:00,2022-08-16T09:05:30.487+01:00,Light cloud and a gentle breeze,29,18,2022-08-23,,,,,24,75,15,59,25,78,13,56,,,,,,,,,9,Low chance of precipitation,05:58,20:07,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2643743,Greater London
2022-08-16T09:05:30+01:00,2022-08-16T09:05:30.487+01:00,Sunny intervals and a gentle breeze,27,17,2022-08-24,,,,,26,78,15,59,29,83,13,55,,,,,,,,,8,Low chance of precipitation,06:00,20:05,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2643743,Greater London
2022-08-16T09:05:30+01:00,2022-08-16T09:05:30.487+01:00,Sunny intervals and a gentle breeze,28,18,2022-08-25,,,,,25,77,15,59,28,83,13,55,,,,,,,,,7,Low chance of precipitation,06:01,20:03,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2643743,Greater London
2022-08-16T09:05:30+01:00,2022-08-16T09:05:30.487+01:00,Sunny intervals and a gentle breeze,30,18,2022-08-26,,,,,24,75,15,58,27,80,12,54,,,,,,,,,10,Low chance of precipitation,06:03,20:01,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2643743,Greater London
2022-08-16T09:05:30+01:00,2022-08-16T09:05:30.487+01:00,Sunny intervals and a gentle breeze,29,18,2022-08-27,,,,,25,76,15,59,28,82,12,54,,,,,,,,,9,Low chance of precipitation,06:04,19:59,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,10,2643743,Greater London
2022-08-16T09:05:30+01:00,2022-08-16T09:05:30.487+01:00,Sunny intervals and a gentle breeze,28,18,2022-08-28,,,,,25,77,15,59,28,83,13,55,,,,,,,,,8,Low chance of precipitation,06:06,19:57,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,17,10,2643743,Greater London
2022-08-16T09:05:30+01:00,2022-08-16T09:05:30.487+01:00,Sunny intervals and a gentle breeze,26,16,2022-08-29,,,,,25,78,15,60,29,84,13,55,,,,,,,,,7,Low chance of precipitation,06:08,19:54,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,15,10,2643743,Greater London
