issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-26T21:03:00+00:00,2023-01-27T00:00:42.174Z,A clear sky and light winds,18,11,2023-01-26,,,,,6,43,-1,30,7,44,-2,28,,,,,2.0,LOW,L,Low,7,Low chance of precipitation,08:19,16:33,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2650225,Edinburgh
2023-01-26T21:03:00+00:00,2023-01-27T00:00:42.174Z,Sunny intervals and a gentle breeze,34,21,2023-01-27,,,,,6,43,5,40,7,44,3,38,,,,,2.0,LOW,L,Low,12,Low chance of precipitation,08:17,16:35,,,,,0,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2023-01-26T21:03:00+00:00,2023-01-27T00:00:42.174Z,Light cloud and a gentle breeze,24,15,2023-01-28,,,,,7,45,5,41,8,47,4,39,,,,,2.0,LOW,L,Low,15,Low chance of precipitation,08:16,16:37,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,15,9,2650225,Edinburgh
2023-01-26T21:03:00+00:00,2023-01-27T00:00:42.174Z,Gusty winds and light rain showers,64,40,2023-01-29,,,,,10,51,5,41,12,54,4,40,,,,,3.0,LOW,L,Low,30,Low chance of precipitation,08:14,16:39,,,,,1,LOW,L,Low,10,Light Rain Showers,Gusty winds from the south west,SW,SW,South Westerly,37,23,2650225,Edinburgh
2023-01-26T21:03:00+00:00,2023-01-27T00:00:42.174Z,Sunny intervals and a moderate breeze,47,29,2023-01-30,,,,,8,47,6,43,9,49,5,40,,,,,3.0,LOW,L,Low,24,Low chance of precipitation,08:12,16:41,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,28,17,2650225,Edinburgh
2023-01-26T21:03:00+00:00,2023-01-27T00:00:42.174Z,Sunny intervals and a fresh breeze,54,34,2023-01-31,,,,,8,47,4,39,9,48,2,36,,,,,,,,,24,Low chance of precipitation,08:10,16:43,,,,,1,LOW,L,Low,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,31,19,2650225,Edinburgh
2023-01-26T21:03:00+00:00,2023-01-27T00:00:42.174Z,Hail showers and a moderate breeze,53,33,2023-02-01,,,,,7,45,4,39,9,47,2,35,,,,,,,,,55,Chance of precipitation,08:08,16:46,,,,,0,LOW,L,Low,20,Hail Showers,A moderate breeze from the west,W,W,Westerly,29,18,2650225,Edinburgh
2023-01-27T00:00:42+00:00,2023-01-27T00:00:42.174Z,Light rain and a moderate breeze,39,25,2023-02-02,,,,,8,47,6,42,10,51,3,38,,,,,,,,,40,Chance of precipitation,08:06,16:48,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2650225,Edinburgh
2023-01-27T00:00:42+00:00,2023-01-27T00:00:42.174Z,Light rain and a moderate breeze,45,28,2023-02-03,,,,,9,47,6,42,11,51,3,38,,,,,,,,,37,Chance of precipitation,08:05,16:50,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2650225,Edinburgh
2023-01-27T00:00:42+00:00,2023-01-27T00:00:42.174Z,Light rain and a moderate breeze,53,33,2023-02-04,,,,,9,49,5,41,11,53,2,36,,,,,,,,,43,Chance of precipitation,08:03,16:52,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,30,18,2650225,Edinburgh
