issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-02-15T04:42:00-05:00,2025-02-15T11:01:52.598-05:00,Heavy rain and a gentle breeze,27,17,2025-02-15,,,,,7,45,6,43,9,48,2,36,,,,,,,,,90,High chance of precipitation,07:00,17:45,,,,,1,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south,S,S,Southerly,16,10,4140963,Washington DC
2025-02-15T04:42:00-05:00,2025-02-15T11:01:52.598-05:00,Gusty winds and heavy rain,67,42,2025-02-16,,,,,18,65,1,33,21,70,-1,30,,,,,,,,,80,High chance of precipitation,06:59,17:47,,,,,3,MODERATE,M,Moderate,15,Heavy Rain,Gusty winds from the south,S,S,Southerly,34,21,4140963,Washington DC
2025-02-15T04:42:00-05:00,2025-02-15T11:01:52.598-05:00,Sunny and a fresh breeze,59,37,2025-02-17,,,,,6,43,-3,26,8,46,-5,23,,,,,,,,,0,Precipitation is not expected,06:57,17:48,,,,,5,MODERATE,M,Moderate,1,Sunny,A fresh breeze from the west,W,W,Westerly,30,19,4140963,Washington DC
2025-02-15T04:42:00-05:00,2025-02-15T11:01:52.598-05:00,Sunny and a moderate breeze,36,22,2025-02-18,,,,,5,41,-4,25,7,45,-7,19,,,,,,,,,0,Precipitation is not expected,06:56,17:49,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,4140963,Washington DC
2025-02-15T04:42:00-05:00,2025-02-15T11:01:52.598-05:00,Light snow and a gentle breeze,20,13,2025-02-19,,,,,1,34,-2,28,3,38,-4,25,,,,,,,,,70,Chance of precipitation,06:55,17:50,,,,,3,MODERATE,M,Moderate,24,Light Snow,A gentle breeze from the north,N,N,Northerly,12,8,4140963,Washington DC
2025-02-15T04:42:00-05:00,2025-02-15T11:01:52.598-05:00,Heavy snow and a moderate breeze,49,31,2025-02-20,,,,,1,33,-5,23,3,38,-7,19,,,,,,,,,70,Chance of precipitation,06:53,17:51,,,,,2,LOW,L,Low,27,Heavy Snow,A moderate breeze from the north west,NW,NW,North Westerly,27,17,4140963,Washington DC
2025-02-15T04:42:00-05:00,2025-02-15T11:01:52.598-05:00,Sunny and a moderate breeze,53,33,2025-02-21,,,,,3,37,-4,24,6,42,-7,19,,,,,,,,,0,Precipitation is not expected,06:52,17:52,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,29,18,4140963,Washington DC
2025-02-15T04:42:00-05:00,2025-02-15T11:01:52.598-05:00,Sunny and a gentle breeze,17,11,2025-02-22,,,,,4,40,-3,26,8,46,-8,18,,,,,,,,,0,Precipitation is not expected,06:51,17:53,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
2025-02-15T11:01:52-05:00,2025-02-15T11:01:52.598-05:00,Sunny intervals and light winds,18,11,2025-02-23,,,,,7,44,-1,29,11,52,-6,21,,,,,,,,,0,Precipitation is not expected,06:49,17:54,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,4140963,Washington DC
2025-02-15T11:01:52-05:00,2025-02-15T11:01:52.598-05:00,Light cloud and a gentle breeze,33,21,2025-02-24,,,,,10,49,4,39,14,58,-1,31,,,,,,,,,19,Low chance of precipitation,06:48,17:55,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,15,10,4140963,Washington DC
2025-02-15T11:01:52-05:00,2025-02-15T11:01:52.598-05:00,Light rain and a gentle breeze,39,24,2025-02-25,,,,,11,51,2,35,16,60,-4,25,,,,,,,,,37,Chance of precipitation,06:47,17:56,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,16,10,4140963,Washington DC
2025-02-15T11:01:52-05:00,2025-02-15T11:01:52.598-05:00,Sunny intervals and a gentle breeze,31,19,2025-02-26,,,,,11,53,3,37,17,62,-3,27,,,,,,,,,10,Low chance of precipitation,06:45,17:58,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,4140963,Washington DC
2025-02-15T11:01:52-05:00,2025-02-15T11:01:52.598-05:00,Light cloud and a gentle breeze,41,26,2025-02-27,,,,,12,53,4,40,17,63,-1,29,,,,,,,,,33,Chance of precipitation,06:44,17:59,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,4140963,Washington DC
2025-02-15T11:01:52-05:00,2025-02-15T11:01:52.598-05:00,Sleet and a gentle breeze,43,27,2025-02-28,,,,,12,53,3,38,18,64,-3,27,,,,,,,,,34,Chance of precipitation,06:42,18:00,,,,,5,MODERATE,M,Moderate,18,Sleet,A gentle breeze from the west,W,W,Westerly,17,11,4140963,Washington DC
