issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-07-17T17:48:00-04:00,2023-07-18T04:02:25.051-04:00,A clear sky and light winds,8,5,2023-07-17,,,,,33,91,23,74,38,100,23,73,,,,,,,,,0,Precipitation is not expected,05:56,20:32,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,5,4140963,Washington DC
2023-07-17T17:48:00-04:00,2023-07-18T04:02:25.051-04:00,Light rain showers and a gentle breeze,22,14,2023-07-18,,,,,33,91,21,70,38,100,20,68,,,,,,,,,21,Low chance of precipitation,05:57,20:31,,,,,8,VERY_HIGH,VH,Very High,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,17,11,4140963,Washington DC
2023-07-17T17:48:00-04:00,2023-07-18T04:02:25.051-04:00,Light rain and light winds,13,8,2023-07-19,,,,,31,88,21,70,36,96,18,65,,,,,,,,,49,Chance of precipitation,05:58,20:30,,,,,5,MODERATE,M,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,11,7,4140963,Washington DC
2023-07-17T17:48:00-04:00,2023-07-18T04:02:25.051-04:00,Thundery showers and a gentle breeze,15,9,2023-07-20,,,,,31,87,22,72,33,91,21,70,,,,,,,,,18,Low chance of precipitation,05:59,20:30,,,,,5,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south,S,S,Southerly,15,9,4140963,Washington DC
2023-07-17T17:48:00-04:00,2023-07-18T04:02:25.051-04:00,Sunny intervals and a gentle breeze,27,17,2023-07-21,,,,,31,88,21,69,33,91,19,67,,,,,,,,,17,Low chance of precipitation,06:00,20:29,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,19,12,4140963,Washington DC
2023-07-17T17:48:00-04:00,2023-07-18T04:02:25.051-04:00,Sunny and a gentle breeze,28,18,2023-07-22,,,,,30,86,19,67,31,89,17,63,,,,,,,,,10,Low chance of precipitation,06:00,20:28,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,10,4140963,Washington DC
2023-07-17T17:48:00-04:00,2023-07-18T04:02:25.051-04:00,Sunny and a gentle breeze,14,9,2023-07-23,,,,,31,87,20,68,32,90,19,66,,,,,,,,,10,Low chance of precipitation,06:01,20:28,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,4140963,Washington DC
2023-07-17T17:48:00-04:00,2023-07-18T04:02:25.051-04:00,Light rain showers and a gentle breeze,20,12,2023-07-24,,,,,31,87,21,69,33,91,19,67,,,,,,,,,25,Low chance of precipitation,06:02,20:27,,,,,7,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,15,10,4140963,Washington DC
2023-07-18T04:02:25-04:00,2023-07-18T04:02:25.051-04:00,Light rain showers and a gentle breeze,17,11,2023-07-25,,,,,31,88,21,71,35,94,18,64,,,,,,,,,47,Chance of precipitation,06:03,20:26,,,,,7,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,17,10,4140963,Washington DC
2023-07-18T04:02:25-04:00,2023-07-18T04:02:25.051-04:00,Sunny intervals and a gentle breeze,17,11,2023-07-26,,,,,32,89,13,55,35,96,9,48,,,,,,,,,10,Low chance of precipitation,06:04,20:25,,,,,8,VERY_HIGH,VH,Very High,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,4140963,Washington DC
