issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-12T17:44:00-04:00,2022-10-12T21:00:09.837-04:00,Light rain and a gentle breeze,32,20,2022-10-12,,,,,20,68,15,59,21,70,14,58,,,,,,,,,99,Precipitation is expected,07:14,18:34,,,,,0,LOW,L,Low,39,Light Rain,A gentle breeze from the south,S,S,Southerly,18,11,4140963,Washington DC
2022-10-12T17:44:00-04:00,2022-10-12T21:00:09.837-04:00,Thundery showers and a moderate breeze,36,22,2022-10-13,,,,,20,68,13,55,21,70,11,53,,,,,,,,,100,Precipitation is expected,07:15,18:33,,,,,1,LOW,L,Low,29,Thundery Showers,A moderate breeze from the south,S,S,Southerly,22,13,4140963,Washington DC
2022-10-12T17:44:00-04:00,2022-10-12T21:00:09.837-04:00,Sunny and a gentle breeze,24,15,2022-10-14,,,,,21,69,9,49,21,70,8,47,,,,,,,,,0,Precipitation is not expected,07:16,18:31,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,13,8,4140963,Washington DC
2022-10-12T17:44:00-04:00,2022-10-12T21:00:09.837-04:00,Sunny and a moderate breeze,41,25,2022-10-15,,,,,22,71,13,55,23,73,12,53,,,,,,,,,3,Low chance of precipitation,07:17,18:30,,,,,4,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the south,S,S,Southerly,22,14,4140963,Washington DC
2022-10-12T17:44:00-04:00,2022-10-12T21:00:09.837-04:00,Sunny intervals and a gentle breeze,26,16,2022-10-16,,,,,22,71,13,56,23,74,11,53,,,,,,,,,16,Low chance of precipitation,07:18,18:29,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,10,4140963,Washington DC
2022-10-12T17:44:00-04:00,2022-10-12T21:00:09.837-04:00,Light cloud and a gentle breeze,34,21,2022-10-17,,,,,17,63,8,47,19,67,6,43,,,,,,,,,22,Low chance of precipitation,07:19,18:27,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,4140963,Washington DC
2022-10-12T17:44:00-04:00,2022-10-12T21:00:09.837-04:00,Sunny intervals and a moderate breeze,46,29,2022-10-18,,,,,13,56,4,40,15,59,3,38,,,,,,,,,8,Low chance of precipitation,07:20,18:26,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,26,16,4140963,Washington DC
2022-10-12T17:44:00-04:00,2022-10-12T21:00:09.837-04:00,Sunny intervals and a moderate breeze,38,24,2022-10-19,,,,,14,57,5,41,15,58,4,39,,,,,,,,,6,Low chance of precipitation,07:21,18:24,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,21,13,4140963,Washington DC
2022-10-12T21:00:09-04:00,2022-10-12T21:00:09.837-04:00,Sunny intervals and a gentle breeze,32,20,2022-10-20,,,,,15,59,8,46,17,62,6,43,,,,,,,,,9,Low chance of precipitation,07:22,18:23,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,4140963,Washington DC
2022-10-12T21:00:09-04:00,2022-10-12T21:00:09.837-04:00,Sunny intervals and a gentle breeze,30,19,2022-10-21,,,,,18,64,8,47,19,67,6,43,,,,,,,,,9,Low chance of precipitation,07:23,18:22,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,17,10,4140963,Washington DC
