issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-05T23:58:00+02:00,2022-10-06T03:00:11.016+02:00,A clear sky and a gentle breeze,32,20,2022-10-05,,,,,19,67,12,54,20,68,12,53,,,,,,,,,3,Low chance of precipitation,07:55,19:22,,,,,0,LOW,L,Low,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,14,8,2988507,Paris
2022-10-05T23:58:00+02:00,2022-10-06T03:00:11.016+02:00,Sunny and light winds,27,17,2022-10-06,,,,,19,67,8,46,20,68,7,45,,,,,,,,,1,Low chance of precipitation,07:57,19:20,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,11,7,2988507,Paris
2022-10-05T23:58:00+02:00,2022-10-06T03:00:11.016+02:00,Sunny and light winds,24,15,2022-10-07,,,,,20,68,10,49,21,69,9,48,,,,,,,,,2,Low chance of precipitation,07:58,19:18,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,9,6,2988507,Paris
2022-10-05T23:58:00+02:00,2022-10-06T03:00:11.016+02:00,Sunny and light winds,27,17,2022-10-08,,,,,19,65,7,45,19,66,6,43,,,,,,,,,3,Low chance of precipitation,08:00,19:16,,,,,2,LOW,L,Low,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2988507,Paris
2022-10-05T23:58:00+02:00,2022-10-06T03:00:11.016+02:00,Sunny and a gentle breeze,30,19,2022-10-09,,,,,19,67,11,53,20,68,10,49,,,,,,,,,3,Low chance of precipitation,08:01,19:14,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2988507,Paris
2022-10-05T23:58:00+02:00,2022-10-06T03:00:11.016+02:00,Thundery showers and light winds,27,17,2022-10-10,,,,,19,67,11,53,20,69,10,50,,,,,,,,,31,Chance of precipitation,08:03,19:12,,,,,1,LOW,L,Low,29,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,11,7,2988507,Paris
2022-10-05T23:58:00+02:00,2022-10-06T03:00:11.016+02:00,Sunny intervals and light winds,27,17,2022-10-11,,,,,19,66,11,51,20,67,9,48,,,,,,,,,19,Low chance of precipitation,08:04,19:10,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,12,7,2988507,Paris
2022-10-05T23:58:00+02:00,2022-10-06T03:00:11.016+02:00,Light cloud and a gentle breeze,29,18,2022-10-12,,,,,19,66,12,53,20,68,11,51,,,,,,,,,17,Low chance of precipitation,08:06,19:08,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2988507,Paris
2022-10-06T03:00:11+02:00,2022-10-06T03:00:11.016+02:00,Light rain and a gentle breeze,43,27,2022-10-13,,,,,18,64,13,55,19,66,11,52,,,,,,,,,33,Chance of precipitation,08:07,19:06,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2988507,Paris
2022-10-06T03:00:11+02:00,2022-10-06T03:00:11.016+02:00,Light rain showers and a gentle breeze,43,27,2022-10-14,,,,,16,61,10,51,17,63,9,48,,,,,,,,,42,Chance of precipitation,08:09,19:04,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
2022-10-06T03:00:11+02:00,2022-10-06T03:00:11.016+02:00,Light rain showers and a gentle breeze,45,28,2022-10-15,,,,,15,59,9,48,17,62,7,45,,,,,,,,,27,Low chance of precipitation,08:10,19:02,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,18,11,2988507,Paris
