issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-09-22T19:00:00+10:00,2022-09-23T02:03:12.757+10:00,Light rain and a gentle breeze,29,18,2022-09-22,,,,,18,65,15,60,19,66,15,59,,,,,,,,,79,High chance of precipitation,05:46,17:51,,,,,0,LOW,L,Low,39,Light Rain,A gentle breeze from the north,N,N,Northerly,18,11,2147714,Sydney
2022-09-22T19:00:00+10:00,2022-09-23T02:03:12.757+10:00,Light rain and a moderate breeze,34,21,2022-09-23,,,,,18,65,13,56,19,66,13,55,,,,,,,,,50,Chance of precipitation,05:44,17:52,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2147714,Sydney
2022-09-22T19:00:00+10:00,2022-09-23T02:03:12.757+10:00,Light rain showers and a moderate breeze,39,24,2022-09-24,,,,,19,66,11,52,19,67,10,50,,,,,,,,,51,Chance of precipitation,05:43,17:52,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,27,17,2147714,Sydney
2022-09-22T19:00:00+10:00,2022-09-23T02:03:12.757+10:00,Sunny and a gentle breeze,30,19,2022-09-25,,,,,21,69,12,54,21,71,11,52,,,,,,,,,14,Low chance of precipitation,05:42,17:53,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2147714,Sydney
2022-09-22T19:00:00+10:00,2022-09-23T02:03:12.757+10:00,Sunny intervals and a moderate breeze,34,21,2022-09-26,,,,,21,70,13,55,22,72,12,54,,,,,,,,,15,Low chance of precipitation,05:40,17:54,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2147714,Sydney
2022-09-22T19:00:00+10:00,2022-09-23T02:03:12.757+10:00,Light rain showers and a moderate breeze,38,23,2022-09-27,,,,,21,70,14,57,23,73,12,54,,,,,,,,,29,Low chance of precipitation,05:39,17:54,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the north east,NE,NE,North Easterly,25,16,2147714,Sydney
2022-09-22T19:00:00+10:00,2022-09-23T02:03:12.757+10:00,Light rain showers and a moderate breeze,34,21,2022-09-28,,,,,19,66,12,53,20,68,10,51,,,,,,,,,45,Chance of precipitation,05:37,17:55,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,22,14,2147714,Sydney
2022-09-22T19:00:00+10:00,2022-09-23T02:03:12.757+10:00,Light rain showers and a fresh breeze,44,28,2022-09-29,,,,,20,68,13,56,21,71,12,53,,,,,,,,,28,Low chance of precipitation,05:36,17:56,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A fresh breeze from the south west,SW,SW,South Westerly,30,19,2147714,Sydney
2022-09-23T02:03:12+10:00,2022-09-23T02:03:12.757+10:00,Light cloud and a moderate breeze,43,27,2022-09-30,,,,,19,66,12,54,21,69,11,52,,,,,,,,,14,Low chance of precipitation,05:35,17:57,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,29,18,2147714,Sydney
2022-09-23T02:03:12+10:00,2022-09-23T02:03:12.757+10:00,Light rain showers and a fresh breeze,45,28,2022-10-01,,,,,17,63,12,53,19,66,11,51,,,,,,,,,71,High chance of precipitation,05:33,17:57,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A fresh breeze from the south,S,S,Southerly,31,19,2147714,Sydney
