issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-13T22:42:00+01:00,2024-04-14T01:00:11.901+01:00,Light rain and a moderate breeze,62,38,2024-04-13,,,,,11,52,5,41,12,54,4,40,1.0,LOW,L,Low,3.0,LOW,L,Low,27,Low chance of precipitation,06:11,20:17,,,,,0,LOW,L,Low,39,Light Rain,A moderate breeze from the west,W,W,Westerly,29,18,2650225,Edinburgh
2024-04-13T22:42:00+01:00,2024-04-14T01:00:11.901+01:00,Light rain and a moderate breeze,56,35,2024-04-14,,,,,11,52,4,40,12,54,3,38,1.0,LOW,L,Low,3.0,LOW,L,Low,71,High chance of precipitation,06:08,20:19,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2650225,Edinburgh
2024-04-13T22:42:00+01:00,2024-04-14T01:00:11.901+01:00,Light rain and a fresh breeze,59,37,2024-04-15,,,,,9,49,4,40,11,51,3,37,1.0,LOW,L,Low,3.0,LOW,L,Low,71,High chance of precipitation,06:06,20:21,,,,,3,MODERATE,M,Moderate,12,Light Rain,A fresh breeze from the west,W,W,Westerly,33,21,2650225,Edinburgh
2024-04-13T22:42:00+01:00,2024-04-14T01:00:11.901+01:00,Light rain showers and a moderate breeze,36,22,2024-04-16,,,,,10,51,2,36,12,54,0,33,1.0,LOW,L,Low,3.0,LOW,L,Low,70,Chance of precipitation,06:03,20:23,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2650225,Edinburgh
2024-04-13T22:42:00+01:00,2024-04-14T01:00:11.901+01:00,Light rain and a gentle breeze,27,17,2024-04-17,,,,,10,50,5,40,11,53,3,37,1.0,LOW,L,Low,3.0,LOW,L,Low,23,Low chance of precipitation,06:01,20:25,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2650225,Edinburgh
2024-04-13T22:42:00+01:00,2024-04-14T01:00:11.901+01:00,Drizzle and a moderate breeze,39,24,2024-04-18,,,,,12,53,6,43,13,55,4,39,,,,,,,,,63,Chance of precipitation,05:58,20:27,,,,,2,LOW,L,Low,11,Drizzle,A moderate breeze from the west,W,W,Westerly,22,14,2650225,Edinburgh
2024-04-13T22:42:00+01:00,2024-04-14T01:00:11.901+01:00,Sunny intervals and a moderate breeze,31,19,2024-04-19,,,,,12,54,6,43,14,58,4,39,,,,,,,,,7,Low chance of precipitation,05:56,20:29,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2650225,Edinburgh
2024-04-13T22:42:00+01:00,2024-04-14T01:00:11.901+01:00,Light cloud and a gentle breeze,48,30,2024-04-20,,,,,13,55,5,42,15,59,3,37,,,,,,,,,20,Low chance of precipitation,05:53,20:31,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,20,12,2650225,Edinburgh
2024-04-14T01:00:11+01:00,2024-04-14T01:00:11.901+01:00,Sunny intervals and a gentle breeze,29,18,2024-04-21,,,,,13,55,5,40,15,59,2,36,,,,,,,,,30,Low chance of precipitation,05:51,20:33,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2650225,Edinburgh
2024-04-14T01:00:11+01:00,2024-04-14T01:00:11.901+01:00,Sunny intervals and a gentle breeze,17,11,2024-04-22,,,,,11,52,5,41,13,56,3,37,,,,,,,,,25,Low chance of precipitation,05:49,20:35,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2650225,Edinburgh
