issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-11-14T09:45:00+00:00,2024-11-14T16:00:51.974Z,Light cloud and light winds,21,13,2024-11-14,,,,,11,53,3,37,13,55,1,33,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:18,16:12,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the north,N,N,Northerly,10,6,2643743,Greater London
2024-11-14T09:45:00+00:00,2024-11-14T16:00:51.974Z,Sunny intervals and light winds,16,10,2024-11-15,,,,,11,51,4,39,13,55,2,36,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:20,16:10,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the west,W,W,Westerly,7,4,2643743,Greater London
2024-11-14T09:45:00+00:00,2024-11-14T16:00:51.974Z,Light cloud and a gentle breeze,27,17,2024-11-16,,,,,11,53,7,45,12,54,6,43,,,,,2.0,LOW,L,Low,24,Low chance of precipitation,07:21,16:09,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2643743,Greater London
2024-11-14T09:45:00+00:00,2024-11-14T16:00:51.974Z,Light rain and a gentle breeze,40,25,2024-11-17,,,,,9,49,3,38,10,51,1,35,,,,,2.0,LOW,L,Low,53,Chance of precipitation,07:23,16:08,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,18,11,2643743,Greater London
2024-11-14T09:45:00+00:00,2024-11-14T16:00:51.974Z,Light rain and a gentle breeze,26,16,2024-11-18,,,,,7,45,4,39,10,49,0,32,,,,,2.0,LOW,L,Low,58,Chance of precipitation,07:25,16:06,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2643743,Greater London
2024-11-14T09:45:00+00:00,2024-11-14T16:00:51.974Z,Light rain and a gentle breeze,45,28,2024-11-19,,,,,6,42,0,33,7,44,-2,29,,,,,,,,,70,Chance of precipitation,07:26,16:05,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2643743,Greater London
2024-11-14T09:45:00+00:00,2024-11-14T16:00:51.974Z,Sunny intervals and a gentle breeze,43,27,2024-11-20,,,,,5,42,0,32,6,43,-1,30,,,,,,,,,22,Low chance of precipitation,07:28,16:04,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2643743,Greater London
2024-11-14T09:45:00+00:00,2024-11-14T16:00:51.974Z,Sleet and a gentle breeze,32,20,2024-11-21,,,,,4,40,-1,31,5,41,-2,28,,,,,,,,,40,Chance of precipitation,07:30,16:03,,,,,2,LOW,L,Low,18,Sleet,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2643743,Greater London
2024-11-14T16:00:51+00:00,2024-11-14T16:00:51.974Z,Sunny and light winds,26,16,2024-11-22,,,,,5,40,0,32,6,42,-1,29,,,,,,,,,0,Precipitation is not expected,07:31,16:02,,,,,2,LOW,L,Low,1,Sunny,Light winds from the north west,NW,NW,North Westerly,12,7,2643743,Greater London
2024-11-14T16:00:51+00:00,2024-11-14T16:00:51.974Z,Sunny and light winds,18,11,2024-11-23,,,,,5,42,1,34,7,44,-1,31,,,,,,,,,26,Low chance of precipitation,07:33,16:01,,,,,2,LOW,L,Low,1,Sunny,Light winds from the west,W,W,Westerly,9,6,2643743,Greater London
2024-11-14T16:00:51+00:00,2024-11-14T16:00:51.974Z,Sunny intervals and light winds,14,9,2024-11-24,,,,,8,46,6,43,10,49,4,39,,,,,,,,,41,Chance of precipitation,07:34,16:00,,,,,1,LOW,L,Low,3,Sunny Intervals,Light winds from the south,S,S,Southerly,12,7,2643743,Greater London
2024-11-14T16:00:51+00:00,2024-11-14T16:00:51.974Z,Light rain and a gentle breeze,43,27,2024-11-25,,,,,10,51,8,47,13,55,6,42,,,,,,,,,70,Chance of precipitation,07:36,15:59,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2643743,Greater London
2024-11-14T16:00:51+00:00,2024-11-14T16:00:51.974Z,Light rain and a gentle breeze,35,22,2024-11-26,,,,,10,51,7,45,13,56,4,40,,,,,,,,,70,Chance of precipitation,07:37,15:58,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2643743,Greater London
2024-11-14T16:00:51+00:00,2024-11-14T16:00:51.974Z,Light rain and light winds,17,10,2024-11-27,,,,,11,52,8,46,14,58,4,40,,,,,,,,,33,Chance of precipitation,07:39,15:57,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the south,S,S,Southerly,12,7,2643743,Greater London
