issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-05-16T10:56:00+01:00,2023-05-16T17:00:55.51+01:00,Sunny intervals and a gentle breeze,32,20,2023-05-16,,,,,15,60,7,44,17,62,5,41,1.0,LOW,L,Low,3.0,LOW,L,Low,28,Low chance of precipitation,05:17,21:24,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2655984,Belfast
2023-05-16T10:56:00+01:00,2023-05-16T17:00:55.51+01:00,Sunny intervals and a gentle breeze,25,15,2023-05-17,,,,,17,63,9,48,18,65,8,46,1.0,LOW,L,Low,3.0,LOW,L,Low,0,Precipitation is not expected,05:15,21:26,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2655984,Belfast
2023-05-16T10:56:00+01:00,2023-05-16T17:00:55.51+01:00,Light rain and a gentle breeze,21,13,2023-05-18,,,,,17,63,9,48,18,65,7,45,1.0,LOW,L,Low,3.0,LOW,L,Low,48,Chance of precipitation,05:14,21:28,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2655984,Belfast
2023-05-16T10:56:00+01:00,2023-05-16T17:00:55.51+01:00,Light cloud and a gentle breeze,20,13,2023-05-19,,,,,17,63,8,46,18,65,6,43,1.0,LOW,L,Low,3.0,LOW,L,Low,6,Low chance of precipitation,05:12,21:29,,,,,5,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2655984,Belfast
2023-05-16T10:56:00+01:00,2023-05-16T17:00:55.51+01:00,Drizzle and light winds,13,8,2023-05-20,,,,,19,66,10,50,21,70,9,47,1.0,LOW,L,Low,2.0,LOW,L,Low,32,Chance of precipitation,05:10,21:31,,,,,4,MODERATE,M,Moderate,11,Drizzle,Light winds from the south east,SE,SE,South Easterly,9,6,2655984,Belfast
2023-05-16T10:56:00+01:00,2023-05-16T17:00:55.51+01:00,Sunny intervals and light winds,20,12,2023-05-21,,,,,18,64,7,45,19,67,5,41,,,,,,,,,28,Low chance of precipitation,05:09,21:32,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,9,6,2655984,Belfast
2023-05-16T10:56:00+01:00,2023-05-16T17:00:55.51+01:00,Light rain and a gentle breeze,30,19,2023-05-22,,,,,17,63,8,46,20,67,6,43,,,,,,,,,35,Chance of precipitation,05:07,21:34,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,14,9,2655984,Belfast
2023-05-16T10:56:00+01:00,2023-05-16T17:00:55.51+01:00,Sunny intervals and a gentle breeze,29,18,2023-05-23,,,,,16,61,7,45,19,65,5,41,,,,,,,,,14,Low chance of precipitation,05:06,21:36,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2655984,Belfast
2023-05-16T17:00:55+01:00,2023-05-16T17:00:55.51+01:00,Light cloud and light winds,19,12,2023-05-24,,,,,17,63,11,51,19,65,8,46,,,,,,,,,13,Low chance of precipitation,05:05,21:37,,,,,4,MODERATE,M,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,11,7,2655984,Belfast
2023-05-16T17:00:55+01:00,2023-05-16T17:00:55.51+01:00,Sunny intervals and light winds,24,15,2023-05-25,,,,,17,63,8,47,21,69,5,41,,,,,,,,,30,Low chance of precipitation,05:03,21:39,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2655984,Belfast
