issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-07-19T10:54:00+01:00,2023-07-19T17:00:55.057+01:00,Light rain showers and light winds,22,14,2023-07-19,,,,,19,65,9,49,20,68,8,47,1.0,LOW,L,Low,2.0,LOW,L,Low,42,Chance of precipitation,04:54,21:44,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,11,7,2650225,Edinburgh
2023-07-19T10:54:00+01:00,2023-07-19T17:00:55.057+01:00,Thundery showers and a gentle breeze,29,18,2023-07-20,,,,,17,63,9,49,19,66,8,46,1.0,LOW,L,Low,2.0,LOW,L,Low,67,Chance of precipitation,04:55,21:42,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,16,10,2650225,Edinburgh
2023-07-19T10:54:00+01:00,2023-07-19T17:00:55.057+01:00,Light rain and a gentle breeze,33,21,2023-07-21,,,,,16,60,11,51,17,63,9,49,1.0,LOW,L,Low,2.0,LOW,L,Low,67,Chance of precipitation,04:57,21:41,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,18,11,2650225,Edinburgh
2023-07-19T10:54:00+01:00,2023-07-19T17:00:55.057+01:00,Light rain and a gentle breeze,26,16,2023-07-22,,,,,15,59,12,53,16,61,11,52,1.0,LOW,L,Low,2.0,LOW,L,Low,70,Chance of precipitation,04:58,21:39,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the east,E,E,Easterly,14,9,2650225,Edinburgh
2023-07-19T10:54:00+01:00,2023-07-19T17:00:55.057+01:00,Light rain and a moderate breeze,39,24,2023-07-23,,,,,15,60,9,49,17,63,8,47,1.0,LOW,L,Low,2.0,LOW,L,Low,69,Chance of precipitation,05:00,21:37,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2650225,Edinburgh
2023-07-19T10:54:00+01:00,2023-07-19T17:00:55.057+01:00,Drizzle and a gentle breeze,21,13,2023-07-24,,,,,16,61,9,48,17,63,7,45,,,,,,,,,33,Chance of precipitation,05:02,21:36,,,,,4,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the north,N,N,Northerly,14,9,2650225,Edinburgh
2023-07-19T10:54:00+01:00,2023-07-19T17:00:55.057+01:00,Light rain showers and a gentle breeze,20,12,2023-07-25,,,,,17,62,9,49,18,65,8,46,,,,,,,,,43,Chance of precipitation,05:04,21:34,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2650225,Edinburgh
2023-07-19T10:54:00+01:00,2023-07-19T17:00:55.057+01:00,Light rain and a gentle breeze,36,23,2023-07-26,,,,,17,62,10,50,18,65,8,46,,,,,,,,,70,Chance of precipitation,05:05,21:32,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2650225,Edinburgh
2023-07-19T17:00:55+01:00,2023-07-19T17:00:55.057+01:00,Sunny intervals and a gentle breeze,42,26,2023-07-27,,,,,18,64,10,51,19,67,9,47,,,,,,,,,22,Low chance of precipitation,05:07,21:30,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2650225,Edinburgh
2023-07-19T17:00:55+01:00,2023-07-19T17:00:55.057+01:00,Thundery showers and a gentle breeze,39,24,2023-07-28,,,,,17,63,10,50,19,67,8,46,,,,,,,,,70,Chance of precipitation,05:09,21:29,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,17,10,2650225,Edinburgh
2023-07-19T17:00:55+01:00,2023-07-19T17:00:55.057+01:00,Light rain showers and a gentle breeze,39,24,2023-07-29,,,,,18,64,11,53,21,69,9,47,,,,,,,,,16,Low chance of precipitation,05:11,21:27,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,2650225,Edinburgh
2023-07-19T17:00:55+01:00,2023-07-19T17:00:55.057+01:00,Light rain showers and a moderate breeze,47,29,2023-07-30,,,,,18,65,13,55,22,71,9,49,,,,,,,,,26,Low chance of precipitation,05:13,21:25,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2650225,Edinburgh
2023-07-19T17:00:55+01:00,2023-07-19T17:00:55.057+01:00,Light rain showers and a moderate breeze,36,22,2023-07-31,,,,,18,65,11,52,22,71,7,44,,,,,,,,,50,Chance of precipitation,05:14,21:23,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2650225,Edinburgh
