issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-12-15T00:00:00+03:00,2022-12-15T03:16:49.213+03:00,A clear sky and light winds,21,13,2022-12-14,,,,,32,89,24,75,32,90,23,74,,,,,,,,,0,Precipitation is not expected,06:53,17:43,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,105343,Jeddah
2022-12-15T00:00:00+03:00,2022-12-15T03:16:49.213+03:00,Sunny and a moderate breeze,41,25,2022-12-15,,,,,32,89,21,69,32,90,20,68,,,,,,,,,0,Precipitation is not expected,06:53,17:43,,,,,4,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north,N,N,Northerly,23,14,105343,Jeddah
2022-12-15T00:00:00+03:00,2022-12-15T03:16:49.213+03:00,Sunny and a moderate breeze,37,23,2022-12-16,,,,,32,90,21,69,33,91,20,68,,,,,,,,,0,Precipitation is not expected,06:54,17:44,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,105343,Jeddah
2022-12-15T00:00:00+03:00,2022-12-15T03:16:49.213+03:00,Sunny and a gentle breeze,30,19,2022-12-17,,,,,32,90,21,71,33,91,21,69,,,,,,,,,0,Precipitation is not expected,06:54,17:44,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,105343,Jeddah
2022-12-15T00:00:00+03:00,2022-12-15T03:16:49.213+03:00,Sunny and a gentle breeze,30,18,2022-12-18,,,,,33,91,21,70,33,92,20,69,,,,,,,,,0,Precipitation is not expected,06:55,17:44,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,105343,Jeddah
2022-12-15T00:00:00+03:00,2022-12-15T03:16:49.213+03:00,Sunny and a gentle breeze,30,19,2022-12-19,,,,,32,89,21,70,32,90,20,68,,,,,,,,,4,Low chance of precipitation,06:55,17:45,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,105343,Jeddah
2022-12-15T00:00:00+03:00,2022-12-15T03:16:49.213+03:00,Sunny and a gentle breeze,31,19,2022-12-20,,,,,32,89,22,71,32,90,21,69,,,,,,,,,0,Precipitation is not expected,06:56,17:45,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,105343,Jeddah
2022-12-15T00:00:00+03:00,2022-12-15T03:16:49.213+03:00,Light rain showers and a gentle breeze,32,20,2022-12-21,,,,,30,87,21,69,31,89,19,66,,,,,,,,,68,Chance of precipitation,06:56,17:46,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,105343,Jeddah
2022-12-15T03:16:49+03:00,2022-12-15T03:16:49.213+03:00,Sunny and a moderate breeze,36,22,2022-12-22,,,,,28,83,19,66,30,85,17,62,,,,,,,,,19,Low chance of precipitation,06:57,17:46,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,13,105343,Jeddah
2022-12-15T03:16:49+03:00,2022-12-15T03:16:49.213+03:00,Sunny intervals and a moderate breeze,40,25,2022-12-23,,,,,27,81,18,64,28,83,16,60,,,,,,,,,3,Low chance of precipitation,06:58,17:47,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,22,14,105343,Jeddah
