issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-07-01T10:56:00+01:00,2023-07-01T17:05:42.145+01:00,Gusty winds and partly cloudy,64,40,2023-07-01,,,,,16,60,10,49,17,63,9,48,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,0,Precipitation is not expected,04:31,22:02,,,,,4,MODERATE,M,Moderate,2,Partly Cloudy,Gusty winds from the west,W,W,Westerly,33,21,2650225,Edinburgh
2023-07-01T10:56:00+01:00,2023-07-01T17:05:42.145+01:00,Light rain and a fresh breeze,61,38,2023-07-02,,,,,16,60,8,47,17,63,8,46,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,36,Chance of precipitation,04:32,22:01,,,,,5,MODERATE,M,Moderate,12,Light Rain,A fresh breeze from the west,W,W,Westerly,32,20,2650225,Edinburgh
2023-07-01T10:56:00+01:00,2023-07-01T17:05:42.145+01:00,Light rain showers and a moderate breeze,47,29,2023-07-03,,,,,15,59,9,47,17,62,8,46,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,38,Chance of precipitation,04:33,22:01,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,28,18,2650225,Edinburgh
2023-07-01T10:56:00+01:00,2023-07-01T17:05:42.145+01:00,Thundery showers and a gentle breeze,40,25,2023-07-04,,,,,15,60,8,47,17,63,7,45,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,70,Chance of precipitation,04:34,22:00,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,19,12,2650225,Edinburgh
2023-07-01T10:56:00+01:00,2023-07-01T17:05:42.145+01:00,Light rain and a gentle breeze,28,17,2023-07-05,,,,,16,61,8,46,17,63,6,43,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,49,Chance of precipitation,04:35,21:59,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,17,11,2650225,Edinburgh
2023-07-01T10:56:00+01:00,2023-07-01T17:05:42.145+01:00,Sunny intervals and a gentle breeze,30,19,2023-07-06,,,,,17,63,11,52,19,65,9,49,,,,,,,,,21,Low chance of precipitation,04:36,21:58,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2023-07-01T10:56:00+01:00,2023-07-01T17:05:42.145+01:00,Light rain showers and a gentle breeze,40,25,2023-07-07,,,,,19,67,11,51,22,71,9,49,,,,,,,,,26,Low chance of precipitation,04:37,21:58,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,19,12,2650225,Edinburgh
2023-07-01T10:56:00+01:00,2023-07-01T17:05:42.145+01:00,Light rain showers and a gentle breeze,28,17,2023-07-08,,,,,21,70,12,53,23,73,10,51,,,,,,,,,35,Chance of precipitation,04:38,21:57,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,16,10,2650225,Edinburgh
2023-07-01T17:05:42+01:00,2023-07-01T17:05:42.145+01:00,Light rain showers and a gentle breeze,32,20,2023-07-09,,,,,20,68,11,51,23,74,7,44,,,,,,,,,40,Chance of precipitation,04:39,21:56,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2650225,Edinburgh
2023-07-01T17:05:42+01:00,2023-07-01T17:05:42.145+01:00,Light rain showers and a gentle breeze,26,16,2023-07-10,,,,,19,67,12,53,23,74,7,45,,,,,,,,,31,Chance of precipitation,04:41,21:55,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2650225,Edinburgh
2023-07-01T17:05:42+01:00,2023-07-01T17:05:42.145+01:00,Light rain showers and a gentle breeze,31,19,2023-07-11,,,,,19,66,11,53,23,74,7,44,,,,,,,,,70,Chance of precipitation,04:42,21:54,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2023-07-01T17:05:42+01:00,2023-07-01T17:05:42.145+01:00,Light rain and a gentle breeze,32,20,2023-07-12,,,,,18,65,11,52,24,75,6,42,,,,,,,,,56,Chance of precipitation,04:43,21:53,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,18,11,2650225,Edinburgh
2023-07-01T17:05:42+01:00,2023-07-01T17:05:42.145+01:00,Thundery showers and a gentle breeze,27,17,2023-07-13,,,,,18,65,12,53,24,75,6,42,,,,,,,,,70,Chance of precipitation,04:45,21:52,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,18,11,2650225,Edinburgh
2023-07-01T17:05:42+01:00,2023-07-01T17:05:42.145+01:00,Drizzle and a gentle breeze,29,18,2023-07-14,,,,,18,64,11,52,24,75,4,40,,,,,,,,,67,Chance of precipitation,04:46,21:50,,,,,4,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the west,W,W,Westerly,17,11,2650225,Edinburgh
