issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-07-26T19:00:00+10:00,2022-07-27T02:02:26.766+10:00,A clear sky and a moderate breeze,42,26,2022-07-26,,,,,17,63,9,49,18,64,9,48,,,,,,,,,5,Low chance of precipitation,06:53,17:11,,,,,0,LOW,L,Low,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,26,16,2147714,Sydney
2022-07-26T19:00:00+10:00,2022-07-27T02:02:26.766+10:00,Sunny and a moderate breeze,42,26,2022-07-27,,,,,17,63,8,46,18,64,7,45,,,,,,,,,0,Precipitation is not expected,06:52,17:12,,,,,3,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2147714,Sydney
2022-07-26T19:00:00+10:00,2022-07-27T02:02:26.766+10:00,Sunny and a gentle breeze,29,18,2022-07-28,,,,,19,66,9,47,20,67,8,46,,,,,,,,,9,Low chance of precipitation,06:51,17:12,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2147714,Sydney
2022-07-26T19:00:00+10:00,2022-07-27T02:02:26.766+10:00,Sunny and a moderate breeze,43,27,2022-07-29,,,,,16,61,7,44,17,63,6,43,,,,,,,,,20,Low chance of precipitation,06:50,17:13,,,,,3,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2147714,Sydney
2022-07-26T19:00:00+10:00,2022-07-27T02:02:26.766+10:00,Sunny and a gentle breeze,27,17,2022-07-30,,,,,17,62,7,44,17,63,6,42,,,,,,,,,4,Low chance of precipitation,06:50,17:14,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2147714,Sydney
2022-07-26T19:00:00+10:00,2022-07-27T02:02:26.766+10:00,Sunny intervals and a moderate breeze,31,19,2022-07-31,,,,,17,63,12,53,18,65,11,51,,,,,,,,,0,Precipitation is not expected,06:49,17:14,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,21,13,2147714,Sydney
2022-07-26T19:00:00+10:00,2022-07-27T02:02:26.766+10:00,Light rain showers and a moderate breeze,35,22,2022-08-01,,,,,18,65,8,47,19,67,7,45,,,,,,,,,34,Chance of precipitation,06:48,17:15,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,24,15,2147714,Sydney
2022-07-26T19:00:00+10:00,2022-07-27T02:02:26.766+10:00,Sunny and a gentle breeze,28,18,2022-08-02,,,,,19,65,8,47,19,67,7,44,,,,,,,,,1,Low chance of precipitation,06:47,17:16,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2147714,Sydney
2022-07-27T02:02:26+10:00,2022-07-27T02:02:26.766+10:00,Sunny intervals and a gentle breeze,29,18,2022-08-03,,,,,17,64,12,53,19,67,9,49,,,,,,,,,0,Precipitation is not expected,06:47,17:17,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2147714,Sydney
2022-07-27T02:02:26+10:00,2022-07-27T02:02:26.766+10:00,Light rain showers and a moderate breeze,36,22,2022-08-04,,,,,19,66,11,51,21,70,9,48,,,,,,,,,40,Chance of precipitation,06:46,17:17,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,24,15,2147714,Sydney
