issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-01-09T21:45:00+00:00,2024-01-10T00:00:18.341Z,Light cloud and a gentle breeze,31,19,2024-01-09,,,,,7,44,1,34,7,45,1,33,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:43,16:19,,,,,0,LOW,L,Low,36,Light Cloud,A gentle breeze from the east,E,E,Easterly,13,8,2655984,Belfast
2024-01-09T21:45:00+00:00,2024-01-10T00:00:18.341Z,Light cloud and a gentle breeze,34,21,2024-01-10,,,,,7,44,5,40,7,45,4,40,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:42,16:21,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2655984,Belfast
2024-01-09T21:45:00+00:00,2024-01-10T00:00:18.341Z,Light cloud and a gentle breeze,25,15,2024-01-11,,,,,7,45,1,34,8,47,0,32,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:41,16:22,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2655984,Belfast
2024-01-09T21:45:00+00:00,2024-01-10T00:00:18.341Z,Misty and light winds,8,5,2024-01-12,,,,,5,42,1,34,6,43,-1,31,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:41,16:24,,,,,1,LOW,L,Low,5,Mist,Light winds from the west,W,W,Westerly,5,3,2655984,Belfast
2024-01-09T21:45:00+00:00,2024-01-10T00:00:18.341Z,Foggy and light winds,10,6,2024-01-13,,,,,5,41,2,36,7,44,1,34,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:40,16:26,,,,,1,LOW,L,Low,6,Fog,Light winds from the west,W,W,Westerly,8,5,2655984,Belfast
2024-01-09T21:45:00+00:00,2024-01-10T00:00:18.341Z,Sunny intervals and light winds,19,12,2024-01-14,,,,,6,43,1,33,7,45,0,32,,,,,,,,,0,Precipitation is not expected,08:39,16:27,,,,,1,LOW,L,Low,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2655984,Belfast
2024-01-09T21:45:00+00:00,2024-01-10T00:00:18.341Z,Sunny and light winds,17,11,2024-01-15,,,,,5,40,0,31,5,41,-1,30,,,,,,,,,0,Precipitation is not expected,08:38,16:29,,,,,1,LOW,L,Low,1,Sunny,Light winds from the north west,NW,NW,North Westerly,11,7,2655984,Belfast
2024-01-10T00:00:18+00:00,2024-01-10T00:00:18.341Z,Sleet and light winds,21,13,2024-01-16,,,,,4,40,0,32,5,42,-2,28,,,,,,,,,32,Chance of precipitation,08:37,16:31,,,,,1,LOW,L,Low,18,Sleet,Light winds from the south west,SW,SW,South Westerly,9,6,2655984,Belfast
2024-01-10T00:00:18+00:00,2024-01-10T00:00:18.341Z,Sleet showers and a gentle breeze,37,23,2024-01-17,,,,,4,39,1,33,6,43,-2,28,,,,,,,,,36,Chance of precipitation,08:36,16:33,,,,,1,LOW,L,Low,17,Sleet Showers,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2655984,Belfast
2024-01-10T00:00:18+00:00,2024-01-10T00:00:18.341Z,Sunny intervals and light winds,30,19,2024-01-18,,,,,5,40,2,36,7,45,-1,30,,,,,,,,,35,Chance of precipitation,08:35,16:34,,,,,1,LOW,L,Low,3,Sunny Intervals,Light winds from the east,E,E,Easterly,12,7,2655984,Belfast
2024-01-10T00:00:18+00:00,2024-01-10T00:00:18.341Z,Light rain showers and a gentle breeze,32,20,2024-01-19,,,,,6,43,3,37,9,49,-1,30,,,,,,,,,50,Chance of precipitation,08:33,16:36,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,13,8,2655984,Belfast
2024-01-10T00:00:18+00:00,2024-01-10T00:00:18.341Z,Sunny intervals and a gentle breeze,34,21,2024-01-20,,,,,7,44,4,39,11,51,0,32,,,,,,,,,18,Low chance of precipitation,08:32,16:38,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,15,9,2655984,Belfast
2024-01-10T00:00:18+00:00,2024-01-10T00:00:18.341Z,Light rain showers and a gentle breeze,42,26,2024-01-21,,,,,8,46,5,41,12,54,0,33,,,,,,,,,70,Chance of precipitation,08:31,16:40,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,18,11,2655984,Belfast
2024-01-10T00:00:18+00:00,2024-01-10T00:00:18.341Z,Light rain and a gentle breeze,19,12,2024-01-22,,,,,8,46,4,40,13,55,-1,31,,,,,,,,,48,Chance of precipitation,08:30,16:42,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2655984,Belfast
