issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-07-20T10:58:00+01:00,2022-07-20T17:04:33.66+01:00,Light cloud and a gentle breeze,36,22,2022-07-20,,,,,18,64,11,53,19,66,11,51,6.0,HIGH,H,High,2.0,LOW,L,Low,3,Low chance of precipitation,05:14,21:45,,,,,1,LOW,L,Low,36,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2655984,Belfast
2022-07-20T10:58:00+01:00,2022-07-20T17:04:33.66+01:00,Light cloud and a gentle breeze,28,17,2022-07-21,,,,,18,64,12,53,19,66,11,52,6.0,HIGH,H,High,2.0,LOW,L,Low,4,Low chance of precipitation,05:16,21:44,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,16,10,2655984,Belfast
2022-07-20T10:58:00+01:00,2022-07-20T17:04:33.66+01:00,Sunny intervals and light winds,17,11,2022-07-22,,,,,19,66,13,55,20,68,12,54,6.0,HIGH,H,High,3.0,LOW,L,Low,11,Low chance of precipitation,05:17,21:42,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,6,2655984,Belfast
2022-07-20T10:58:00+01:00,2022-07-20T17:04:33.66+01:00,Thundery showers and a moderate breeze,47,29,2022-07-23,,,,,19,66,16,61,20,68,15,59,6.0,HIGH,H,High,2.0,LOW,L,Low,52,Chance of precipitation,05:19,21:41,,,,,2,LOW,L,Low,29,Thundery Showers,A moderate breeze from the south,S,S,Southerly,27,17,2655984,Belfast
2022-07-20T10:58:00+01:00,2022-07-20T17:04:33.66+01:00,Light rain showers and a moderate breeze,44,28,2022-07-24,,,,,20,68,14,57,21,71,13,55,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,31,Chance of precipitation,05:20,21:39,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,25,16,2655984,Belfast
2022-07-20T10:58:00+01:00,2022-07-20T17:04:33.66+01:00,Light rain and a moderate breeze,39,24,2022-07-25,,,,,18,64,13,55,19,66,12,53,,,,,,,,,34,Chance of precipitation,05:22,21:38,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,22,14,2655984,Belfast
2022-07-20T10:58:00+01:00,2022-07-20T17:04:33.66+01:00,Light cloud and a gentle breeze,36,22,2022-07-26,,,,,16,61,11,51,17,63,10,49,,,,,,,,,14,Low chance of precipitation,05:24,21:36,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2655984,Belfast
2022-07-20T10:58:00+01:00,2022-07-20T17:04:33.66+01:00,Light cloud and a gentle breeze,24,15,2022-07-27,,,,,17,63,12,53,18,65,11,51,,,,,,,,,18,Low chance of precipitation,05:25,21:34,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,8,2655984,Belfast
2022-07-20T17:04:33+01:00,2022-07-20T17:04:33.66+01:00,Light cloud and a gentle breeze,30,19,2022-07-28,,,,,18,65,14,57,19,67,12,54,,,,,,,,,15,Low chance of precipitation,05:27,21:33,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,17,11,2655984,Belfast
2022-07-20T17:04:33+01:00,2022-07-20T17:04:33.66+01:00,Light cloud and a gentle breeze,35,22,2022-07-29,,,,,19,66,14,57,20,69,13,55,,,,,,,,,24,Low chance of precipitation,05:29,21:31,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2655984,Belfast
