issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-09T11:00:00+02:00,2022-10-09T18:00:36.646+02:00,A clear sky and a gentle breeze,30,19,2022-10-09,,,,,21,70,9,48,22,71,8,46,,,,,,,,,6,Low chance of precipitation,08:01,19:14,,,,,0,LOW,L,Low,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,12,8,2988507,Paris
2022-10-09T11:00:00+02:00,2022-10-09T18:00:36.646+02:00,Light cloud and a gentle breeze,31,19,2022-10-10,,,,,21,70,10,50,22,71,9,48,,,,,,,,,14,Low chance of precipitation,08:03,19:12,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2988507,Paris
2022-10-09T11:00:00+02:00,2022-10-09T18:00:36.646+02:00,Sunny and a gentle breeze,29,18,2022-10-11,,,,,17,63,7,44,18,65,5,41,,,,,,,,,3,Low chance of precipitation,08:04,19:10,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2988507,Paris
2022-10-09T11:00:00+02:00,2022-10-09T18:00:36.646+02:00,Sunny intervals and light winds,20,12,2022-10-12,,,,,18,65,10,51,19,67,9,48,,,,,,,,,8,Low chance of precipitation,08:06,19:08,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,7,5,2988507,Paris
2022-10-09T11:00:00+02:00,2022-10-09T18:00:36.646+02:00,Light cloud and a gentle breeze,34,21,2022-10-13,,,,,18,65,14,57,19,67,13,56,,,,,,,,,19,Low chance of precipitation,08:07,19:06,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2988507,Paris
2022-10-09T11:00:00+02:00,2022-10-09T18:00:36.646+02:00,Drizzle and a gentle breeze,47,29,2022-10-14,,,,,18,64,11,51,19,65,9,49,,,,,,,,,67,Chance of precipitation,08:09,19:04,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the west,W,W,Westerly,20,12,2988507,Paris
2022-10-09T11:00:00+02:00,2022-10-09T18:00:36.646+02:00,Light cloud and a gentle breeze,44,27,2022-10-15,,,,,18,64,12,54,19,65,11,51,,,,,,,,,19,Low chance of precipitation,08:10,19:02,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2988507,Paris
2022-10-09T11:00:00+02:00,2022-10-09T18:00:36.646+02:00,Light rain and a moderate breeze,44,27,2022-10-16,,,,,19,67,13,55,21,70,11,52,,,,,,,,,35,Chance of precipitation,08:12,19:00,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2988507,Paris
2022-10-09T18:00:36+02:00,2022-10-09T18:00:36.646+02:00,Thundery showers and a gentle breeze,41,25,2022-10-17,,,,,22,71,14,57,24,75,12,53,,,,,,,,,31,Chance of precipitation,08:13,18:58,,,,,2,LOW,L,Low,29,Thundery Showers,A gentle breeze from the south,S,S,Southerly,17,11,2988507,Paris
2022-10-09T18:00:36+02:00,2022-10-09T18:00:36.646+02:00,Light rain and a gentle breeze,43,27,2022-10-18,,,,,20,67,12,54,22,71,10,50,,,,,,,,,23,Low chance of precipitation,08:15,18:56,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2988507,Paris
