issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-09-17T10:51:00+01:00,2023-09-17T17:01:27.538+01:00,Thundery showers and a gentle breeze,26,16,2023-09-17,,,,,18,64,15,58,19,66,13,56,,,,,3.0,LOW,L,Low,75,High chance of precipitation,06:50,19:24,,,,,1,LOW,L,Low,28,Thundery Showers,A gentle breeze from the south,S,S,Southerly,16,10,2653822,Cardiff
2023-09-17T10:51:00+01:00,2023-09-17T17:01:27.538+01:00,Thundery showers and a moderate breeze,51,32,2023-09-18,,,,,18,64,11,53,19,66,11,51,,,,,2.0,LOW,L,Low,76,High chance of precipitation,06:52,19:21,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the west,W,W,Westerly,29,18,2653822,Cardiff
2023-09-17T10:51:00+01:00,2023-09-17T17:01:27.538+01:00,Gusty winds and heavy rain,72,45,2023-09-19,,,,,20,67,17,62,20,68,16,61,,,,,2.0,LOW,L,Low,70,Chance of precipitation,06:53,19:19,,,,,2,LOW,L,Low,15,Heavy Rain,Gusty winds from the south west,SW,SW,South Westerly,37,23,2653822,Cardiff
2023-09-17T10:51:00+01:00,2023-09-17T17:01:27.538+01:00,Gusty winds and thundery showers,67,41,2023-09-20,,,,,19,66,11,51,20,67,9,49,,,,,2.0,LOW,L,Low,70,Chance of precipitation,06:55,19:17,,,,,1,LOW,L,Low,29,Thundery Showers,Gusty winds from the south west,SW,SW,South Westerly,33,21,2653822,Cardiff
2023-09-17T10:51:00+01:00,2023-09-17T17:01:27.538+01:00,Light rain showers and a gentle breeze,33,20,2023-09-21,,,,,17,62,10,49,18,64,9,47,,,,,2.0,LOW,L,Low,61,Chance of precipitation,06:57,19:14,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2653822,Cardiff
2023-09-17T10:51:00+01:00,2023-09-17T17:01:27.538+01:00,Light rain showers and a moderate breeze,44,28,2023-09-22,,,,,17,63,9,48,18,65,7,45,,,,,,,,,36,Chance of precipitation,06:58,19:12,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,23,14,2653822,Cardiff
2023-09-17T10:51:00+01:00,2023-09-17T17:01:27.538+01:00,Sunny intervals and a gentle breeze,32,20,2023-09-23,,,,,18,64,12,53,19,66,9,47,,,,,,,,,26,Low chance of precipitation,07:00,19:10,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2653822,Cardiff
2023-09-17T10:51:00+01:00,2023-09-17T17:01:27.538+01:00,Light rain and a moderate breeze,45,28,2023-09-24,,,,,20,68,14,57,21,70,13,55,,,,,,,,,70,Chance of precipitation,07:01,19:07,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,26,16,2653822,Cardiff
2023-09-17T17:01:27+01:00,2023-09-17T17:01:27.538+01:00,Light rain and a moderate breeze,28,17,2023-09-25,,,,,19,66,10,50,20,68,8,46,,,,,,,,,68,Chance of precipitation,07:03,19:05,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2653822,Cardiff
2023-09-17T17:01:27+01:00,2023-09-17T17:01:27.538+01:00,Sunny and light winds,24,15,2023-09-26,,,,,19,66,11,52,21,71,8,47,,,,,,,,,0,Precipitation is not expected,07:05,19:03,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the south west,SW,SW,South Westerly,12,7,2653822,Cardiff
