issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-11-07T22:00:00+01:00,2023-11-08T01:26:55.051+01:00,Partly cloudy and a gentle breeze,28,18,2023-11-07,,,,,13,55,6,43,14,57,5,41,,,,,,,,,0,Precipitation is not expected,07:46,17:22,,,,,0,LOW,L,Low,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2988507,Paris
2023-11-07T22:00:00+01:00,2023-11-08T01:26:55.051+01:00,Light rain showers and a moderate breeze,54,34,2023-11-08,,,,,13,55,9,49,14,57,8,47,,,,,,,,,57,Chance of precipitation,07:48,17:20,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,25,16,2988507,Paris
2023-11-07T22:00:00+01:00,2023-11-08T01:26:55.051+01:00,Light rain and a moderate breeze,46,29,2023-11-09,,,,,13,55,7,44,14,57,5,41,,,,,,,,,70,Chance of precipitation,07:50,17:19,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2988507,Paris
2023-11-07T22:00:00+01:00,2023-11-08T01:26:55.051+01:00,Light rain and a moderate breeze,59,37,2023-11-10,,,,,12,53,5,41,13,55,4,39,,,,,,,,,71,High chance of precipitation,07:51,17:17,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2988507,Paris
2023-11-07T22:00:00+01:00,2023-11-08T01:26:55.051+01:00,Sunny intervals and a gentle breeze,27,17,2023-11-11,,,,,12,53,5,42,13,56,4,39,,,,,,,,,0,Precipitation is not expected,07:53,17:16,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,12,8,2988507,Paris
2023-11-07T22:00:00+01:00,2023-11-08T01:26:55.051+01:00,Heavy rain and a gentle breeze,29,18,2023-11-12,,,,,12,53,8,47,15,59,5,41,,,,,,,,,64,Chance of precipitation,07:54,17:15,,,,,1,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south,S,S,Southerly,13,8,2988507,Paris
2023-11-07T22:00:00+01:00,2023-11-08T01:26:55.051+01:00,Light rain and a gentle breeze,32,20,2023-11-13,,,,,15,58,12,53,19,67,9,48,,,,,,,,,70,Chance of precipitation,07:56,17:13,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2988507,Paris
2023-11-07T22:00:00+01:00,2023-11-08T01:26:55.051+01:00,Light rain showers and a moderate breeze,38,24,2023-11-14,,,,,16,61,11,51,18,65,9,48,,,,,,,,,70,Chance of precipitation,07:57,17:12,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2988507,Paris
2023-11-08T01:26:55+01:00,2023-11-08T01:26:55.051+01:00,Light rain and a gentle breeze,47,29,2023-11-15,,,,,15,59,7,45,17,63,5,41,,,,,,,,,51,Chance of precipitation,07:59,17:11,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2988507,Paris
2023-11-08T01:26:55+01:00,2023-11-08T01:26:55.051+01:00,Light rain and a gentle breeze,34,21,2023-11-16,,,,,13,56,6,43,17,63,2,36,,,,,,,,,20,Low chance of precipitation,08:01,17:10,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,18,11,2988507,Paris
2023-11-08T01:26:55+01:00,2023-11-08T01:26:55.051+01:00,Sunny intervals and a gentle breeze,31,19,2023-11-17,,,,,13,55,5,42,17,63,2,36,,,,,,,,,12,Low chance of precipitation,08:02,17:08,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2988507,Paris
2023-11-08T01:26:55+01:00,2023-11-08T01:26:55.051+01:00,Light rain and a gentle breeze,16,10,2023-11-18,,,,,13,55,6,42,18,64,1,33,,,,,,,,,26,Low chance of precipitation,08:04,17:07,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2988507,Paris
