issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-03-19T12:00:00+03:00,2023-03-19T19:03:49.641+03:00,A clear sky and a moderate breeze,24,15,2023-03-19,,,,,31,88,18,65,32,90,17,63,,,,,,,,,0,Precipitation is not expected,06:29,18:34,,,,,3,MODERATE,M,Moderate,0,Clear Sky,A moderate breeze from the north,N,N,Northerly,21,13,105343,Jeddah
2023-03-19T12:00:00+03:00,2023-03-19T19:03:49.641+03:00,Sunny and a moderate breeze,35,22,2023-03-20,,,,,31,88,17,63,32,90,16,61,,,,,,,,,0,Precipitation is not expected,06:28,18:34,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,29,18,105343,Jeddah
2023-03-19T12:00:00+03:00,2023-03-19T19:03:49.641+03:00,Sunny and a moderate breeze,31,19,2023-03-21,,,,,29,84,17,62,30,85,16,61,,,,,,,,,0,Precipitation is not expected,06:27,18:35,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,17,105343,Jeddah
2023-03-19T12:00:00+03:00,2023-03-19T19:03:49.641+03:00,Sunny and a moderate breeze,24,15,2023-03-22,,,,,31,88,17,63,32,89,16,60,,,,,,,,,0,Precipitation is not expected,06:26,18:35,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north,N,N,Northerly,24,15,105343,Jeddah
2023-03-19T12:00:00+03:00,2023-03-19T19:03:49.641+03:00,Sunny and a gentle breeze,17,11,2023-03-23,,,,,32,89,19,66,33,91,16,61,,,,,,,,,0,Precipitation is not expected,06:25,18:35,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,105343,Jeddah
2023-03-19T12:00:00+03:00,2023-03-19T19:03:49.641+03:00,Sunny and a moderate breeze,22,13,2023-03-24,,,,,34,93,22,71,35,95,20,67,,,,,,,,,0,Precipitation is not expected,06:24,18:35,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,22,13,105343,Jeddah
2023-03-19T12:00:00+03:00,2023-03-19T19:03:49.641+03:00,Sunny and a moderate breeze,51,32,2023-03-25,,,,,34,93,22,71,37,98,19,65,,,,,,,,,12,Low chance of precipitation,06:23,18:36,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,29,18,105343,Jeddah
2023-03-19T12:00:00+03:00,2023-03-19T19:03:49.641+03:00,Light rain showers and a moderate breeze,30,19,2023-03-26,,,,,32,89,19,66,34,93,16,60,,,,,,,,,10,Low chance of precipitation,06:22,18:36,,,,,7,HIGH,H,High,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,26,16,105343,Jeddah
2023-03-19T19:03:49+03:00,2023-03-19T19:03:49.641+03:00,Sunny and a moderate breeze,37,23,2023-03-27,,,,,32,89,19,65,33,92,16,61,,,,,,,,,0,Precipitation is not expected,06:21,18:36,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,29,18,105343,Jeddah
2023-03-19T19:03:49+03:00,2023-03-19T19:03:49.641+03:00,Sunny and a moderate breeze,33,20,2023-03-28,,,,,33,91,20,67,33,91,20,67,,,,,,,,,0,Precipitation is not expected,06:21,18:37,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,105343,Jeddah
