issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,Sunny intervals and a moderate breeze,35,22,2023-01-17,,,,,3,37,-1,30,4,39,-2,28,,,,,2.0,LOW,L,Low,12,Low chance of precipitation,08:32,16:15,,,,,0,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2650225,Edinburgh
2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,Sunny intervals and a moderate breeze,34,21,2023-01-18,,,,,5,40,-2,28,5,41,-3,26,,,,,2.0,LOW,L,Low,19,Low chance of precipitation,08:31,16:17,,,,,0,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2650225,Edinburgh
2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,Sunny and a gentle breeze,33,21,2023-01-19,,,,,4,39,-3,26,5,41,-5,23,,,,,2.0,LOW,L,Low,16,Low chance of precipitation,08:29,16:18,,,,,0,LOW,L,Low,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2650225,Edinburgh
2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,Sunny intervals and a gentle breeze,23,14,2023-01-20,,,,,3,38,1,34,5,41,-2,29,,,,,2.0,LOW,L,Low,17,Low chance of precipitation,08:28,16:20,,,,,0,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2650225,Edinburgh
2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,Light cloud and a moderate breeze,44,27,2023-01-21,,,,,7,44,5,41,9,48,3,38,,,,,2.0,LOW,L,Low,27,Low chance of precipitation,08:27,16:22,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2650225,Edinburgh
2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,Light cloud and a gentle breeze,33,20,2023-01-22,,,,,8,46,7,44,10,49,5,40,,,,,,,,,22,Low chance of precipitation,08:25,16:24,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,Light cloud and a gentle breeze,34,21,2023-01-23,,,,,9,49,7,45,11,52,5,41,,,,,,,,,23,Low chance of precipitation,08:24,16:26,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2023-01-16T21:13:00+00:00,2023-01-17T08:00:01.623Z,Light cloud and a gentle breeze,36,22,2023-01-24,,,,,11,51,7,44,12,54,4,40,,,,,,,,,21,Low chance of precipitation,08:22,16:29,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2650225,Edinburgh
2023-01-17T08:00:01+00:00,2023-01-17T08:00:01.623Z,Light cloud and a gentle breeze,34,21,2023-01-25,,,,,9,49,5,41,11,51,3,37,,,,,,,,,20,Low chance of precipitation,08:21,16:31,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2023-01-17T08:00:01+00:00,2023-01-17T08:00:01.623Z,Light cloud and a gentle breeze,34,21,2023-01-26,,,,,8,46,4,39,10,50,1,34,,,,,,,,,22,Low chance of precipitation,08:19,16:33,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2023-01-17T08:00:01+00:00,2023-01-17T08:00:01.623Z,Light cloud and a gentle breeze,33,20,2023-01-27,,,,,7,45,3,38,10,49,0,32,,,,,,,,,23,Low chance of precipitation,08:17,16:35,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2650225,Edinburgh
2023-01-17T08:00:01+00:00,2023-01-17T08:00:01.623Z,Light cloud and a moderate breeze,37,23,2023-01-28,,,,,7,44,3,38,9,49,0,32,,,,,,,,,31,Chance of precipitation,08:16,16:37,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,21,13,2650225,Edinburgh
2023-01-17T08:00:01+00:00,2023-01-17T08:00:01.623Z,Light cloud and a moderate breeze,38,24,2023-01-29,,,,,7,44,3,38,10,49,0,32,,,,,,,,,23,Low chance of precipitation,08:14,16:39,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,22,13,2650225,Edinburgh
2023-01-17T08:00:01+00:00,2023-01-17T08:00:01.623Z,Light rain and a moderate breeze,37,23,2023-01-30,,,,,7,45,3,38,10,50,-1,31,,,,,,,,,36,Chance of precipitation,08:12,16:41,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2650225,Edinburgh
