issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-11-28T21:42:00+00:00,2024-11-29T08:01:55.763Z,Sunny intervals and light winds,22,14,2024-11-29,,,,,9,49,7,45,10,50,6,43,,,,,2.0,LOW,L,Low,30,Low chance of precipitation,08:17,15:45,,,,,1,LOW,L,Low,3,Sunny Intervals,Light winds from the south,S,S,Southerly,12,7,2650225,Edinburgh
2024-11-28T21:42:00+00:00,2024-11-29T08:01:55.763Z,Light cloud and a moderate breeze,46,28,2024-11-30,,,,,13,55,11,51,14,57,10,50,,,,,2.0,LOW,L,Low,29,Low chance of precipitation,08:19,15:44,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2650225,Edinburgh
2024-11-28T21:42:00+00:00,2024-11-29T08:01:55.763Z,Light cloud and a moderate breeze,47,29,2024-12-01,,,,,13,55,6,42,13,56,4,40,,,,,2.0,LOW,L,Low,56,Chance of precipitation,08:20,15:43,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2650225,Edinburgh
2024-11-28T21:42:00+00:00,2024-11-29T08:01:55.763Z,Light rain showers and a gentle breeze,36,23,2024-12-02,,,,,7,44,-2,29,7,45,-3,26,,,,,2.0,LOW,L,Low,70,Chance of precipitation,08:22,15:43,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,16,10,2650225,Edinburgh
2024-11-28T21:42:00+00:00,2024-11-29T08:01:55.763Z,Sunny intervals and a gentle breeze,29,18,2024-12-03,,,,,4,40,2,35,6,42,-1,30,,,,,2.0,LOW,L,Low,19,Low chance of precipitation,08:23,15:42,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2650225,Edinburgh
2024-11-28T21:42:00+00:00,2024-11-29T08:01:55.763Z,Sunny intervals and a gentle breeze,27,17,2024-12-04,,,,,6,43,4,39,9,48,-1,31,,,,,,,,,0,Precipitation is not expected,08:25,15:41,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2650225,Edinburgh
2024-11-28T21:42:00+00:00,2024-11-29T08:01:55.763Z,Light rain showers and a moderate breeze,55,34,2024-12-05,,,,,9,49,4,39,13,55,0,33,,,,,,,,,56,Chance of precipitation,08:26,15:40,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2650225,Edinburgh
2024-11-28T21:42:00+00:00,2024-11-29T08:01:55.763Z,Sunny intervals and a gentle breeze,50,31,2024-12-06,,,,,7,45,3,38,11,51,0,33,,,,,,,,,22,Low chance of precipitation,08:28,15:40,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2024-11-29T08:01:55+00:00,2024-11-29T08:01:55.763Z,Light rain showers and a gentle breeze,28,17,2024-12-07,,,,,7,45,3,38,11,51,0,31,,,,,,,,,70,Chance of precipitation,08:29,15:39,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2024-11-29T08:01:55+00:00,2024-11-29T08:01:55.763Z,Sunny and a moderate breeze,49,30,2024-12-08,,,,,7,45,2,36,11,52,-2,29,,,,,,,,,29,Low chance of precipitation,08:31,15:39,,,,,1,LOW,L,Low,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,2650225,Edinburgh
2024-11-29T08:01:55+00:00,2024-11-29T08:01:55.763Z,Sunny intervals and a gentle breeze,47,29,2024-12-09,,,,,7,45,4,39,12,53,-1,31,,,,,,,,,0,Precipitation is not expected,08:32,15:39,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2650225,Edinburgh
2024-11-29T08:01:55+00:00,2024-11-29T08:01:55.763Z,Sunny intervals and a gentle breeze,47,29,2024-12-10,,,,,7,44,2,35,11,53,-3,26,,,,,,,,,0,Precipitation is not expected,08:33,15:38,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2650225,Edinburgh
2024-11-29T08:01:55+00:00,2024-11-29T08:01:55.763Z,Sunny and a gentle breeze,19,12,2024-12-11,,,,,7,44,4,39,12,54,-2,29,,,,,,,,,0,Precipitation is not expected,08:34,15:38,,,,,1,LOW,L,Low,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,2650225,Edinburgh
2024-11-29T08:01:55+00:00,2024-11-29T08:01:55.763Z,Sunny intervals and a gentle breeze,15,9,2024-12-12,,,,,7,45,3,38,13,55,-2,28,,,,,,,,,0,Precipitation is not expected,08:35,15:38,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2650225,Edinburgh
