issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,Light rain and a gentle breeze,32,20,2024-10-18,,,,,17,62,14,57,18,64,13,55,,,,,2.0,LOW,L,Low,90,High chance of precipitation,07:31,18:00,,,,,0,LOW,L,Low,39,Light Rain,A gentle breeze from the south,S,S,Southerly,14,9,2643743,Greater London
2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,Heavy rain and a gentle breeze,32,20,2024-10-19,,,,,17,62,9,47,18,64,8,46,,,,,2.0,LOW,L,Low,90,High chance of precipitation,07:32,17:57,,,,,3,MODERATE,M,Moderate,15,Heavy Rain,A gentle breeze from the west,W,W,Westerly,15,9,2643743,Greater London
2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,Light rain and a fresh breeze,60,37,2024-10-20,,,,,18,64,13,55,19,66,12,53,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:34,17:55,,,,,1,LOW,L,Low,12,Light Rain,A fresh breeze from the south,S,S,Southerly,31,19,2643743,Greater London
2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,Light rain and light winds,23,14,2024-10-21,,,,,15,59,7,45,17,62,6,43,,,,,2.0,LOW,L,Low,50,Chance of precipitation,07:36,17:53,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,11,7,2643743,Greater London
2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,Sunny intervals and a gentle breeze,27,17,2024-10-22,,,,,16,61,9,47,17,63,7,45,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:38,17:51,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2643743,Greater London
2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,Sunny intervals and a gentle breeze,21,13,2024-10-23,,,,,16,61,8,46,18,64,7,44,,,,,,,,,25,Low chance of precipitation,07:39,17:49,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2643743,Greater London
2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,Sunny intervals and a gentle breeze,33,21,2024-10-24,,,,,16,61,10,50,18,64,7,45,,,,,,,,,0,Precipitation is not expected,07:41,17:47,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2643743,Greater London
2024-10-19T01:00:16+01:00,2024-10-19T01:00:16.422+01:00,Light rain and a moderate breeze,58,36,2024-10-25,,,,,15,59,9,49,18,65,6,43,,,,,,,,,40,Chance of precipitation,07:43,17:45,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2643743,Greater London
2024-10-19T01:00:16+01:00,2024-10-19T01:00:16.422+01:00,Light rain showers and a gentle breeze,39,24,2024-10-26,,,,,14,57,8,46,17,63,5,40,,,,,,,,,70,Chance of precipitation,07:45,17:43,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2643743,Greater London
2024-10-19T01:00:16+01:00,2024-10-19T01:00:16.422+01:00,Light rain showers and a gentle breeze,35,22,2024-10-27,,,,,14,57,9,49,18,64,5,42,,,,,,,,,42,Chance of precipitation,06:46,16:42,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,16,10,2643743,Greater London
