issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-09-01T12:00:00+03:00,2023-09-01T19:02:51.57+03:00,A clear sky and a moderate breeze,28,17,2023-09-01,,,,,40,104,29,84,41,105,28,82,,,,,,,,,6,Low chance of precipitation,06:06,18:40,,,,,4,MODERATE,M,Moderate,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,22,14,105343,Jeddah
2023-09-01T12:00:00+03:00,2023-09-01T19:02:51.57+03:00,Sunny and a gentle breeze,24,15,2023-09-02,,,,,40,104,28,83,41,105,27,81,,,,,,,,,0,Precipitation is not expected,06:07,18:39,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,105343,Jeddah
2023-09-01T12:00:00+03:00,2023-09-01T19:02:51.57+03:00,Sunny and a gentle breeze,22,14,2023-09-03,,,,,39,103,28,83,40,105,27,81,,,,,,,,,0,Precipitation is not expected,06:07,18:38,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,20,12,105343,Jeddah
2023-09-01T12:00:00+03:00,2023-09-01T19:02:51.57+03:00,Sunny and a moderate breeze,23,14,2023-09-04,,,,,40,104,29,83,41,105,27,81,,,,,,,,,0,Precipitation is not expected,06:07,18:37,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,23,14,105343,Jeddah
2023-09-01T12:00:00+03:00,2023-09-01T19:02:51.57+03:00,Sunny and a moderate breeze,31,19,2023-09-05,,,,,41,106,28,83,42,107,27,80,,,,,,,,,0,Precipitation is not expected,06:07,18:36,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,105343,Jeddah
2023-09-01T12:00:00+03:00,2023-09-01T19:02:51.57+03:00,Sunny and a moderate breeze,32,20,2023-09-06,,,,,44,111,29,85,45,113,26,79,,,,,,,,,0,Precipitation is not expected,06:08,18:35,,,,,12,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,29,18,105343,Jeddah
2023-09-01T12:00:00+03:00,2023-09-01T19:02:51.57+03:00,Sunny and a moderate breeze,23,14,2023-09-07,,,,,44,111,28,83,46,114,27,81,,,,,,,,,0,Precipitation is not expected,06:08,18:34,,,,,12,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north,N,N,Northerly,23,14,105343,Jeddah
2023-09-01T12:00:00+03:00,2023-09-01T19:02:51.57+03:00,Sunny and a moderate breeze,43,27,2023-09-08,,,,,41,107,28,82,43,109,27,80,,,,,,,,,0,Precipitation is not expected,06:08,18:33,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,23,14,105343,Jeddah
2023-09-01T19:02:51+03:00,2023-09-01T19:02:51.57+03:00,Sunny and a gentle breeze,28,18,2023-09-09,,,,,40,105,27,81,41,106,27,80,,,,,,,,,0,Precipitation is not expected,06:08,18:33,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,105343,Jeddah
2023-09-01T19:02:51+03:00,2023-09-01T19:02:51.57+03:00,Sunny and a moderate breeze,26,16,2023-09-10,,,,,40,104,27,81,41,107,26,79,,,,,,,,,0,Precipitation is not expected,06:09,18:32,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,13,105343,Jeddah
