issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-31T12:47:00+00:00,2023-01-31T16:00:06.275Z,Gusty winds and light rain,65,40,2023-01-31,,,,,6,43,5,40,7,45,4,39,,,,,3.0,LOW,L,Low,77,High chance of precipitation,08:10,16:43,,,,,1,LOW,L,Low,12,Light Rain,Gusty winds from the west,W,W,Westerly,33,21,2650225,Edinburgh
2023-01-31T12:47:00+00:00,2023-01-31T16:00:06.275Z,Drizzle and a fresh breeze,59,37,2023-02-01,,,,,8,47,6,43,10,51,5,41,,,,,3.0,LOW,L,Low,32,Chance of precipitation,08:08,16:46,,,,,1,LOW,L,Low,11,Drizzle,A fresh breeze from the west,W,W,Westerly,33,20,2650225,Edinburgh
2023-01-31T12:47:00+00:00,2023-01-31T16:00:06.275Z,Light rain and a fresh breeze,55,34,2023-02-02,,,,,11,53,9,49,12,53,9,48,,,,,2.0,LOW,L,Low,78,High chance of precipitation,08:06,16:48,,,,,1,LOW,L,Low,12,Light Rain,A fresh breeze from the south west,SW,SW,South Westerly,31,19,2650225,Edinburgh
2023-01-31T12:47:00+00:00,2023-01-31T16:00:06.275Z,Light cloud and a fresh breeze,54,34,2023-02-03,,,,,12,54,8,47,13,55,8,46,,,,,3.0,LOW,L,Low,20,Low chance of precipitation,08:05,16:50,,,,,1,LOW,L,Low,7,Light Cloud,A fresh breeze from the south west,SW,SW,South Westerly,30,19,2650225,Edinburgh
2023-01-31T12:47:00+00:00,2023-01-31T16:00:06.275Z,Light cloud and a fresh breeze,52,33,2023-02-04,,,,,10,50,3,37,12,53,1,34,,,,,3.0,LOW,L,Low,23,Low chance of precipitation,08:03,16:52,,,,,1,LOW,L,Low,7,Light Cloud,A fresh breeze from the south west,SW,SW,South Westerly,31,19,2650225,Edinburgh
2023-01-31T12:47:00+00:00,2023-01-31T16:00:06.275Z,Sunny intervals and a gentle breeze,33,20,2023-02-05,,,,,9,48,3,37,10,50,0,32,,,,,,,,,10,Low chance of precipitation,08:01,16:54,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2650225,Edinburgh
2023-01-31T12:47:00+00:00,2023-01-31T16:00:06.275Z,Light cloud and a gentle breeze,28,18,2023-02-06,,,,,7,46,5,41,9,49,3,37,,,,,,,,,21,Low chance of precipitation,07:58,16:56,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2650225,Edinburgh
2023-01-31T12:47:00+00:00,2023-01-31T16:00:06.275Z,Light cloud and a gentle breeze,34,21,2023-02-07,,,,,8,46,3,37,9,49,0,33,,,,,,,,,33,Chance of precipitation,07:56,16:59,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2650225,Edinburgh
2023-01-31T16:00:06+00:00,2023-01-31T16:00:06.275Z,Light cloud and a gentle breeze,35,22,2023-02-08,,,,,7,45,3,37,9,48,0,32,,,,,,,,,25,Low chance of precipitation,07:54,17:01,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2650225,Edinburgh
2023-01-31T16:00:06+00:00,2023-01-31T16:00:06.275Z,Light rain and a moderate breeze,42,26,2023-02-09,,,,,7,45,3,37,9,48,0,31,,,,,,,,,34,Chance of precipitation,07:52,17:03,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2650225,Edinburgh
