issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-07-07T10:57:00+01:00,2023-07-07T17:01:47.578+01:00,A clear sky and a moderate breeze,51,32,2023-07-07,,,,,21,69,13,56,21,71,12,54,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,0,Precipitation is not expected,04:57,21:59,,,,,4,MODERATE,M,Moderate,0,Clear Sky,A moderate breeze from the south east,SE,SE,South Easterly,27,17,2655984,Belfast
2023-07-07T10:57:00+01:00,2023-07-07T17:01:47.578+01:00,Gusty winds and sunny intervals,68,42,2023-07-08,,,,,21,69,11,52,21,71,10,50,6.0,HIGH,H,High,3.0,LOW,L,Low,0,Precipitation is not expected,04:58,21:59,,,,,6,HIGH,H,High,3,Sunny Intervals,Gusty winds from the south,S,S,Southerly,33,21,2655984,Belfast
2023-07-07T10:57:00+01:00,2023-07-07T17:01:47.578+01:00,Light rain and a gentle breeze,23,14,2023-07-09,,,,,19,67,11,51,21,69,10,49,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,50,Chance of precipitation,04:59,21:58,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,17,11,2655984,Belfast
2023-07-07T10:57:00+01:00,2023-07-07T17:01:47.578+01:00,Thundery showers and a gentle breeze,26,16,2023-07-10,,,,,18,64,12,53,19,67,11,51,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,05:01,21:57,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south,S,S,Southerly,14,9,2655984,Belfast
2023-07-07T10:57:00+01:00,2023-07-07T17:01:47.578+01:00,Light rain showers and a gentle breeze,29,18,2023-07-11,,,,,17,63,11,53,19,66,11,51,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,70,Chance of precipitation,05:02,21:56,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2655984,Belfast
2023-07-07T10:57:00+01:00,2023-07-07T17:01:47.578+01:00,Light rain showers and a gentle breeze,34,21,2023-07-12,,,,,17,64,10,50,19,66,8,47,,,,,,,,,45,Chance of precipitation,05:03,21:55,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,18,11,2655984,Belfast
2023-07-07T10:57:00+01:00,2023-07-07T17:01:47.578+01:00,Light rain and a gentle breeze,21,13,2023-07-13,,,,,18,64,10,50,19,67,8,47,,,,,,,,,70,Chance of precipitation,05:04,21:54,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,14,9,2655984,Belfast
2023-07-07T10:57:00+01:00,2023-07-07T17:01:47.578+01:00,Light rain showers and a gentle breeze,22,14,2023-07-14,,,,,17,63,10,51,19,67,9,48,,,,,,,,,70,Chance of precipitation,05:06,21:53,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,14,9,2655984,Belfast
2023-07-07T17:01:47+01:00,2023-07-07T17:01:47.578+01:00,Thundery showers and a gentle breeze,41,26,2023-07-15,,,,,17,62,10,50,18,65,8,47,,,,,,,,,69,Chance of precipitation,05:07,21:52,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,16,10,2655984,Belfast
2023-07-07T17:01:47+01:00,2023-07-07T17:01:47.578+01:00,Light rain showers and a gentle breeze,39,24,2023-07-16,,,,,18,64,11,52,20,68,8,47,,,,,,,,,32,Chance of precipitation,05:08,21:50,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2655984,Belfast
