issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-11-22T21:03:00+00:00,2022-11-23T08:03:13.461Z,Heavy rain and a moderate breeze,47,29,2022-11-23,,,,,12,54,7,45,13,55,7,44,,,,,2.0,LOW,L,Low,74,High chance of precipitation,07:31,16:02,,,,,0,LOW,L,Low,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2643743,Greater London
2022-11-22T21:03:00+00:00,2022-11-23T08:03:13.461Z,Light rain showers and a moderate breeze,46,29,2022-11-24,,,,,13,56,7,45,14,58,7,44,,,,,2.0,LOW,L,Low,74,High chance of precipitation,07:33,16:01,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,26,16,2643743,Greater London
2022-11-22T21:03:00+00:00,2022-11-23T08:03:13.461Z,Sunny intervals and a gentle breeze,33,20,2022-11-25,,,,,12,53,7,44,13,55,5,42,,,,,2.0,LOW,L,Low,4,Low chance of precipitation,07:34,16:00,,,,,0,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2643743,Greater London
2022-11-22T21:03:00+00:00,2022-11-23T08:03:13.461Z,Light cloud and a gentle breeze,34,21,2022-11-26,,,,,14,57,11,52,15,58,10,50,,,,,2.0,LOW,L,Low,18,Low chance of precipitation,07:36,15:59,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,19,12,2643743,Greater London
2022-11-22T21:03:00+00:00,2022-11-23T08:03:13.461Z,Heavy rain and a gentle breeze,33,21,2022-11-27,,,,,13,56,8,47,15,58,7,44,,,,,2.0,LOW,L,Low,66,Chance of precipitation,07:37,15:58,,,,,1,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2022-11-22T21:03:00+00:00,2022-11-23T08:03:13.461Z,Sunny intervals and a gentle breeze,32,20,2022-11-28,,,,,11,52,5,41,12,53,4,39,,,,,,,,,15,Low chance of precipitation,07:39,15:57,,,,,0,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2643743,Greater London
2022-11-22T21:03:00+00:00,2022-11-23T08:03:13.461Z,Light cloud and a gentle breeze,28,17,2022-11-29,,,,,10,50,6,43,11,52,4,39,,,,,,,,,16,Low chance of precipitation,07:40,15:57,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2643743,Greater London
2022-11-22T21:03:00+00:00,2022-11-23T08:03:13.461Z,Light cloud and a gentle breeze,24,15,2022-11-30,,,,,10,49,6,43,11,52,4,40,,,,,,,,,19,Low chance of precipitation,07:42,15:56,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2643743,Greater London
2022-11-23T08:03:13+00:00,2022-11-23T08:03:13.461Z,Light cloud and a gentle breeze,26,16,2022-12-01,,,,,9,49,6,43,11,52,4,40,,,,,,,,,19,Low chance of precipitation,07:43,15:55,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2643743,Greater London
2022-11-23T08:03:13+00:00,2022-11-23T08:03:13.461Z,Light cloud and a gentle breeze,28,18,2022-12-02,,,,,9,48,6,43,11,52,4,39,,,,,,,,,19,Low chance of precipitation,07:45,15:55,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2643743,Greater London
2022-11-23T08:03:13+00:00,2022-11-23T08:03:13.461Z,Light rain and a gentle breeze,27,17,2022-12-03,,,,,8,47,5,41,10,51,3,38,,,,,,,,,23,Low chance of precipitation,07:46,15:54,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2643743,Greater London
2022-11-23T08:03:13+00:00,2022-11-23T08:03:13.461Z,Light cloud and a gentle breeze,27,17,2022-12-04,,,,,8,47,5,41,10,50,4,39,,,,,,,,,21,Low chance of precipitation,07:47,15:53,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2643743,Greater London
2022-11-23T08:03:13+00:00,2022-11-23T08:03:13.461Z,Light rain and a gentle breeze,27,17,2022-12-05,,,,,8,47,5,41,10,50,3,38,,,,,,,,,22,Low chance of precipitation,07:49,15:53,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2643743,Greater London
2022-11-23T08:03:13+00:00,2022-11-23T08:03:13.461Z,Light rain and a gentle breeze,27,17,2022-12-06,,,,,8,47,5,41,10,50,3,37,,,,,,,,,18,Low chance of precipitation,07:50,15:53,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,15,10,2643743,Greater London
