issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-09-07T10:05:00+01:00,2022-09-07T17:00:33.691+01:00,Sunny intervals and a gentle breeze,31,19,2022-09-07,,,,,21,70,15,58,22,72,14,57,1.0,LOW,L,Low,3.0,LOW,L,Low,100,Precipitation is expected,06:22,19:34,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,20,12,2643743,Greater London
2022-09-07T10:05:00+01:00,2022-09-07T17:00:33.691+01:00,Light rain showers and a gentle breeze,34,21,2022-09-08,,,,,20,69,13,56,21,70,13,55,1.0,LOW,L,Low,2.0,LOW,L,Low,17,Low chance of precipitation,06:24,19:32,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2022-09-07T10:05:00+01:00,2022-09-07T17:00:33.691+01:00,Light rain showers and a gentle breeze,27,17,2022-09-09,,,,,20,69,13,56,21,70,12,54,1.0,LOW,L,Low,2.0,LOW,L,Low,31,Chance of precipitation,06:25,19:30,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,15,10,2643743,Greater London
2022-09-07T10:05:00+01:00,2022-09-07T17:00:33.691+01:00,Light cloud and a gentle breeze,22,14,2022-09-10,,,,,22,71,13,56,23,73,12,54,1.0,LOW,L,Low,3.0,LOW,L,Low,6,Low chance of precipitation,06:27,19:27,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,13,8,2643743,Greater London
2022-09-07T10:05:00+01:00,2022-09-07T17:00:33.691+01:00,Light cloud and a gentle breeze,27,17,2022-09-11,,,,,23,73,16,60,23,74,15,58,1.0,LOW,L,Low,3.0,LOW,L,Low,8,Low chance of precipitation,06:28,19:25,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2643743,Greater London
2022-09-07T10:05:00+01:00,2022-09-07T17:00:33.691+01:00,Light rain and a gentle breeze,33,21,2022-09-12,,,,,24,75,17,62,26,78,15,59,,,,,,,,,20,Low chance of precipitation,06:30,19:23,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2643743,Greater London
2022-09-07T10:05:00+01:00,2022-09-07T17:00:33.691+01:00,Thundery showers and a gentle breeze,31,19,2022-09-13,,,,,23,74,15,59,26,78,13,56,,,,,,,,,25,Low chance of precipitation,06:32,19:21,,,,,2,LOW,L,Low,29,Thundery Showers,A gentle breeze from the south,S,S,Southerly,18,11,2643743,Greater London
2022-09-07T10:05:00+01:00,2022-09-07T17:00:33.691+01:00,Thundery showers and a gentle breeze,32,20,2022-09-14,,,,,22,72,15,58,24,76,13,55,,,,,,,,,20,Low chance of precipitation,06:33,19:18,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2022-09-07T17:00:33+01:00,2022-09-07T17:00:33.691+01:00,Light rain showers and a moderate breeze,34,21,2022-09-15,,,,,21,70,14,57,23,73,12,54,,,,,,,,,32,Chance of precipitation,06:35,19:16,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2643743,Greater London
2022-09-07T17:00:33+01:00,2022-09-07T17:00:33.691+01:00,Light cloud and a gentle breeze,33,20,2022-09-16,,,,,20,68,13,55,21,71,11,52,,,,,,,,,13,Low chance of precipitation,06:36,19:14,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
