issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-07T19:00:00+10:00,2024-04-08T02:02:50.586+10:00,A clear sky and a gentle breeze,19,12,2024-04-07,,,,,23,73,18,65,24,75,17,63,,,,,,,,,0,Precipitation is not expected,06:12,17:42,,,,,0,LOW,L,Low,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,12,8,2147714,Sydney
2024-04-07T19:00:00+10:00,2024-04-08T02:02:50.586+10:00,Sunny intervals and a gentle breeze,21,13,2024-04-08,,,,,23,73,16,60,24,75,15,59,,,,,,,,,29,Low chance of precipitation,06:13,17:41,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2147714,Sydney
2024-04-07T19:00:00+10:00,2024-04-08T02:02:50.586+10:00,Thundery showers and a fresh breeze,50,31,2024-04-09,,,,,21,69,14,57,22,71,13,55,,,,,,,,,70,Chance of precipitation,06:14,17:39,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A fresh breeze from the south west,SW,SW,South Westerly,37,23,2147714,Sydney
2024-04-07T19:00:00+10:00,2024-04-08T02:02:50.586+10:00,Sunny intervals and a fresh breeze,49,31,2024-04-10,,,,,19,67,14,57,20,69,13,55,,,,,,,,,27,Low chance of precipitation,06:14,17:38,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A fresh breeze from the south,S,S,Southerly,33,20,2147714,Sydney
2024-04-07T19:00:00+10:00,2024-04-08T02:02:50.586+10:00,Sunny and a gentle breeze,25,15,2024-04-11,,,,,21,69,15,59,21,71,14,57,,,,,,,,,17,Low chance of precipitation,06:15,17:37,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,20,12,2147714,Sydney
2024-04-07T19:00:00+10:00,2024-04-08T02:02:50.586+10:00,Drizzle and a gentle breeze,19,12,2024-04-12,,,,,21,70,14,57,22,71,13,55,,,,,,,,,33,Chance of precipitation,06:16,17:36,,,,,5,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2147714,Sydney
2024-04-07T19:00:00+10:00,2024-04-08T02:02:50.586+10:00,Sunny and a gentle breeze,20,12,2024-04-13,,,,,22,71,16,60,23,73,14,58,,,,,,,,,28,Low chance of precipitation,06:16,17:34,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the east,E,E,Easterly,13,8,2147714,Sydney
2024-04-08T02:02:50+10:00,2024-04-08T02:02:50.586+10:00,Light rain showers and a gentle breeze,19,12,2024-04-14,,,,,22,72,15,59,23,73,14,57,,,,,,,,,28,Low chance of precipitation,06:17,17:33,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,15,9,2147714,Sydney
2024-04-08T02:02:50+10:00,2024-04-08T02:02:50.586+10:00,Light rain showers and a gentle breeze,20,12,2024-04-15,,,,,23,73,15,59,24,75,14,57,,,,,,,,,34,Chance of precipitation,06:18,17:32,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,15,10,2147714,Sydney
2024-04-08T02:02:50+10:00,2024-04-08T02:02:50.586+10:00,Misty and a gentle breeze,22,13,2024-04-16,,,,,23,73,16,61,24,76,15,58,,,,,,,,,10,Low chance of precipitation,06:19,17:31,,,,,5,MODERATE,M,Moderate,5,Mist,A gentle breeze from the west,W,W,Westerly,15,9,2147714,Sydney
