issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-03-06T20:00:00+11:00,2023-03-07T03:08:11.111+11:00,Partly cloudy and light winds,13,8,2023-03-06,,,,,31,87,23,73,34,93,22,72,,,,,,,,,0,Precipitation is not expected,06:47,19:26,,,,,0,LOW,L,Low,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2147714,Sydney
2023-03-06T20:00:00+11:00,2023-03-07T03:08:11.111+11:00,Sunny and a gentle breeze,24,15,2023-03-07,,,,,31,87,18,65,34,93,17,62,,,,,,,,,8,Low chance of precipitation,06:47,19:25,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2147714,Sydney
2023-03-06T20:00:00+11:00,2023-03-07T03:08:11.111+11:00,Sunny and a gentle breeze,26,16,2023-03-08,,,,,29,84,17,62,31,87,16,61,,,,,,,,,0,Precipitation is not expected,06:48,19:24,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,2147714,Sydney
2023-03-06T20:00:00+11:00,2023-03-07T03:08:11.111+11:00,Sunny and a moderate breeze,31,19,2023-03-09,,,,,26,78,17,63,27,80,16,61,,,,,,,,,0,Precipitation is not expected,06:49,19:22,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the west,W,W,Westerly,23,15,2147714,Sydney
2023-03-06T20:00:00+11:00,2023-03-07T03:08:11.111+11:00,Light cloud and a moderate breeze,36,22,2023-03-10,,,,,25,76,19,66,25,78,17,63,,,,,,,,,12,Low chance of precipitation,06:50,19:21,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2147714,Sydney
2023-03-06T20:00:00+11:00,2023-03-07T03:08:11.111+11:00,Sunny and a moderate breeze,30,18,2023-03-11,,,,,28,82,20,69,29,84,19,67,,,,,,,,,0,Precipitation is not expected,06:51,19:20,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2147714,Sydney
2023-03-06T20:00:00+11:00,2023-03-07T03:08:11.111+11:00,Sunny intervals and a moderate breeze,29,18,2023-03-12,,,,,25,78,20,68,27,80,19,65,,,,,,,,,27,Low chance of precipitation,06:52,19:18,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,22,14,2147714,Sydney
2023-03-06T20:00:00+11:00,2023-03-07T03:08:11.111+11:00,Light rain showers and a gentle breeze,29,18,2023-03-13,,,,,25,77,20,68,27,80,18,65,,,,,,,,,41,Chance of precipitation,06:52,19:17,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,19,12,2147714,Sydney
2023-03-07T03:08:11+11:00,2023-03-07T03:08:11.111+11:00,Thundery showers and a gentle breeze,27,17,2023-03-14,,,,,26,78,19,66,27,81,17,62,,,,,,,,,32,Chance of precipitation,06:53,19:16,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2147714,Sydney
2023-03-07T03:08:11+11:00,2023-03-07T03:08:11.111+11:00,Light rain showers and a gentle breeze,34,21,2023-03-15,,,,,27,80,20,68,28,83,19,67,,,,,,,,,17,Low chance of precipitation,06:54,19:14,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,20,12,2147714,Sydney
