issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-11-11T21:53:00+00:00,2023-11-12T00:04:05.25Z,Light rain showers and light winds,20,13,2023-11-11,,,,,10,50,4,40,11,52,3,38,,,,,2.0,LOW,L,Low,43,Chance of precipitation,07:11,16:17,,,,,0,LOW,L,Low,9,Light Rain Showers,Light winds from the east,E,E,Easterly,11,7,2634341,City of Westminster
2023-11-11T21:53:00+00:00,2023-11-12T00:04:05.25Z,Light rain and a gentle breeze,24,15,2023-11-12,,,,,10,50,8,46,11,52,6,43,,,,,2.0,LOW,L,Low,67,Chance of precipitation,07:13,16:16,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2634341,City of Westminster
2023-11-11T21:53:00+00:00,2023-11-12T00:04:05.25Z,Gusty winds and light rain showers,68,42,2023-11-13,,,,,15,59,9,49,16,61,9,48,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:14,16:14,,,,,2,LOW,L,Low,10,Light Rain Showers,Gusty winds from the south west,SW,SW,South Westerly,33,20,2634341,City of Westminster
2023-11-11T21:53:00+00:00,2023-11-12T00:04:05.25Z,Light rain and a moderate breeze,48,30,2023-11-14,,,,,14,57,7,45,15,58,6,42,,,,,2.0,LOW,L,Low,26,Low chance of precipitation,07:16,16:13,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,24,15,2634341,City of Westminster
2023-11-11T21:53:00+00:00,2023-11-12T00:04:05.25Z,Light rain showers and a gentle breeze,31,19,2023-11-15,,,,,12,54,7,44,13,56,4,39,,,,,2.0,LOW,L,Low,44,Chance of precipitation,07:18,16:12,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,16,10,2634341,City of Westminster
2023-11-11T21:53:00+00:00,2023-11-12T00:04:05.25Z,Light rain and a moderate breeze,48,30,2023-11-16,,,,,11,53,5,41,13,55,3,38,,,,,,,,,48,Chance of precipitation,07:20,16:10,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,22,14,2634341,City of Westminster
2023-11-11T21:53:00+00:00,2023-11-12T00:04:05.25Z,Sunny intervals and a gentle breeze,37,23,2023-11-17,,,,,11,51,4,39,12,54,-1,31,,,,,,,,,31,Chance of precipitation,07:21,16:09,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2634341,City of Westminster
2023-11-12T00:04:05+00:00,2023-11-12T00:04:05.25Z,Light rain and a gentle breeze,30,19,2023-11-18,,,,,12,53,9,47,15,60,6,43,,,,,,,,,39,Chance of precipitation,07:23,16:08,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,14,9,2634341,City of Westminster
2023-11-12T00:04:05+00:00,2023-11-12T00:04:05.25Z,Drizzle and a gentle breeze,36,23,2023-11-19,,,,,14,57,9,49,18,65,6,42,,,,,,,,,50,Chance of precipitation,07:25,16:06,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2634341,City of Westminster
2023-11-12T00:04:05+00:00,2023-11-12T00:04:05.25Z,Light cloud and a gentle breeze,29,18,2023-11-20,,,,,13,56,8,47,17,63,4,39,,,,,,,,,27,Low chance of precipitation,07:26,16:05,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2634341,City of Westminster
