issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-09-13T09:00:00+02:00,2023-09-13T18:11:06.592+02:00,Partly cloudy and light winds,13,8,2023-09-13,,,,,24,75,14,58,25,77,13,55,,,,,,,,,10,Low chance of precipitation,07:24,20:09,,,,,3,MODERATE,M,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,8,5,2988507,Paris
2023-09-13T09:00:00+02:00,2023-09-13T18:11:06.592+02:00,Sunny intervals and light winds,13,8,2023-09-14,,,,,24,75,13,56,25,77,11,52,,,,,,,,,0,Precipitation is not expected,07:25,20:07,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the east,E,E,Easterly,8,5,2988507,Paris
2023-09-13T09:00:00+02:00,2023-09-13T18:11:06.592+02:00,Sunny and light winds,15,9,2023-09-15,,,,,27,80,15,59,29,84,13,55,,,,,,,,,0,Precipitation is not expected,07:26,20:04,,,,,6,HIGH,H,High,1,Sunny,Light winds from the south east,SE,SE,South Easterly,11,7,2988507,Paris
2023-09-13T09:00:00+02:00,2023-09-13T18:11:06.592+02:00,Sunny and light winds,17,11,2023-09-16,,,,,29,83,17,63,31,87,16,60,,,,,,,,,0,Precipitation is not expected,07:28,20:02,,,,,6,HIGH,H,High,1,Sunny,Light winds from the south east,SE,SE,South Easterly,11,7,2988507,Paris
2023-09-13T09:00:00+02:00,2023-09-13T18:11:06.592+02:00,Heavy rain showers and a gentle breeze,22,14,2023-09-17,,,,,26,79,17,62,30,86,15,59,,,,,,,,,30,Low chance of precipitation,07:29,20:00,,,,,5,MODERATE,M,Moderate,14,Heavy Rain Showers,A gentle breeze from the south,S,S,Southerly,12,8,2988507,Paris
2023-09-13T09:00:00+02:00,2023-09-13T18:11:06.592+02:00,Thundery showers and a gentle breeze,47,29,2023-09-18,,,,,24,75,15,59,27,80,13,56,,,,,,,,,58,Chance of precipitation,07:31,19:58,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2988507,Paris
2023-09-13T09:00:00+02:00,2023-09-13T18:11:06.592+02:00,Light rain showers and a gentle breeze,43,27,2023-09-19,,,,,22,72,14,57,24,76,12,54,,,,,,,,,32,Chance of precipitation,07:32,19:56,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2988507,Paris
2023-09-13T09:00:00+02:00,2023-09-13T18:11:06.592+02:00,Sunny and a moderate breeze,40,25,2023-09-20,,,,,24,76,15,59,28,82,12,54,,,,,,,,,4,Low chance of precipitation,07:34,19:54,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2988507,Paris
2023-09-13T18:11:06+02:00,2023-09-13T18:11:06.592+02:00,Light rain showers and a gentle breeze,47,29,2023-09-21,,,,,24,76,16,61,29,85,11,53,,,,,,,,,20,Low chance of precipitation,07:35,19:52,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2988507,Paris
2023-09-13T18:11:06+02:00,2023-09-13T18:11:06.592+02:00,Thundery showers and a gentle breeze,37,23,2023-09-22,,,,,23,74,15,58,28,82,10,49,,,,,,,,,69,Chance of precipitation,07:36,19:49,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2988507,Paris
2023-09-13T18:11:06+02:00,2023-09-13T18:11:06.592+02:00,Light rain and a gentle breeze,42,26,2023-09-23,,,,,23,74,14,57,29,83,8,47,,,,,,,,,52,Chance of precipitation,07:38,19:47,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,17,10,2988507,Paris
