issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-11-08T08:00:00+11:00,2022-11-08T11:55:08.399+11:00,Sunny and a moderate breeze,39,24,2022-11-08,,,,,23,74,11,52,24,75,11,51,,,,,,,,,10,Low chance of precipitation,05:49,19:29,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,26,16,2147714,Sydney
2022-11-08T08:00:00+11:00,2022-11-08T11:55:08.399+11:00,Light rain and a moderate breeze,37,23,2022-11-09,,,,,24,74,14,57,24,75,13,55,,,,,,,,,22,Low chance of precipitation,05:48,19:30,,,,,9,VERY_HIGH,VH,Very High,12,Light Rain,A moderate breeze from the north east,NE,NE,North Easterly,25,16,2147714,Sydney
2022-11-08T08:00:00+11:00,2022-11-08T11:55:08.399+11:00,Sunny and a moderate breeze,37,23,2022-11-10,,,,,23,73,13,56,24,75,12,54,,,,,,,,,15,Low chance of precipitation,05:48,19:31,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,25,16,2147714,Sydney
2022-11-08T08:00:00+11:00,2022-11-08T11:55:08.399+11:00,Sunny intervals and a moderate breeze,40,25,2022-11-11,,,,,24,75,16,61,25,76,15,59,,,,,,,,,11,Low chance of precipitation,05:47,19:32,,,,,9,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2147714,Sydney
2022-11-08T08:00:00+11:00,2022-11-08T11:55:08.399+11:00,Sunny intervals and a moderate breeze,37,23,2022-11-12,,,,,25,77,18,65,26,79,17,63,,,,,,,,,9,Low chance of precipitation,05:46,19:33,,,,,9,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,25,16,2147714,Sydney
2022-11-08T08:00:00+11:00,2022-11-08T11:55:08.399+11:00,Thundery showers and a moderate breeze,40,25,2022-11-13,,,,,27,80,20,68,29,83,18,65,,,,,,,,,64,Chance of precipitation,05:45,19:34,,,,,5,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the north,N,N,Northerly,27,17,2147714,Sydney
2022-11-08T08:00:00+11:00,2022-11-08T11:55:08.399+11:00,Sunny intervals and a moderate breeze,37,23,2022-11-14,,,,,25,78,15,58,28,82,13,55,,,,,,,,,8,Low chance of precipitation,05:45,19:35,,,,,10,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2147714,Sydney
2022-11-08T08:00:00+11:00,2022-11-08T11:55:08.399+11:00,Light rain showers and a moderate breeze,38,24,2022-11-15,,,,,22,71,14,57,24,75,13,55,,,,,,,,,63,Chance of precipitation,05:44,19:36,,,,,8,VERY_HIGH,VH,Very High,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,23,14,2147714,Sydney
2022-11-08T11:55:08+11:00,2022-11-08T11:55:08.399+11:00,Light rain showers and a moderate breeze,39,24,2022-11-16,,,,,22,72,13,55,24,75,12,54,,,,,,,,,43,Chance of precipitation,05:43,19:37,,,,,9,VERY_HIGH,VH,Very High,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2147714,Sydney
2022-11-08T11:55:08+11:00,2022-11-08T11:55:08.399+11:00,Sunny intervals and a moderate breeze,36,22,2022-11-17,,,,,23,73,14,57,24,76,13,55,,,,,,,,,0,Precipitation is not expected,05:43,19:38,,,,,10,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,24,15,2147714,Sydney
