issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-04-10T22:54:00+01:00,2023-04-11T01:42:22.139+01:00,A clear sky and a moderate breeze,44,28,2023-04-10,,,,,14,57,7,44,15,59,5,41,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,0,Precipitation is not expected,06:17,19:48,,,,,0,LOW,L,Low,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,24,15,2634341,City of Westminster
2023-04-10T22:54:00+01:00,2023-04-11T01:42:22.139+01:00,Light rain and a moderate breeze,57,36,2023-04-11,,,,,14,57,5,42,15,59,4,39,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,80,High chance of precipitation,06:14,19:50,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2634341,City of Westminster
2023-04-10T22:54:00+01:00,2023-04-11T01:42:22.139+01:00,Gusty winds and light rain showers,76,47,2023-04-12,,,,,12,53,6,43,13,56,4,40,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,70,Chance of precipitation,06:12,19:52,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,Gusty winds from the south west,SW,SW,South Westerly,36,22,2634341,City of Westminster
2023-04-10T22:54:00+01:00,2023-04-11T01:42:22.139+01:00,Light rain showers and a moderate breeze,51,32,2023-04-13,,,,,14,57,5,41,15,58,4,39,6.0,HIGH,H,High,3.0,LOW,L,Low,33,Chance of precipitation,06:10,19:53,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,23,15,2634341,City of Westminster
2023-04-10T22:54:00+01:00,2023-04-11T01:42:22.139+01:00,Light rain and a moderate breeze,46,29,2023-04-14,,,,,12,54,6,43,14,57,4,39,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,06:08,19:55,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,14,2634341,City of Westminster
2023-04-10T22:54:00+01:00,2023-04-11T01:42:22.139+01:00,Sunny intervals and a gentle breeze,26,16,2023-04-15,,,,,15,60,7,44,17,62,2,36,,,,,,,,,12,Low chance of precipitation,06:06,19:57,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2634341,City of Westminster
2023-04-10T22:54:00+01:00,2023-04-11T01:42:22.139+01:00,Thick cloud and a gentle breeze,21,13,2023-04-16,,,,,17,63,8,46,21,69,4,39,,,,,,,,,24,Low chance of precipitation,06:04,19:58,,,,,1,LOW,L,Low,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2634341,City of Westminster
2023-04-10T22:54:00+01:00,2023-04-11T01:42:22.139+01:00,Sunny intervals and a gentle breeze,17,10,2023-04-17,,,,,19,67,8,47,22,72,5,42,,,,,,,,,0,Precipitation is not expected,06:01,20:00,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,12,8,2634341,City of Westminster
2023-04-11T01:42:22+01:00,2023-04-11T01:42:22.139+01:00,Sunny intervals and a gentle breeze,26,16,2023-04-18,,,,,21,69,9,47,24,75,6,43,,,,,,,,,0,Precipitation is not expected,05:59,20:02,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,17,10,2634341,City of Westminster
2023-04-11T01:42:22+01:00,2023-04-11T01:42:22.139+01:00,Sunny and a gentle breeze,30,19,2023-04-19,,,,,20,68,8,46,23,73,5,40,,,,,,,,,0,Precipitation is not expected,05:57,20:03,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,2634341,City of Westminster
