issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-08-24T05:47:00-04:00,2023-08-24T12:01:04.001-04:00,Light rain showers and a gentle breeze,24,15,2023-08-24,,,,,26,79,22,71,30,87,20,68,,,,,,,,,29,Low chance of precipitation,06:30,19:51,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,17,11,4140963,Washington DC
2023-08-24T05:47:00-04:00,2023-08-24T12:01:04.001-04:00,Heavy rain showers and a gentle breeze,21,13,2023-08-25,,,,,30,86,22,71,33,91,21,69,,,,,,,,,70,Chance of precipitation,06:31,19:49,,,,,5,MODERATE,M,Moderate,14,Heavy Rain Showers,A gentle breeze from the south,S,S,Southerly,13,8,4140963,Washington DC
2023-08-24T05:47:00-04:00,2023-08-24T12:01:04.001-04:00,Sunny intervals and a gentle breeze,24,15,2023-08-26,,,,,31,88,20,68,34,93,17,62,,,,,,,,,10,Low chance of precipitation,06:31,19:48,,,,,7,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
2023-08-24T05:47:00-04:00,2023-08-24T12:01:04.001-04:00,Sunny intervals and a gentle breeze,19,12,2023-08-27,,,,,28,82,20,67,29,85,18,64,,,,,,,,,15,Low chance of precipitation,06:32,19:46,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,4140963,Washington DC
2023-08-24T05:47:00-04:00,2023-08-24T12:01:04.001-04:00,Light rain showers and a gentle breeze,23,15,2023-08-28,,,,,26,79,20,69,28,83,19,66,,,,,,,,,40,Chance of precipitation,06:33,19:45,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,17,10,4140963,Washington DC
2023-08-24T05:47:00-04:00,2023-08-24T12:01:04.001-04:00,Light rain showers and a gentle breeze,19,12,2023-08-29,,,,,27,80,19,67,28,83,18,64,,,,,,,,,70,Chance of precipitation,06:34,19:43,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,15,9,4140963,Washington DC
2023-08-24T05:47:00-04:00,2023-08-24T12:01:04.001-04:00,Sunny and a moderate breeze,36,23,2023-08-30,,,,,26,79,15,58,29,83,12,54,,,,,,,,,28,Low chance of precipitation,06:35,19:42,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,4140963,Washington DC
2023-08-24T05:47:00-04:00,2023-08-24T12:01:04.001-04:00,Sunny and a gentle breeze,21,13,2023-08-31,,,,,25,77,13,56,27,81,11,52,,,,,,,,,0,Precipitation is not expected,06:36,19:40,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,10,4140963,Washington DC
2023-08-24T12:01:04-04:00,2023-08-24T12:01:04.001-04:00,Sunny and a gentle breeze,17,11,2023-09-01,,,,,26,79,15,59,28,83,13,55,,,,,,,,,0,Precipitation is not expected,06:37,19:39,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,4140963,Washington DC
2023-08-24T12:01:04-04:00,2023-08-24T12:01:04.001-04:00,Sunny and a gentle breeze,22,14,2023-09-02,,,,,28,83,17,63,32,90,14,58,,,,,,,,,0,Precipitation is not expected,06:38,19:37,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the south,S,S,Southerly,17,11,4140963,Washington DC
2023-08-24T12:01:04-04:00,2023-08-24T12:01:04.001-04:00,Light rain showers and a gentle breeze,25,16,2023-09-03,,,,,29,83,18,64,32,89,15,58,,,,,,,,,33,Chance of precipitation,06:39,19:36,,,,,7,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,15,10,4140963,Washington DC
2023-08-24T12:01:04-04:00,2023-08-24T12:01:04.001-04:00,Light rain and a gentle breeze,58,36,2023-09-04,,,,,29,85,18,65,33,92,14,57,,,,,,,,,34,Chance of precipitation,06:39,19:34,,,,,7,HIGH,H,High,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,4140963,Washington DC
