issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-02-26T16:47:00-05:00,2023-02-26T19:03:51.781-05:00,A clear sky and a gentle breeze,21,13,2023-02-26,,,,,10,50,2,35,11,52,0,31,,,,,,,,,0,Precipitation is not expected,06:45,17:58,,,,,1,LOW,L,Low,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,18,11,4140963,Washington DC
2023-02-26T16:47:00-05:00,2023-02-26T19:03:51.781-05:00,Light rain showers and a moderate breeze,44,28,2023-02-27,,,,,10,50,6,43,11,52,3,38,,,,,,,,,62,Chance of precipitation,06:44,17:59,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,24,15,4140963,Washington DC
2023-02-26T16:47:00-05:00,2023-02-26T19:03:51.781-05:00,Sunny intervals and a gentle breeze,26,16,2023-02-28,,,,,17,63,3,38,19,67,1,33,,,,,,,,,10,Low chance of precipitation,06:42,18:00,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,10,4140963,Washington DC
2023-02-26T16:47:00-05:00,2023-02-26T19:03:51.781-05:00,Sunny and a gentle breeze,34,21,2023-03-01,,,,,17,63,10,50,20,68,8,46,,,,,,,,,0,Precipitation is not expected,06:41,18:01,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,18,11,4140963,Washington DC
2023-02-26T16:47:00-05:00,2023-02-26T19:03:51.781-05:00,Light rain and a gentle breeze,38,24,2023-03-02,,,,,20,68,7,45,22,71,4,39,,,,,,,,,70,Chance of precipitation,06:40,18:02,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,19,12,4140963,Washington DC
2023-02-26T16:47:00-05:00,2023-02-26T19:03:51.781-05:00,Heavy rain and a moderate breeze,43,27,2023-03-03,,,,,9,49,3,38,21,69,-1,30,,,,,,,,,70,Chance of precipitation,06:38,18:03,,,,,1,LOW,L,Low,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,26,16,4140963,Washington DC
2023-02-26T16:47:00-05:00,2023-02-26T19:03:51.781-05:00,Sunny intervals and a gentle breeze,44,27,2023-03-04,,,,,9,49,0,33,15,58,-4,25,,,,,,,,,27,Low chance of precipitation,06:37,18:04,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,19,12,4140963,Washington DC
2023-02-26T16:47:00-05:00,2023-02-26T19:03:51.781-05:00,Sunny and a gentle breeze,46,28,2023-03-05,,,,,10,49,0,32,14,58,-3,27,,,,,,,,,0,Precipitation is not expected,06:35,18:05,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,4140963,Washington DC
2023-02-26T19:03:51-05:00,2023-02-26T19:03:51.781-05:00,Sunny and a gentle breeze,26,16,2023-03-06,,,,,12,54,5,41,18,64,-2,29,,,,,,,,,0,Precipitation is not expected,06:34,18:06,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,15,9,4140963,Washington DC
2023-02-26T19:03:51-05:00,2023-02-26T19:03:51.781-05:00,Sunny intervals and a gentle breeze,43,27,2023-03-07,,,,,13,56,5,42,15,59,4,39,,,,,,,,,10,Low chance of precipitation,06:32,18:07,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,4140963,Washington DC
